"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease","hospitalizedCurrently"
2020-05-25,9218,188,260,3,800,13,0
2020-05-26,9218,188,0,0,800,0,0
2020-05-27,9337,205,119,17,822,22,0
2020-05-28,9337,205,0,0,822,0,0
2020-05-29,9719,208,382,3,842,20,0
2020-05-30,9719,208,0,0,842,0,0
2020-05-31,9719,208,0,0,842,0,0
2020-06-01,10011,217,292,9,842,0,0
2020-06-02,10011,217,0,0,862,20,0
2020-06-03,10170,222,159,5,890,28,0
2020-06-04,10170,222,0,0,890,0,0
2020-06-05,10393,232,223,10,917,27,0
2020-06-06,10393,232,0,0,917,0,0
2020-06-07,10393,232,0,0,917,0,0
2020-06-08,10650,236,257,4,936,19,0
2020-06-09,10650,236,0,0,936,0,0
2020-06-10,10812,240,162,4,954,18,0
2020-06-11,10812,240,0,0,954,0,0
2020-06-12,11047,243,235,3,973,19,0
2020-06-13,11047,243,0,0,973,0,0
2020-06-14,11047,243,0,0,973,0,0
2020-06-15,11419,245,372,2,988,15,0
2020-06-16,11419,245,0,0,988,0,0
2020-06-17,11681,247,262,2,1011,23,0
2020-06-18,11681,247,0,0,1011,0,0
2020-06-19,12059,254,378,7,1035,24,0
2020-06-20,12059,254,0,0,1035,0,0
2020-06-21,12059,254,0,0,1035,0,0
2020-06-22,12465,259,406,5,1056,21,0
2020-06-23,12465,259,0,0,1056,0,0
2020-06-24,12970,261,505,2,1082,26,0
2020-06-25,12970,261,0,0,1082,0,0
2020-06-26,13538,264,568,3,1128,46,0
2020-06-27,13538,264,0,0,1128,0,0
2020-06-28,13538,264,0,0,1128,0,0
2020-06-29,14443,270,905,6,1152,24,0
2020-06-30,14443,270,0,0,1152,0,0
2020-07-01,14990,272,547,2,1152,0,0
2020-07-02,14990,272,0,0,1195,43,0
2020-07-03,15919,277,929,5,1219,24,0
2020-07-04,15919,277,0,0,1219,0,0
2020-07-05,15919,277,0,0,1219,0,0
2020-07-06,16901,280,982,3,1235,16,0
2020-07-07,16901,280,0,0,1235,0,0
2020-07-08,17618,282,717,2,1269,34,0
2020-07-09,17618,282,0,0,1269,0,0
2020-07-10,18611,284,993,2,1304,35,0
2020-07-11,18611,284,0,0,1304,0,0
2020-07-12,18611,284,0,0,1304,0,0
2020-07-13,20058,288,1447,4,1343,39,0
2020-07-14,20058,288,0,0,1343,0,0
2020-07-15,20933,299,875,11,1393,50,0
2020-07-16,20933,299,0,0,1393,0,0
2020-07-17,21965,299,1032,0,1453,60,0
2020-07-18,21965,299,0,0,1453,0,0
2020-07-19,21965,299,0,0,1453,0,0
2020-07-20,23334,307,1369,8,1497,44,0
2020-07-21,23334,307,0,0,1497,0,0
2020-07-22,24104,308,770,1,1545,48,0
2020-07-23,24104,308,0,0,1545,0,0
2020-07-24,25109,326,1005,18,1596,51,0
2020-07-25,25109,326,0,0,1596,0,315
2020-07-26,25109,326,0,0,1596,0,315
2020-07-27,26172,335,1063,9,1644,48,212
2020-07-28,26172,335,0,0,1644,0,212
2020-07-29,26870,349,698,14,1700,56,393
2020-07-30,26870,349,0,0,1700,0,393
2020-07-31,27812,358,942,9,1751,51,366
2020-08-01,27812,358,0,0,1751,0,366
2020-08-02,27812,358,0,0,1751,0,366
2020-08-03,28876,365,1064,7,1782,31,232
2020-08-04,28876,365,0,0,1782,0,232
2020-08-05,29717,368,841,3,1821,39,358
2020-08-06,29717,368,0,0,1821,0,358
2020-08-07,30638,380,921,12,1875,54,333
2020-08-08,30638,380,0,0,1875,0,333
2020-08-09,30638,380,0,0,1875,0,333
2020-08-10,31730,387,1092,7,1911,36,216
2020-08-11,31730,387,0,0,1911,0,216
2020-08-12,32547,395,817,8,1975,64,357
2020-08-13,32547,395,0,0,1975,0,357
2020-08-14,33885,402,1338,7,2020,45,311
2020-08-15,33885,402,0,0,2020,0,311
2020-08-16,33885,402,0,0,2020,0,311
2020-08-17,35167,405,1282,3,2034,14,229
2020-08-18,35167,405,0,0,2034,0,229
2020-08-19,35890,411,723,6,2090,56,300
2020-08-20,35890,411,0,0,2090,0,300
2020-08-21,36856,419,966,8,2159,69,296
2020-08-22,36856,419,0,0,2159,0,296
2020-08-23,36856,419,0,0,2159,0,296
2020-08-24,38401,426,1545,7,2183,24,189
2020-08-25,38401,426,0,0,2183,0,189
2020-08-26,39937,437,1536,11,2226,43,262
2020-08-27,39937,437,0,0,2226,0,262
2020-08-28,41048,443,1111,6,2278,52,328
2020-08-29,41048,443,0,0,2278,0,328
2020-08-30,41048,443,0,0,2278,0,328
2020-08-31,42612,446,1564,3,2304,26,211
2020-09-01,42612,446,0,0,2304,0,211
2020-09-02,43940,458,1328,12,2361,57,336
2020-09-03,43940,458,0,0,2361,0,336
2020-09-04,45220,481,1280,23,2415,54,314
2020-09-05,45220,481,0,0,2415,0,314
2020-09-06,45220,481,0,0,2415,0,314
2020-09-07,46914,485,1694,4,2441,26,177
2020-09-08,46914,485,0,0,2441,0,177
2020-09-09,47410,495,496,10,2470,29,319
2020-09-10,47410,495,0,0,2470,0,319
2020-09-11,48386,511,976,16,2537,67,140
2020-09-12,48386,511,0,0,2537,0,140
2020-09-13,48386,511,0,0,2537,0,140
2020-09-14,49899,534,1513,23,2572,35,192
2020-09-15,49899,534,0,0,2572,0,192
2020-09-16,50870,586,971,52,2616,44,278
2020-09-17,50870,586,0,0,2616,0,278
2020-09-18,52285,596,1415,10,2671,55,286
2020-09-19,52285,596,0,0,2671,0,286
2020-09-20,52285,596,0,0,2671,0,286
2020-09-21,53959,600,1674,4,2706,35,216
2020-09-22,53959,600,0,0,2706,0,216
2020-09-23,55226,621,1267,21,2766,60,313
2020-09-24,55226,621,0,0,2766,0,313
2020-09-25,56592,632,1366,11,2816,50,343
2020-09-26,56592,632,0,0,2816,0,343
2020-09-27,56592,632,0,0,2816,0,343
2020-09-28,58629,637,2037,5,2852,36,270
2020-09-29,58629,637,0,0,2852,0,270
2020-09-30,59749,678,1120,41,2917,65,352
2020-10-01,59749,678,0,0,2917,0,352
2020-10-02,61111,698,1362,20,2983,66,352
2020-10-03,61111,698,0,0,2983,0,352
2020-10-04,61111,698,0,0,2983,0,352
2020-10-05,62708,706,1597,8,3036,53,352
2020-10-06,62708,706,0,0,3036,0,352
2020-10-07,63952,723,1244,17,3121,85,352
2020-10-08,63952,723,0,0,3121,0,393
2020-10-09,65807,763,1855,40,3185,64,469
2020-10-10,65807,763,0,0,3185,0,469
2020-10-11,65807,763,0,0,3185,0,469
2020-10-12,67862,771,2055,8,3239,54,355
2020-10-13,67862,771,0,0,3239,0,355
2020-10-14,69155,838,1293,67,3309,70,488
2020-10-15,69155,838,0,0,3309,0,488
2020-10-16,70855,859,1700,21,3370,61,456
2020-10-17,70855,859,0,0,3370,0,456
2020-10-18,70855,859,0,0,3370,0,456
2020-10-19,72968,872,2113,13,3421,51,285
2020-10-20,72968,872,0,0,3421,0,285
2020-10-21,74456,952,1488,80,3506,85,329
2020-10-22,74456,952,0,0,3506,0,329
2020-10-23,76230,975,1774,23,3584,78,403
2020-10-24,76230,975,0,0,3584,0,403
2020-10-25,76230,975,0,0,3584,0,403
2020-10-26,78676,976,2446,1,3646,62,362
2020-10-27,78676,976,0,0,3646,0,362
2020-10-28,82045,1007,3369,31,3752,106,432
2020-10-29,82045,1007,0,0,3752,0,432
2020-10-30,85181,1029,3136,22,3832,80,512
2020-10-31,85181,1029,0,0,3832,0,512
2020-11-01,85181,1029,0,0,3832,0,512
2020-11-02,89227,1046,4046,17,3893,61,373
2020-11-03,89227,1046,0,0,3893,0,373
2020-11-04,92215,1087,2988,41,3984,91,567
2020-11-05,92215,1087,0,0,3984,0,567
2020-11-06,97633,1166,5418,79,4067,83,693
2020-11-07,97633,1166,0,0,4067,0,693
2020-11-08,97633,1166,0,0,4067,0,693
2020-11-09,103553,1181,5920,15,4138,71,500
2020-11-10,103553,1181,0,0,4138,0,500
2020-11-11,109225,1215,5672,34,4252,114,810
2020-11-12,109225,1215,0,0,4252,0,810
2020-11-13,115507,1256,6282,41,4327,75,811
2020-11-14,115507,1256,0,0,4327,0,811
2020-11-15,115507,1256,0,0,4327,0,811
2020-11-16,122741,1266,7234,10,4431,104,551
2020-11-17,122741,1266,0,0,4431,0,551
2020-11-18,128594,1326,5853,60,4561,130,1039
2020-11-19,128594,1326,0,0,4561,0,1039
2020-11-20,134533,1410,5939,84,4682,121,1048
2020-11-21,134533,1410,0,0,4682,0,1048
2020-11-22,134533,1410,0,0,4682,0,1048
2020-11-23,142059,1456,7526,46,4777,95,896
2020-11-24,142059,1456,0,0,4777,0,896
2020-11-25,147797,1503,5738,47,4921,144,1126
2020-11-26,147797,1503,0,0,4921,0,1126
2020-11-27,153021,1529,5224,26,5018,97,802
2020-11-28,153021,1529,0,0,5018,0,802
2020-11-29,153021,1529,0,0,5018,0,802
2020-11-30,157446,1560,4425,31,5105,87,854
2020-12-01,157446,1560,0,0,5105,0,854
2020-12-02,162061,1679,4615,119,5290,185,1196
2020-12-03,162061,1679,0,0,5290,0,854
2020-12-04,168295,1786,6234,107,5417,127,1143
2020-12-05,168295,1786,0,0,5417,0,1143
2020-12-06,168295,1786,0,0,5417,0,1143
2020-12-07,174025,1856,5730,70,5509,92,623
2020-12-08,174025,1856,0,0,5509,0,623
2020-12-09,179803,1941,5778,85,5654,145,1109
2020-12-10,179803,1941,0,0,5654,0,1109
2020-12-11,185294,2072,5491,131,5800,146,1068
2020-12-12,185294,2072,0,0,5800,0,1068
2020-12-13,185294,2072,0,0,5800,0,1068
2020-12-14,190018,2109,4724,37,5895,95,623
2020-12-15,190018,2109,0,0,5895,0,623
2020-12-16,194569,2253,4551,144,6050,155,858
2020-12-17,194569,2253,0,0,6050,0,858
2020-12-18,200426,2341,5857,88,6175,125,688
2020-12-19,200426,2341,0,0,6175,0,688
2020-12-20,200426,2341,0,0,6175,0,688
