"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease","hospitalizedCurrently"
2020-05-25,17577,459,325,5,0,0,377
2020-05-26,17703,478,126,19,0,0,379
2020-05-27,18360,491,657,13,0,0,393
2020-05-28,18573,504,213,13,0,0,383
2020-05-29,18926,522,353,18,0,0,376
2020-05-30,19244,531,318,9,0,0,368
2020-05-31,19552,534,308,3,0,0,341
2020-06-01,19697,551,145,17,0,0,339
2020-06-02,20016,561,319,10,0,0,327
2020-06-03,20055,574,39,13,0,0,314
2020-06-04,20805,580,750,6,0,0,310
2020-06-05,21152,592,347,12,0,0,299
2020-06-06,21478,598,326,6,0,0,299
2020-06-07,21667,604,189,6,0,0,269
2020-06-08,21987,612,320,8,0,0,265
2020-06-09,22236,624,249,12,0,0,255
2020-06-10,22551,630,315,6,0,0,245
2020-06-11,22938,639,387,9,0,0,242
2020-06-12,23337,643,399,4,0,0,225
2020-06-13,23717,650,380,7,0,0,200
2020-06-14,23926,652,209,2,0,0,203
2020-06-15,24053,655,127,3,0,0,197
2020-06-16,24179,669,126,14,0,0,193
2020-06-17,24461,673,282,4,0,0,188
2020-06-18,24854,679,393,6,0,0,188
2020-06-19,25275,681,421,2,0,0,197
2020-06-20,25496,681,221,0,0,0,182
2020-06-21,25963,685,467,4,0,0,170
2020-06-22,26051,686,88,1,0,0,169
2020-06-23,26373,688,322,2,0,0,163
2020-06-24,26705,692,332,4,0,0,140
2020-06-25,27197,695,492,3,0,0,137
2020-06-26,27686,704,489,9,0,0,141
2020-06-27,28012,704,326,0,0,0,131
2020-06-28,28489,705,477,1,0,0,118
2020-06-29,28782,708,293,3,0,0,119
2020-06-30,29007,715,225,7,0,0,133
2020-07-01,29451,717,444,2,0,0,149
2020-07-02,30209,718,758,1,0,0,145
2020-07-03,30429,720,220,2,0,0,146
2020-07-04,31041,721,612,1,0,0,134
2020-07-05,31353,721,312,0,0,0,141
2020-07-06,31657,723,304,2,0,0,151
2020-07-07,32029,725,372,2,0,0,165
2020-07-08,32509,735,480,10,0,0,165
2020-07-09,33240,739,731,4,0,0,168
2020-07-10,33984,743,744,4,0,0,169
2020-07-11,34647,748,663,5,0,0,178
2020-07-12,35071,750,424,2,0,0,177
2020-07-13,35529,754,458,4,0,0,186
2020-07-14,35849,757,320,3,0,0,186
2020-07-15,36291,762,442,5,0,0,190
2020-07-16,37132,778,841,16,0,0,195
2020-07-17,37722,784,590,6,0,0,210
2020-07-18,37907,787,185,3,0,0,210
2020-07-19,38723,794,816,7,0,0,214
2020-07-20,39166,797,443,3,0,0,221
2020-07-21,39474,802,308,5,0,0,223
2020-07-22,39793,808,319,6,0,0,224
2020-07-23,40634,818,841,10,0,0,232
2020-07-24,41271,823,637,5,0,0,230
2020-07-25,41671,826,400,3,0,0,220
2020-07-26,42200,827,529,1,0,0,226
2020-07-27,42554,833,354,6,0,0,241
2020-07-28,42777,839,223,6,0,0,253
2020-07-29,43277,846,500,7,0,0,246
2020-07-30,44038,857,761,11,0,0,237
2020-07-31,44582,867,544,10,0,0,225
2020-08-01,44976,872,394,5,0,0,242
2020-08-02,45492,876,516,4,0,0,231
2020-08-03,45841,882,349,6,0,0,241
2020-08-04,46042,888,201,6,0,0,243
2020-08-05,46659,899,617,11,0,0,248
2020-08-06,47361,908,702,9,0,0,237
2020-08-07,47865,913,504,5,0,0,223
2020-08-08,48283,925,418,12,0,0,229
2020-08-09,48789,930,506,5,0,0,221
2020-08-10,49071,933,282,3,0,0,224
2020-08-11,49329,940,258,7,0,0,244
2020-08-12,49806,951,477,11,0,0,243
2020-08-13,50336,959,530,8,0,0,261
2020-08-14,50932,966,596,7,0,0,258
2020-08-15,51793,973,861,7,0,0,261
2020-08-16,52428,975,635,2,0,0,271
2020-08-17,52722,981,294,6,0,0,283
2020-08-18,52951,989,229,8,0,0,287
2020-08-19,53288,1006,337,17,0,0,299
2020-08-20,54015,1014,727,8,0,0,300
2020-08-21,55006,1021,991,7,0,0,293
2020-08-22,55735,1031,729,10,0,0,268
2020-08-23,56275,1036,540,5,0,0,260
2020-08-24,56633,1044,358,8,0,0,275
2020-08-25,57294,1052,661,8,0,0,295
2020-08-26,58235,1067,941,15,0,0,313
2020-08-27,59786,1083,1551,16,0,0,305
2020-08-28,60971,1095,1185,12,0,0,299
2020-08-29,61749,1108,778,13,0,0,315
2020-08-30,62720,1113,971,5,0,0,308
2020-08-31,63328,1116,608,3,0,0,299
2020-09-01,63919,1123,591,7,0,0,311
2020-09-02,64645,1126,726,3,0,0,310
2020-09-03,65523,1135,878,9,0,0,323
2020-09-04,66614,1141,1091,6,0,0,317
2020-09-05,67642,1161,1028,20,0,0,315
2020-09-06,68291,1165,649,4,0,0,309
2020-09-07,68684,1168,393,3,0,0,311
2020-09-08,69139,1180,455,12,0,0,326
2020-09-09,69503,1194,364,14,0,0,322
2020-09-10,70405,1207,902,13,0,0,302
2020-09-11,71133,1211,728,4,0,0,281
2020-09-12,71706,1217,573,6,0,0,290
2020-09-13,72490,1218,784,1,0,0,274
2020-09-14,72876,1224,386,6,0,0,272
2020-09-15,73277,1234,401,10,0,0,284
2020-09-16,74080,1237,803,3,0,0,291
2020-09-17,75028,1251,948,14,0,0,271
2020-09-18,76211,1260,1183,9,0,0,281
2020-09-19,77058,1264,847,4,0,0,282
2020-09-20,77679,1265,621,1,0,0,269
2020-09-21,78339,1274,660,9,0,0,271
2020-09-22,78887,1286,548,12,0,0,285
2020-09-23,79923,1294,1036,8,0,0,301
2020-09-24,81071,1302,1148,8,0,0,305
2020-09-25,82045,1307,974,5,0,0,330
2020-09-26,82944,1311,899,4,0,0,334
2020-09-27,83636,1314,692,3,0,0,343
2020-09-28,84002,1320,366,6,0,0,353
2020-09-29,84476,1328,474,8,0,0,376
2020-09-30,85596,1344,1120,16,0,0,390
2020-10-01,86634,1360,1038,16,0,0,407
2020-10-02,87559,1372,925,12,0,0,393
2020-10-03,88470,1377,911,5,0,0,402
2020-10-04,89096,1382,626,5,0,0,392
2020-10-05,89460,1389,364,7,0,0,389
2020-10-06,89934,1400,474,11,0,0,413
2020-10-07,90884,1415,950,15,0,0,444
2020-10-08,92145,1421,1261,6,0,0,449
2020-10-09,93187,1437,1042,16,0,0,461
2020-10-10,94271,1455,1084,18,0,0,450
2020-10-11,95346,1460,1075,5,0,0,438
2020-10-12,95809,1472,463,12,0,0,449
2020-10-13,96338,1485,529,13,0,0,463
2020-10-14,97384,1497,1046,12,0,0,473
2020-10-15,98717,1506,1333,9,0,0,482
2020-10-16,99946,1523,1229,17,0,0,468
2020-10-17,101103,1527,1157,4,0,0,461
2020-10-18,101960,1528,857,1,0,0,475
2020-10-19,102517,1538,557,10,0,0,480
2020-10-20,103011,1555,494,17,0,0,501
2020-10-21,104190,1584,1179,29,0,0,534
2020-10-22,105625,1601,1435,17,0,0,530
2020-10-23,106874,1620,1249,19,0,0,536
2020-10-24,108514,1631,1640,11,0,0,545
2020-10-25,109657,1634,1143,3,0,0,541
2020-10-26,110404,1648,747,14,0,0,561
2020-10-27,111261,1661,857,13,0,0,564
2020-10-28,113042,1682,1781,21,0,0,596
2020-10-29,114982,1693,1940,11,0,0,605
2020-10-30,117185,1706,2203,13,0,0,606
2020-10-31,119755,1716,2570,10,0,0,630
2020-11-01,121967,1717,2212,1,0,0,718
2020-11-02,123372,1741,1405,24,0,0,718
2020-11-03,124464,1763,1092,22,0,0,730
2020-11-04,126740,1787,2276,24,0,0,777
2020-11-05,130732,1802,3992,15,0,0,839
2020-11-06,133510,1818,2778,16,0,0,912
2020-11-07,137228,1829,3718,11,0,0,901
2020-11-08,140541,1842,3313,13,0,0,992
2020-11-09,144922,1849,4381,7,0,0,1034
2020-11-10,147656,1874,2734,25,0,0,1135
2020-11-11,151953,1899,4297,25,0,0,1190
2020-11-12,155603,1930,3650,31,0,0,1208
2020-11-13,159635,1948,4032,18,0,0,1227
2020-11-14,163728,1972,4093,24,0,0,1261
2020-11-15,167282,1985,3554,13,0,0,1279
2020-11-16,169353,1991,2071,6,0,0,1392
2020-11-17,171545,2027,2192,36,0,0,1510
2020-11-18,174839,2066,3294,39,0,0,1527
2020-11-19,178313,2106,3474,40,0,0,1516
2020-11-20,181790,2133,3477,27,0,0,1447
2020-11-21,184968,2160,3178,27,0,0,1416
2020-11-22,187505,2192,2537,32,0,0,1340
2020-11-23,189856,2206,2351,14,0,0,1333
2020-11-24,191152,2226,1296,20,0,0,1351
2020-11-25,194395,2271,3243,45,0,0,1305
2020-11-26,197086,2312,2691,41,0,0,1269
2020-11-27,198222,2352,1136,40,0,0,1226
2020-11-28,199683,2360,1461,8,0,0,1221
2020-11-29,201267,2367,1584,7,0,0,1175
2020-11-30,202410,2403,1143,36,0,0,1162
2020-12-01,203398,2431,988,28,0,0,1172
2020-12-02,205773,2449,2375,18,0,0,1162
2020-12-03,207969,2522,2196,73,0,0,1124
2020-12-04,210236,2605,2267,83,0,0,1000
2020-12-05,211891,2667,1655,62,0,0,960
2020-12-06,213390,2683,1499,16,0,0,918
2020-12-07,214067,2718,677,35,0,0,898
2020-12-08,214897,2919,830,201,0,0,900
2020-12-09,216694,3021,1797,102,0,0,894
2020-12-10,218377,3120,1683,99,0,0,863
2020-12-11,219914,3197,1537,77,0,0,833
2020-12-12,221159,3212,1245,15,0,0,820
2020-12-13,222148,3213,989,1,0,0,749
2020-12-14,222785,3273,637,60,0,0,764
2020-12-15,223511,3340,726,67,0,0,798
2020-12-16,225050,3354,1539,14,0,0,776
2020-12-17,226465,3451,1415,97,0,0,746
2020-12-18,227989,3451,1524,0,0,0,701
2020-12-19,229187,3533,1198,82,0,0,679
2020-12-20,230084,3589,897,56,0,0,639
