"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-05-31","3 wk ahead cum case",2020-06-20,"01","quantile",0.99,36043+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","point",NA,33875+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.01,23923+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.025,24813+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.05,25709+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.1,28081+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.15,29514+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.2,30353+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.25,30859+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.3,31368+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.35,32074+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.4,32740+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.45,33241+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.5,33875+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.55,34458+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.6,35004+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.65,35461+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.7,36174+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.75,36873+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.8,37645+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.85,39016+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.9,40469+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.95,41360+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.975,43239+0i
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.99,45289+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","point",NA,3806+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.01,2863+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.025,2980+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.05,3094+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.1,3253+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.15,3388+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.2,3475+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.25,3550+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.3,3614+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.35,3666+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.4,3723+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.45,3761+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.5,3806+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.55,3849+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.6,3901+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.65,3970+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.7,4023+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.75,4077+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.8,4119+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.85,4176+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.9,4269+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.95,4436+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.975,4614+0i
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.99,4720+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","point",NA,3964+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.01,1716+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.025,1963+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.05,2239+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.1,2724+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.15,3011+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.2,3163+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.25,3384+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.3,3518+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.35,3627+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.4,3734+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.45,3840+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.5,3964+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.55,4089+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.6,4200+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.65,4338+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.7,4520+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.75,4765+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.8,4974+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.85,5075+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.9,5194+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.95,5552+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.975,5942+0i
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.99,6511+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","point",NA,3941+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.01,1110+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.025,1358+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.05,1623+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.1,2270+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.15,2566+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.2,2841+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.25,3060+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.3,3217+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.35,3354+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.4,3510+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.45,3702+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.5,3941+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.55,4151+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.6,4446+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.65,4786+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.7,5088+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.75,5454+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.8,5951+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.85,6241+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.9,6428+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.95,6985+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.975,7577+0i
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.99,7954+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","point",NA,4057+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.01,655+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.025,874+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.05,1086+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.1,1678+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.15,2128+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.2,2371+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.25,2613+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.3,2827+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.35,3026+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.4,3366+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.45,3684+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.5,4057+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.55,4439+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.6,4908+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.65,5473+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.7,5883+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.75,6428+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.8,7115+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.85,7676+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.9,7939+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.95,8481+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.975,9177+0i
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.99,10007+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","point",NA,721+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.01,700+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.025,703+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.05,706+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.1,709+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.15,711+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.2,713+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.25,715+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.3,716+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.35,717+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.4,718+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.45,720+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.5,721+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.55,722+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.6,724+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.65,725+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.7,726+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.75,728+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.8,729+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.85,731+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.9,733+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.95,736+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.975,739+0i
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.99,743+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","point",NA,842+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.01,797+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.025,804+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.05,812+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.1,819+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.15,824+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.2,827+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.25,830+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.3,832+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.35,835+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.4,837+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.45,840+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.5,842+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.55,844+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.6,847+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.65,850+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.7,852+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.75,855+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.8,858+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.85,862+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.9,867+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.95,876+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.975,887+0i
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.99,901+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","point",NA,970+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.01,884+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.025,897+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.05,906+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.1,921+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.15,930+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.2,935+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.25,942+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.3,948+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.35,955+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.4,960+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.45,965+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.5,970+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.55,976+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.6,980+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.65,987+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.7,993+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.75,1000+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.8,1006+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.85,1013+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.9,1024+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.95,1044+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.975,1063+0i
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.99,1079+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","point",NA,1102+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.01,929+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.025,957+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.05,978+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.1,1011+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.15,1027+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.2,1041+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.25,1055+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.3,1066+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.35,1075+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.4,1084+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.45,1093+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.5,1102+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.55,1111+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.6,1122+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.65,1132+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.7,1146+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.75,1165+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.8,1183+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.85,1197+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.9,1211+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.95,1240+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.975,1267+0i
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.99,1311+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","point",NA,103+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.01,82+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.025,86+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.05,89+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.1,92+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.15,94+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.2,96+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.25,97+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.3,99+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.35,100+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.4,101+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.45,102+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.5,103+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.55,105+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.6,106+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.65,107+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.7,108+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.75,110+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.8,111+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.85,113+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.9,115+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.95,118+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.975,121+0i
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.99,124+0i
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","point",NA,121+0i
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.01,76+0i
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.025,85+0i
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.05,92+0i
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.1,100+0i
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.15,104+0i
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.2,108+0i
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.25,111+0i
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.3,113+0i
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.35,116+0i
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.4,118+0i
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.45,120+0i
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.5,121+0i
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.55,123+0i
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.6,125+0i
