"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-07-26","2 wk ahead cum case",2020-08-08,"01","quantile",0.85,100875
"2020-07-26","2 wk ahead cum case",2020-08-08,"01","quantile",0.9,101977
"2020-07-26","2 wk ahead cum case",2020-08-08,"01","quantile",0.95,103261
"2020-07-26","2 wk ahead cum case",2020-08-08,"01","quantile",0.975,104302
"2020-07-26","2 wk ahead cum case",2020-08-08,"01","quantile",0.99,105864
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","point",NA,103800
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.01,96913
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.025,98097
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.05,98967
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.1,99765
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.15,100307
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.2,100723
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.25,101133
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.3,101403
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.35,101885
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.4,102451
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.45,103018
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.5,103800
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.55,104797
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.6,105573
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.65,106451
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.7,107414
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.75,108558
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.8,109551
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.85,110745
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.9,112296
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.95,114723
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.975,115961
"2020-07-26","3 wk ahead cum case",2020-08-15,"01","quantile",0.99,119506
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","point",NA,110364
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.01,101114
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.025,101899
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.05,102584
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.1,103481
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.15,104236
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.2,104780
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.25,105375
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.3,106012
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.35,106836
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.4,107817
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.45,108908
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.5,110364
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.55,111376
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.6,112473
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.65,113915
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.7,115085
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.75,116602
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.8,118055
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.85,119922
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.9,121658
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.95,124157
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.975,126530
"2020-07-26","4 wk ahead cum case",2020-08-22,"01","quantile",0.99,129495
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","point",NA,10444
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.01,7058
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.025,7946
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.05,8590
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.1,9246
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.15,9653
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.2,9874
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.25,10032
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.3,10118
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.35,10184
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.4,10278
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.45,10364
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.5,10444
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.55,10556
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.6,10714
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.65,10898
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.7,11090
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.75,11365
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.8,11668
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.85,12049
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.9,12504
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.95,13174
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.975,13855
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.99,14620
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","point",NA,8418
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.01,3859
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.025,4893
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.05,5947
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.1,6842
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.15,7168
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.2,7405
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.25,7561
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.3,7703
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.35,7821
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.4,7985
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.45,8191
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.5,8418
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.55,8716
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.6,9046
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.65,9430
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.7,9871
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.75,10409
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.8,11031
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.85,11899
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.9,12812
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.95,13983
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.975,15384
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.99,16912
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","point",NA,6613
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.01,2042
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.025,3100
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.05,4101
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.1,4775
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.15,5020
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.2,5227
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.25,5412
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.3,5553
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.35,5761
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.4,5939
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.45,6239
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.5,6613
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.55,7063
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.6,7461
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.65,7989
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.7,8600
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.75,9308
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.8,10199
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.85,11260
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.9,12429
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.95,14264
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.975,15790
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.99,17455
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","point",NA,5332
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.01,1764
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.025,2572
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.05,3005
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.1,3253
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.15,3430
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.2,3619
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.25,3777
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.3,3986
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.35,4206
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.4,4458
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.45,4876
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.5,5332
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.55,5885
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.6,6419
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.65,7081
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.7,7790
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.75,8536
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.8,9364
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.85,10022
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.9,11102
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.95,12766
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.975,14646
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.99,16061
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","point",NA,1613
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.01,1573
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.025,1579
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.05,1584
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.1,1592
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.15,1597
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.2,1601
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.25,1604
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.3,1606
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.35,1608
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.4,1610
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.45,1611
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.5,1613
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.55,1615
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.6,1617
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.65,1619
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.7,1623
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.75,1630
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.8,1642
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.85,1653
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.9,1671
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.95,1708
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.975,1735
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.99,1752
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","point",NA,1768
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.01,1657
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.025,1688
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.05,1713
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.1,1730
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.15,1736
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.2,1742
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.25,1747
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.3,1751
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.35,1753
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.4,1758
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.45,1762
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.5,1768
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.55,1778
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.6,1803
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.65,1858
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.7,1899
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.75,1940
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.8,1988
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.85,2040
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.9,2121
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.95,2215
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.975,2294
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.99,2381
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","point",NA,1932
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.01,1804
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.025,1819
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.05,1826
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.1,1836
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.15,1843
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.2,1847
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.25,1855
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.3,1863
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.35,1869
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.4,1877
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.45,1893
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.5,1932
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.55,1989
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.6,2067
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.65,2135
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.7,2202
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.75,2271
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.8,2334
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.85,2402
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.9,2504
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.95,2612
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.975,2696
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.99,2832
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","point",NA,2106
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.01,1877
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.025,1886
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.05,1896
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.1,1905
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.15,1913
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.2,1921
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.25,1931
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.3,1942
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.35,1956
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.4,1976
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.45,2016
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.5,2106
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.55,2233
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.6,2334
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.65,2404
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.7,2485
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.75,2553
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.8,2626
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.85,2716
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.9,2836
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.95,2987
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.975,3108
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.99,3177
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","point",NA,163
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.01,125
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.025,129
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.05,135
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.1,143
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.15,148
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.2,152
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.25,155
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.3,156
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.35,158
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.4,160
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.45,162
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.5,163
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.55,165
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.6,167
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.65,170
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.7,174
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.75,181
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.8,192
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.85,204
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.9,221
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.95,258
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.975,287
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.99,304
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","point",NA,151
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.01,47
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.025,80
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.05,112
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.1,126
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.15,130
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.2,133
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.25,135
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.3,137
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.35,139
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.4,141
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.45,145
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.5,151
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.55,161
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.6,181
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.65,229
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.7,270
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.75,308
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.8,348
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.85,398
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.9,463
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.95,568
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.975,642
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.99,715
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","point",NA,139
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.01,48
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.025,86
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.05,91
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.1,95
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.15,98
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.2,101
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.25,103
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.3,105
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.35,109
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.4,116
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.45,124
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.5,139
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.55,164
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.6,188
