"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","point",NA,149610
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.01,145902
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.025,146327
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.05,146759
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.1,147433
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.15,148000
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.2,148349
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.25,148600
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.3,148794
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.35,148962
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.4,149129
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.45,149339
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.5,149610
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.55,149925
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.6,150343
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.65,150695
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.7,151157
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.75,151695
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.8,152023
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.85,152267
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.9,152672
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.95,153680
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.975,154997
"2020-09-13","2 wk ahead cum case",2020-09-26,"01","quantile",0.99,156076
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","point",NA,155213
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.01,148295
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.025,148758
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.05,149858
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.1,150935
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.15,152061
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.2,152678
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.25,153111
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.3,153369
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.35,153687
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.4,154081
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.45,154537
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.5,155213
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.55,155855
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.6,156455
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.65,157231
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.7,158003
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.75,158867
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.8,159541
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.85,159891
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.9,160795
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.95,162626
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.975,163930
"2020-09-13","3 wk ahead cum case",2020-10-03,"01","quantile",0.99,166603
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","point",NA,161318
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.01,149489
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.025,150159
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.05,151755
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.1,153760
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.15,155692
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.2,156673
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.25,157052
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.3,157612
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.35,158428
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.4,159448
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.45,160428
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.5,161318
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.55,162282
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.6,163217
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.65,164164
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.7,165227
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.75,166389
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.8,167378
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.85,167945
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.9,169002
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.95,171985
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.975,173730
"2020-09-13","4 wk ahead cum case",2020-10-10,"01","quantile",0.99,177202
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","point",NA,6325
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.01,4587
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.025,4963
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.05,5244
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.1,5506
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.15,5705
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.2,5864
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.25,5969
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.3,6049
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.35,6110
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.4,6169
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.45,6223
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.5,6325
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.55,6464
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.6,6591
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.65,6737
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.7,6892
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.75,7075
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.8,7160
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.85,7282
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.9,7498
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.95,7869
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.975,8217
"2020-09-13","1 wk ahead inc case",2020-09-19,"01","quantile",0.99,8611
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","point",NA,5555
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.01,2785
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.025,3142
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.05,3455
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.1,3903
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.15,4260
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.2,4597
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.25,4857
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.3,5017
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.35,5127
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.4,5238
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.45,5351
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.5,5555
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.55,5821
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.6,6104
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.65,6386
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.7,6736
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.75,7100
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.8,7313
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.85,7504
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.9,8065
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.95,9053
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.975,10010
"2020-09-13","2 wk ahead inc case",2020-09-26,"01","quantile",0.99,10896
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","point",NA,5281
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.01,1822
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.025,2013
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.05,2350
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.1,2864
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.15,3366
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.2,3903
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.25,4162
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.3,4339
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.35,4459
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.4,4625
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.45,4859
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.5,5281
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.55,5726
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.6,6163
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.65,6579
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.7,7113
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.75,7511
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.8,7703
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.85,8141
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.9,9001
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.95,10200
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.975,11347
"2020-09-13","3 wk ahead inc case",2020-10-03,"01","quantile",0.99,12436
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","point",NA,5287
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.01,1088
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.025,1254
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.05,1622
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.1,2103
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.15,2815
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.2,3368
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.25,3598
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.3,3768
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.35,3968
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.4,4270
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.45,4756
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.5,5287
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.55,5965
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.6,6528
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.65,7098
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.7,7633
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.75,7928
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.8,8222
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.85,8889
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.9,10067
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.95,11621
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.975,12949
"2020-09-13","4 wk ahead inc case",2020-10-10,"01","quantile",0.99,14308
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","point",NA,2420
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.01,2384
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.025,2391
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.05,2399
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.1,2406
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.15,2409
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.2,2411
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.25,2412
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.3,2414
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.35,2415
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.4,2417
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.45,2418
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.5,2420
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.55,2423
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.6,2427
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.65,2437
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.7,2450
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.75,2464
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.8,2478
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.85,2498
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.9,2521
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.95,2548
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.975,2575
"2020-09-13","1 wk ahead cum death",2020-09-19,"01","quantile",0.99,2615
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","point",NA,2509
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.01,2437
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.025,2457
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.05,2464
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.1,2470
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.15,2474
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.2,2476
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.25,2479
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.3,2483
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.35,2488
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.4,2497
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.45,2502
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.5,2509
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.55,2522
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.6,2557
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.65,2588
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.7,2618
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.75,2645
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.8,2674
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.85,2710
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.9,2755
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.95,2811
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.975,2858
"2020-09-13","2 wk ahead cum death",2020-09-26,"01","quantile",0.99,2913
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","point",NA,2604
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.01,2487
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.025,2492
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.05,2506
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.1,2521
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.15,2526
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.2,2530
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.25,2536
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.3,2542
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.35,2558
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.4,2583
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.45,2591
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.5,2604
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.55,2646
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.6,2702
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.65,2751
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.7,2793
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.75,2831
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.8,2867
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.85,2911
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.9,2955
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.95,3017
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.975,3078
"2020-09-13","3 wk ahead cum death",2020-10-03,"01","quantile",0.99,3138
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","point",NA,2729
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.01,2505
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.025,2512
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.05,2533
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.1,2557
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.15,2569
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.2,2577
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.25,2584
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.3,2593
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.35,2622
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.4,2672
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.45,2684
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.5,2729
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.55,2818
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.6,2876
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.65,2935
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.7,2994
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.75,3043
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.8,3089
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.85,3133
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.9,3185
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.95,3269
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.975,3354
"2020-09-13","4 wk ahead cum death",2020-10-10,"01","quantile",0.99,3439
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","point",NA,82
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.01,45
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.025,53
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.05,61
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.1,68
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.15,71
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.2,73
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.25,74
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.3,75
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.35,77
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.4,78
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.45,80
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.5,82
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.55,84
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.6,88
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.65,99
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.7,111
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.75,125
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.8,140
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.85,160
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.9,183
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.95,211
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.975,237
"2020-09-13","1 wk ahead inc death",2020-09-19,"01","quantile",0.99,276
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","point",NA,84
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.01,23
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.025,41
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.05,48
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.1,56
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.15,60
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.2,62
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.25,64
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.3,65
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.35,68
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.4,74
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.45,82
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.5,84
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.55,90
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.6,106
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.65,128
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.7,151
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.75,173
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.8,198
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.85,225
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.9,262
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.95,315
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.975,357
"2020-09-13","2 wk ahead inc death",2020-09-26,"01","quantile",0.99,411
"2020-09-13","3 wk ahead inc death",2020-10-03,"01","point",NA,86
"2020-09-13","3 wk ahead inc death",2020-10-03,"01","quantile",0.01,25
"2020-09-13","3 wk ahead inc death",2020-10-03,"01","quantile",0.025,29
"2020-09-13","3 wk ahead inc death",2020-10-03,"01","quantile",0.05,34
"2020-09-13","3 wk ahead inc death",2020-10-03,"01","quantile",0.1,41
"2020-09-13","3 wk ahead inc death",2020-10-03,"01","quantile",0.15,50
"2020-09-13","3 wk ahead inc death",2020-10-03,"01","quantile",0.2,53
"2020-09-13","3 wk ahead inc death",2020-10-03,"01","quantile",0.25,55
"2020-09-13","3 wk ahead inc death",2020-10-03,"01","quantile",0.3,57
"2020-09-13","3 wk ahead inc death",2020-10-03,"01","quantile",0.35,60
"2020-09-13","3 wk ahead inc death",2020-10-03,"01","quantile",0.4,68
"2020-09-13","3 wk ahead inc death",2020-10-03,"01","quantile",0.45,80
"2020-09-13","3 wk ahead inc death",2020-10-03,"01","quantile",0.5,86
"2020-09-13","3 wk ahead inc death",2020-10-03,"01","quantile",0.55,90
"2020-09-13","3 wk ahead inc death",2020-10-03,"01","quantile",0.6,104
