0.2500773161,0.1271254473,193424.0203,-30985.26606
0.2907250074,0.1622215177,176178.0505,-18180.2213
0.2341353378,0.1238775478,174505.5543,-18601.1303
0.2372634719,0.1366796505,238780.746,-21518.96287
0.2770066355,0.157363654,201116.7478,-20550.62071
0.212034353,0.1314308987,200986.3446,-5370.874587
0.2369826689,0.1336761715,180783.2893,-13174.10876
0.2522338405,0.1419541478,241067.3673,-26228.62754
0.240057901,0.1361635899,175439.489,-11316.02164
0.2140163166,0.118166755,243410.2062,-25072.65954
0.2324359014,0.1513688167,261466.2965,-10186.44086
0.1658972911,0.08558344378,151087.6209,109.3443696
0.2189757985,0.1261509394,203740.0078,-14706.59872
0.2667284679,0.1375622468,161152.0159,-21432.3228
0.227823283,0.1176945207,132898.1626,-265.9533004
0.1542646038,0.1042765309,289272.7035,-103.2837269
0.1542692044,0.09497444205,217074.1826,-299.2993681
0.3078390126,0.1616675689,177521.2529,-27754.77279
0.2329892301,0.1346642564,211809.3745,-16959.96356
0.193981538,0.1109258623,181425.7489,-6111.456934
0.1951496879,0.114482952,193923.8452,-7353.026427
0.2744349633,0.1353833348,147285.0826,-20881.21479
0.3197689538,0.1727072631,188177.0119,-27498.1748
0.2531911752,0.1626722196,212637.8712,-6824.821124
0.2389488637,0.1524318614,294997.518,-15272.83052
0.2439077389,0.1267454237,196002.8453,-27926.56322
0.2436067524,0.1418156244,234307.8994,-20174.8389
0.1966311815,0.1089354574,186656.2914,-10873.10262
0.225511857,0.1259992486,177708.7629,-12131.99292
0.2529149955,0.1542307824,159860.8771,6.562479925
0.2432580116,0.1344644231,189248.168,-19226.04865
0.161930508,0.108147785,384288.8896,-8119.393691
0.2413990068,0.1421534562,217122.5166,-16728.52291
0.2875239187,0.1570776079,214773.7725,-28433.91319
0.2734165883,0.1588272264,277810.6662,-26650.13053
0.2522623847,0.1257457487,184773.3649,-32437.45122
0.1905414627,0.1233043477,262962.4839,-6902.609572
0.2211712938,0.1348583949,227215.8938,-11547.59033
0.2533817332,0.1485101457,189583.6675,-12725.11719
0.1356820555,0.08240495397,230574.1035,-123.0290814
