0.2817528233,0.1532061541,7889.914925,1284.254563
0.194503552,0.101334359,9920.141647,1688.335414
0.1311925913,0.1087107787,973764,1601.398151
0.2539198928,0.1367149571,10195.37945,815.4534039
0.2093961928,0.1102509049,14661.29274,465.7119775
0.1654968671,0.1075349279,9176.916858,2775.555163
0.1479847178,0.08487921358,973764,174.2571718
0.1254674216,0.0896953546,970458.5831,1651.813408
0.2634555087,0.1434317994,7698.823142,1566.91378
0.2817612344,0.1589706853,31330.9246,-723.6133684
0.3234075104,0.1574066749,11104.1035,-711.8385865
0.2102075712,0.112901247,26557.22456,-89.69429506
0.2685290751,0.1382528757,7156.990412,1417.588861
0.1788690291,0.1137218857,973764,267.8185239
0.2831875964,0.1484770602,7950.70167,1182.617846
0.205463929,0.1183081075,10274.45718,1309.005871
0.2092176163,0.1211855389,9908.40519,1540.932764
0.2540343592,0.1292933702,12386.72082,90.84081873
0.2032179638,0.1259373365,24031.93724,492.930096
0.2289096999,0.1437599702,973764,-343.3873489
0.2457330339,0.1332988879,7872.613985,1649.041852
0.2180695707,0.1382735679,8858.594183,1814.643894
0.2696006871,0.1452410655,24730.24048,-508.5090258
0.1896132794,0.1139122451,25145.4881,418.7310104
0.1936060191,0.1284005431,12659.78406,1487.232483
0.2622653241,0.1339599519,18975.06006,-621.6465374
0.2842566399,0.1658955908,9845.99096,974.7534174
0.2585102845,0.1449368244,7840.359643,1560.887746
0.2480709642,0.134591311,9264.031904,986.3773158
0.2370094802,0.1198699345,11113.39982,480.8796673
0.2824366555,0.1577103718,13397.71265,100.4537017
0.2262940645,0.1377304131,8056.649716,2062.192531
0.27125047,0.1488549361,12709.41301,98.94608156
0.2768622146,0.1679240063,15787.92334,244.6184301
0.2579195414,0.1551484415,11349.38193,804.5813329
0.3093291904,0.1803534572,27735.94665,-587.2773668
0.223989819,0.1065545915,10768.84791,425.0410245
0.2583760615,0.1477040926,13461.66126,322.7588979
0.2607844074,0.1284215312,10571.47671,129.5819136
0.2107713932,0.1135346409,7848.913685,2155.645108
0.2675477124,0.1550829609,11152.47478,522.1680095
0.2899199959,0.1537191182,9703.084221,259.5763632
0.2599970213,0.1644062361,8769.23496,1564.167478
0.2223157941,0.1324258359,25211.66198,132.1985093
0.2864933747,0.1455408954,8570.234758,586.1803764
0.2785717382,0.155307756,10014.90755,746.7881206
0.2375015728,0.1246226492,14368.80359,86.52466185
0.1786163029,0.1068786025,9343.189154,2068.177905
0.20926182,0.1194327545,8860.051515,1721.351288
0.2802572673,0.1496202868,23657.52069,-887.7577097
0.2357190424,0.1444595363,34852.47719,-100.3268945
0.2847955875,0.1738350594,93671.79509,-647.9213699
0.2881305026,0.1603071647,23083.39817,-611.4110787
0.3206721429,0.1684557609,14095.88228,-633.2798917
0.3287857853,0.1733274786,18534.12348,-1010.64586
0.2811575439,0.1491758087,15003.74041,-486.4272085
0.2679114513,0.1441876545,16834.95485,-372.5582843
0.2051894218,0.11907454,18924.97658,282.2201589
0.2917289725,0.1599594708,19201.02979,-738.0855668
0.2561637648,0.1433460885,33037.60587,-527.5411943
0.2554166114,0.1307600453,28114.26247,-994.5717512
0.243992343,0.1287768102,18815.39108,-408.7890616
0.2077171962,0.1180881526,36051.97157,-41.69011766
0.3062290103,0.1750320725,22333.24796,-652.2729383
0.2337691054,0.1098421509,24263.00789,-913.0868842
0.2487394797,0.1433364841,29124.46412,-366.2143668
0.2102196491,0.1409917219,55713.22103,254.6839834
0.2245060461,0.1449497464,973764,-185.243807
0.3152001151,0.1747939574,26790.6182,-948.6332288
0.2784416438,0.1454349187,16781.16873,-621.9479128
0.2403269445,0.1619245896,973763.9997,-166.6427712
0.162238128,0.09732102097,70447.73173,433.7094565
0.2242576797,0.1271982118,973764,-681.7945977
0.2321097493,0.1214760048,973763.9998,-1103.622678
0.245252099,0.1429452838,735294.7205,-762.9562639
0.1841652598,0.09549242319,973763.9997,-605.0196929
0.2012213888,0.1251820427,973763.9998,-200.2163756
0.222334145,0.1319438312,973763.9999,-480.595825
0.2937398529,0.1542563078,19185.77608,-868.0011215
0.2457337287,0.1206662451,21766.89539,-893.3770929
0.1851369637,0.1063942078,973764,-238.2871965
0.2652493674,0.1388824663,31868.54815,-937.8582295
0.2214197202,0.1163935693,22958.11636,-356.2237655
0.2247248907,0.144314336,973764,-226.7782849
0.1773427878,0.1034016541,973764,-55.25887937
0.2828491624,0.1443426502,21460.11885,-1011.629161
0.237977844,0.1457464242,23141.62255,19.72152271
0.1804238665,0.1098414968,87962.35346,108.8772504
0.1786931109,0.09028877861,973764,-603.5365989
0.1766708696,0.1201793761,973764,460.5057705
0.2321141345,0.1314260956,19216.74082,-13.25959729
0.2918644607,0.1541747488,12244.80283,-204.8621259
0.243586279,0.1400693342,17558.15601,-37.22365326
0.2588091432,0.1443600271,16551.1316,-181.2608178
0.2199343325,0.1050416832,17228.71692,-337.5571187
0.2126450264,0.1297452822,146761.9566,-227.3588438
0.2696907707,0.1530570896,27895.09839,-505.9633548
0.2208184188,0.1446744742,973763.9999,-197.7330448
0.2340027324,0.1308336092,23700.59673,-145.0543629
0.2520608896,0.1482555174,18293.76277,-17.18947593
0.193378372,0.1070898472,24460.50263,58.60106089
0.1840005176,0.1203480942,973764,216.919796
0.2276242931,0.1389696668,27195.79217,-41.68876084
0.1439076615,0.08378655238,973534.5227,377.2885202
0.1904973371,0.1299306177,119640.1304,282.0164023
0.1760468804,0.11717769,973764,280.4502888
0.1878066169,0.09023401398,23417.00785,-269.4262596
0.164236611,0.09699762511,973764,116.3564165
0.1794954598,0.1039471272,29959.58629,166.9563778
0.225739873,0.1307969306,20791.53406,-42.43049489
0.1670959828,0.1012330911,973763.9997,189.6180784
0.1856515594,0.1143928921,64220.12605,201.444716
0.2204952989,0.135809085,35328.20002,-22.30941795
0.1594269328,0.1029635982,973763.9999,417.9394169
0.1825825754,0.1125139745,73220.90561,167.6427261
0.2258259008,0.1460703541,53754.74661,23.76883341
0.2008087919,0.1256677462,50353.05768,77.40825017
0.201891446,0.1263119027,59984.23619,52.12963516
0.1822913909,0.1185667965,973763.9999,199.0891003
0.2106008297,0.1377300137,973763.9998,-26.311553
0.1865018966,0.1144738325,114126.9893,67.06639913
0.1796538476,0.1019821543,38586.24102,91.02598737
0.1914447476,0.1286384039,973763.9994,183.6465161
0.2031755416,0.135236251,973763.9997,95.07466755
0.2091520059,0.1129034502,23290.5931,-187.8772911
0.2148350265,0.1436746537,48010.11605,179.3469593
0.1581617143,0.09929981118,973763.9999,344.7229564
0.1807235841,0.1011521187,23186.38841,220.1736316
0.1908346591,0.1239470559,40440.14378,311.54028
0.1862022852,0.1285727687,973764,258.1442817
0.2149071909,0.1071371608,16434.72966,-244.4841565
0.2035020969,0.1372811253,83899.50119,196.0702424
0.2011627056,0.1303653001,973764,45.86426631
0.2668950257,0.1478348903,15394.53073,-345.7093618
0.2160149149,0.1243306254,27818.09432,-81.50540035
0.2034047265,0.1138056622,32888.69188,-148.6982402
0.2224586389,0.1237908473,21818.52162,-163.2607272
0.1645198917,0.09310196925,973764,54.96184413
0.1845060915,0.1255622958,972530.9193,289.4882447
0.1528151497,0.09751470703,973763.9998,459.1063721
0.2198651327,0.1379831851,32016.09716,86.37241874
0.186952592,0.1019898509,26377.64807,33.15344509
0.1898464966,0.1219861517,973764,138.6687294
0.1526804543,0.0958640907,973763.9988,383.3322417
0.2161922502,0.1268701847,21151.97003,27.88242872
0.1776729589,0.09934309343,36348.7938,96.52645035
0.1948155785,0.1306736622,973763.9999,185.5493612
0.2188846128,0.1426834492,51201.93983,98.56360222
0.1736100462,0.09269947292,74321.02968,-92.53301895
0.1676082687,0.1068808193,130422.7377,350.2246962
