0.2265917179,0.142511682,271438.2801,733.4086232
0.1973690014,0.1089269564,237267.2065,-31.01794985
0.2436992199,0.1311502119,227357.3582,-11.13586227
0.1974684224,0.1209956687,267107.3703,79.22975438
0.1718848705,0.1054233714,271028.2379,-76.25312223
0.1884824477,0.1168220147,274299.3837,-27.33635138
0.2471612682,0.1249477773,216145.0008,-143.5233323
0.1732729092,0.1151980776,308709.3391,-5.808813926
0.1390782841,0.09258959542,321672.8531,-20.78011835
0.1993753824,0.126189619,280357.3628,-64.91948662
0.1415653265,0.08599814652,275450.5073,-19.38160711
0.2038805609,0.1207343761,255002.9226,127.863679
0.2452792796,0.1417062175,243611.3783,66.45156591
0.1983407356,0.09942142733,218233.6858,14.24132072
0.2064415272,0.1166654146,240597.1702,463.394146
0.1896181205,0.1123482971,257028.5796,-15.40834779
0.1723765381,0.1337011152,463851.9401,-39.82444191
0.1733214517,0.1043777169,264898.9033,24.29529602
0.1839190552,0.1067384699,252174.7908,-25.42686062
0.2072693697,0.1261025093,263084.688,-5.836371232
0.1599977183,0.1052536044,306590.2274,25.87971516
0.2211947105,0.1302677091,251085.8448,99.98680214
0.2075602079,0.1482728099,342415.8977,2200.558989
0.2285264845,0.1319720062,245446.1976,69.63636602
0.1504181398,0.09142437743,272333.3736,4.002779595
0.2166333158,0.1199360116,235920.9592,-20.33927593
0.2080043206,0.1244154968,257737.2588,82.79831297
0.1919232663,0.1176267614,269263.55,-46.72047913
0.1570158461,0.101330011,294876.329,64.78812533
0.1602256712,0.09522419861,262698.198,12.37893795
0.1568841463,0.1037202998,311153.858,-27.21216134
0.1822721611,0.108176381,259036.6681,-30.64955583
0.2594651101,0.1231165008,206087.1298,-98.6387774
0.1877893548,0.1237143584,301650.7518,-26.77472293
0.143977361,0.1053947427,395706.413,-37.019275
0.1591433119,0.1070327027,322121.7037,-20.97125229
0.144613354,0.09746885992,327704.7004,-4.391096461
0.2174599453,0.113377028,223032.8569,5.96858827
0.1737024833,0.1090236957,281812.1899,-19.40594025
0.1132646145,0.06502054928,265805.7888,35.76921627
0.167672423,0.0803206532,214516.1256,-109.5493213
0.1900615477,0.1102282531,250599.1317,-102.2745085
0.206167983,0.1212071619,252295.0596,126.8730783
0.1744861113,0.1132878461,296259.2811,10.96105762
0.2515531388,0.1571704611,532229.3663,-60772.36493
0.2360010501,0.1365793544,245220.6315,-5.857058213
0.158592815,0.09492420273,264526.2726,35.37467919
0.1957538628,0.09312038163,210776.4026,87.46037049
0.2143450941,0.126606592,253749.8271,-135.8220845
0.2515657608,0.1425909519,238072.8043,18.39873151
0.1357868648,0.08700297638,299411.1694,-368.4887017
0.1168912898,0.09406058284,600691.8493,-14.09510058
0.1088290894,0.1019183174,8882190,-251.4245463
0.152492045,0.1039332081,329099.0796,18.51521378
0.1382973614,0.09847039182,370263.4472,16.17335867
0.2162715099,0.1420430744,453982.9558,-38231.3378
0.2524608593,0.1439747033,434614.3262,-76991.68702
0.09870252556,0.07369143122,465005.5345,41.79467152
0.1849732116,0.1359361403,381430.6026,74.90696854
0.1318453179,0.0913392824,348190.2647,-7.581159049
0.1306039541,0.1049917365,576053.6921,-61.59338802
0.180306501,0.1194089798,303812.4525,37.78349799
0.1076658026,0.08487146735,563738.2013,22.26615148
0.112076809,0.09255250419,701146.2959,7.195686943
0.1083220504,0.07636185333,381279.5273,-3.297508704
0.1741379535,0.1286406919,391643.666,-188.7919468
0.2322519449,0.136066019,437683.5693,-68459.23841
0.121102058,0.0863802157,379084.6038,-21.00637868
0.1431606885,0.1062512499,411123.9442,-2.666227498
0.1328216587,0.1147968908,923808.7264,-20.59246524
0.07579013766,0.05188753804,395517.9844,57.15692477
0.133628234,0.08510640598,295249.0699,-5.959457842
0.1306178991,0.08243156934,292368.1392,-53.47196904
0.2653301822,0.1565192116,382743.8815,-58338.19497
0.1263822407,0.07696506752,279278.4739,-3.386179186
0.09863347383,0.07653342233,539970.7008,22.49483858
0.1369858383,0.1108627392,585675.7889,-23.55750294
0.1742607415,0.1137113084,297048.9443,21.95873538
0.175505437,0.122140298,337449.9698,17.41878901
0.1456778412,0.1040175001,368821.9811,-34.79388622
0.1430446031,0.1112077055,485985.9762,12.30913017
0.1526770199,0.09831232814,294512.4882,72.01534765
0.2080678599,0.1238886264,427456.149,-60567.33123
0.1681982792,0.1157645389,331211.3476,18.92001554
0.2460425756,0.1300602745,367401.0272,-89947.66665
0.1503034399,0.1100481901,394334.7933,-19.92427738
0.116825236,0.1013891624,1027072.425,-50.03668333
0.2540817921,0.1417458719,414450.8482,-81343.41958
0.2475992234,0.1340536437,385946.2582,-85520.9913
0.1274587709,0.09896763141,497812.3359,-94.6903413
0.3000658237,0.1734140978,367852.7263,-62851.32695
0.09021455414,0.05437667727,294520.768,6.232517115
0.3245231222,0.1768200321,345277.7283,-76980.45146
0.1487430982,0.08783167232,262741.3399,-23.1322549
0.155038421,0.1022796604,308494.1592,-21.94239296
0.0982212179,0.06469828795,334467.6747,79.90891996
0.148483967,0.1038687554,349746.998,31.92741714
0.3103565175,0.1620333698,364159.6958,-96456.85692
0.104877183,0.05811830229,256063.6164,40.55506896
0.1280947725,0.08992083604,361790.5065,27.8961634
0.1336618924,0.08605195162,300385.9526,-23.36394887
0.1384806574,0.0954061813,341797.878,-13.58631014
0.1504390883,0.1056155068,350775.7349,12.50291993
0.1509195949,0.1041793191,337298.2496,9.752718827
0.1397278114,0.09571111177,336892.296,-28.11164641
0.1217729741,0.07750141598,299870.9981,31.36467333
0.1550384129,0.1143994643,398319.5378,-28.23377436
0.1554084848,0.1107350266,361135.0926,-41.30699646
0.1598894432,0.1137087633,357529.0781,-100.6025276
0.1199205845,0.07474278965,290926.2882,34.15453035
0.1561226911,0.1136137753,380656.9311,5.169717367
0.1530864674,0.1149959384,423976.2766,-47.03455292
