0.1401125994,0.1052586955,496333.973,-86.8203312
0.204573036,0.137846366,378334.7993,-82.37430473
0.2658376678,0.1522822846,300022.4456,-128.980457
0.1911786351,0.1331960402,405101.7731,-182.4646049
0.2713554663,0.1554680849,299650.1706,420.6473651
0.2593050513,0.1411155443,285448.2547,32.36072958
0.2699183946,0.1536615325,298682.0417,-182.33793
0.1812491273,0.1065465194,312456.8269,36.99427141
0.2137497611,0.121965355,300660.3016,-38.9019179
0.20879553,0.1340811989,347461.4684,1143.495357
0.2230472868,0.135042326,321542.4934,-132.4345512
0.1920090635,0.1028344801,284654.5614,-359.6753336
0.2062986234,0.1076582798,278547.722,-626.9914761
0.2586180441,0.1400028465,284460.7374,227.7669132
0.2203415361,0.1308594436,315047.4111,-802.6557566
0.2467845711,0.1322006978,282118.7057,115.6641348
0.2169015362,0.1225497015,298442.3178,-887.6322792
0.2170563715,0.1307406288,706020.7381,-100767.4439
0.1767135502,0.105803754,319214.4626,125.8886009
0.188683982,0.1093825966,307362.8652,-177.4712901
0.2270790334,0.1337298918,311224.1127,-186.0830533
0.2016189542,0.1158037717,302769.5944,594.6769552
0.1959566913,0.112805638,304266.9936,80.03735767
0.2105096846,0.1159190289,290292.3804,255.2627858
0.2246495164,0.1404984398,334989.321,-93.70707902
0.271502211,0.1574815875,303302.0709,80.79910615
0.2309230769,0.111395925,262025.1126,273.8685893
0.246726801,0.1319873954,281848.5079,110.3163392
0.3199695014,0.1817876689,510767.1231,-104341.7741
0.2466523401,0.1282230198,275437.5655,24.80814918
0.231161126,0.1464190483,340884.6365,-201.8442808
0.2346005674,0.1302237785,292211.1973,-200.1631808
0.1536387086,0.09824875166,350940.5182,106.795072
0.1622474669,0.09729620909,321442.7393,30.49142599
0.2112551746,0.1355355257,349173.6634,-3.310957465
0.1807675864,0.1045698999,307509.8959,100.4217717
0.1655934009,0.0887331531,286327.7402,-95.94624681
0.2462917083,0.1372904945,292584.0622,166.9292641
0.2284256031,0.1266339749,291538.2734,189.232224
0.2230614565,0.1236647452,291268.4649,94.39934848
0.1958432381,0.1235372019,340940.5019,-74.12707285
0.2232245364,0.140841157,340032.2728,-613.1613727
0.1757616835,0.1097856973,338206.4286,-25.42852333
0.1927689323,0.1101239401,302067.3714,124.0882637
0.1756215108,0.1072131023,327378.5688,46.22581774
0.2368024499,0.1359216911,300464.4569,1461.854724
0.2104899752,0.1305021397,331409.1452,-124.3607719
0.2780042235,0.1635299857,309013.8525,-235.8859047
0.2279746232,0.1335162582,309187.7543,-365.7478627
0.1593185276,0.08864498084,296736.4783,-21.61429343
0.1878471215,0.1248759187,370112.7233,-20.65925307
0.1755968874,0.1107703322,341946.5174,-268.1176858
0.1587478842,0.08633799133,289389.7541,752.5862872
0.140873716,0.09134211266,360123.0018,-37.26491761
0.1363339847,0.08224864602,325693.1414,178.6367276
0.1660535775,0.09728687979,312445.8185,-52.15113192
0.1627025301,0.1078591448,369906.0404,39.72678783
0.2035644226,0.1349610753,367519.1935,-178.3763809
0.1706795451,0.1160079671,386510.0508,-35.99488128
0.1657279018,0.1165596878,414837.3834,-43.53497127
0.1710699493,0.09901890561,307929.2988,-1057.186915
0.2148855742,0.1199968921,293660.0024,51.51192567
0.1445339341,0.09882209683,395520.9963,6.875904529
0.1498475562,0.1077389399,438768.0409,-99.88966953
0.1587673197,0.1003338436,343866.4197,7.640213916
0.161707362,0.1091449212,383009.0902,23.26702054
0.1257599934,0.1019195525,651981.0087,-23.97070722
0.1707984229,0.1145726771,377316.5801,120.4017164
0.1476656766,0.1038466471,417450.8777,107.0293023
0.1893549173,0.1072296406,298656.7449,120.602854
0.1834815596,0.1246421505,385423.6576,2.196061973
0.1631394086,0.08117829225,269760.361,124.9441586
0.07760645753,0.05909986289,546348.4627,33.04023204
0.1587842338,0.1084722516,391572.8452,35.18151855
0.1463491782,0.09690568007,372123.1479,-3.539052398
0.2169560855,0.1374783878,340484.7002,106.8353782
0.1710678974,0.09981476492,573786.5747,-98716.93328
