0.1879104381,0.1263138999,1002886.78,-220.3706837
0.2711082581,0.1307909308,969050.5535,-484.6935144
0.1993598684,0.1201995791,1067167.823,-299.6388827
0.2292878648,0.1202895706,685054.7884,-407.5044292
0.152589807,0.1064568292,1068778,-191.2740482
0.2806247639,0.1755521146,1593.978981,-199.6207682
0.1979160529,0.1062789858,908.0630476,-231.4232174
0.2133638448,0.1124729942,457.9736935,457.9188201
0.2485843808,0.1441943422,920380.4975,-322.0313932
0.1559500796,0.1121942846,1068778,-174.5601324
0.1592077266,0.1155623681,1068778,-169.7262569
0.124391412,0.0856664898,1068778,-203.1166855
0.1396108333,0.08954674162,1068778,-254.6545543
0.1833049625,0.1228463998,1068778,-221.2286454
0.2550869236,0.1405981238,474.0274948,414.0798993
0.2254649022,0.1281512269,1025649.372,-344.7782079
0.1813487681,0.1189420671,1068778,-237.8512567
0.2445707386,0.1347819785,1049975.624,-369.1069033
0.1277427962,0.08891896652,1068778,-195.5597407
0.2313378113,0.134553627,1068778,-326.2740024
0.1412573174,0.09580155614,1068778,-212.832466
0.1518002494,0.1060807938,1068778,-191.7049298
0.150155205,0.1040737722,1068778,-199.3426286
0.2422771282,0.1410044671,458.636947,458.3734399
0.1818361273,0.1279902067,1068778,-187.7811888
0.2152718299,0.1158904568,636.4268935,-28.13127172
0.3116887915,0.1714631251,1494.555043,-309.6200787
0.1575834472,0.1127433071,1068778,-178.3780163
0.1303573814,0.09335207317,1068778,-179.1789783
0.2525411099,0.1478731441,537965.5303,-320.5310515
0.1921123446,0.1378235458,1068778,-177.0386102
0.2563592493,0.1559442175,787385.9256,-292.7924075
0.1697846256,0.1218194989,458.4416716,458.3789065
0.2463110651,0.1419508629,1026469.603,-333.1996863
0.2374402777,0.132032249,458.5359895,457.7364058
0.1898996873,0.1215209088,1068778,-251.8144279
0.2915412675,0.1573299852,519.5538846,227.7939077
0.1871905636,0.1267433982,1068778,-212.8771283
0.1690024107,0.1208370587,1068778,-179.1744853
0.3084989723,0.1598682521,499068.5835,-423.0955428
0.1691823824,0.1156360019,1068778,-205.3927376
0.1805775184,0.1119312536,1204.704185,-174.1413176
0.2325032537,0.1298292108,1068778,-357.2204248
0.2278059937,0.1243364125,701837.267,-378.5587634
0.2637776537,0.138047509,1061878.536,-410.0272987
0.1999945407,0.1149997087,206888.1351,-334.756798
0.1756531211,0.1290458395,1068778,-162.5798802
0.1672199142,0.1201050158,1068778,-177.937352
0.1478441011,0.07700877336,1068778,-417.1942856
0.2964663541,0.1575298251,458.3303142,458.1082753
0.1798430037,0.118205012,1068778,-233.9175978
0.2520929319,0.1350858371,996598.787,-393.7922026
0.262813823,0.1439427124,959124.2714,-373.336925
0.2682798623,0.1462535125,748.383777,-141.6974931
0.1596818503,0.1152524719,1068778,-171.6338802
0.1129052987,0.07798896894,1068778,-199.8104044
0.2183906167,0.1221279705,1054787.503,-356.1220822
0.1290744338,0.09081119718,1068778,-189.9925363
0.1266596187,0.08891666068,1068778,-189.6075862
0.1594839794,0.1148969886,1068778,-170.3312192
0.1552406057,0.1092745275,1068778,-184.4607353
0.1824765108,0.1128170312,1068778,-275.561212
0.1518585567,0.09451131231,1068778,-272.3035667
0.2182141462,0.1251213654,1064867.543,-336.2728925
0.1850306926,0.1300088478,1068778,-191.3370276
0.188898031,0.1330663012,1068778,-188.2455963
0.2804900676,0.1259639933,665.9251551,-266.0971586
0.1624841764,0.1170271227,1068778,-172.0966771
0.1202129196,0.07889484278,1068778,-233.1862493
0.1549187331,0.1113775598,1068778,-173.0956762
0.1508536339,0.1083247819,1068778,-177.2749453
0.2685951987,0.1532028659,1068778,-340.7814353
0.225047946,0.1259408379,932.4681067,-198.6275543
0.2385752539,0.148628925,1068778,-271.2489252
0.2316149775,0.1306807531,1034991.18,-350.1208814
0.2417386831,0.1232859321,650.3660813,-97.76149519
0.1573618076,0.1092611983,1068778,-194.4562874
0.180989939,0.1199807858,1068778,-227.010484
0.1577646024,0.09616371995,1370.550186,-201.6474806
0.1286131936,0.08828346288,1068778,-200.8735575
0.1779341899,0.123179284,1068778,-201.2155352
0.1429110599,0.09816660829,1068778,-202.711886
0.1845148969,0.1410900625,1068778,-138.3938104
0.3146294052,0.1636716502,935609.905,-419.0369973
0.1276498104,0.0877195839,1068778,-201.7413178
0.1104053982,0.07767212752,1068778,-185.8586439
0.1590103796,0.1098697545,1068778,-200.0781567
0.2535879175,0.1267017758,719.4904138,-205.1911
0.1587595578,0.1123825046,1068778,-181.5216918
0.3231498766,0.1710256021,752066.6155,-403.6452914
0.1472033409,0.1040778246,1068778,-185.4496612
0.08654674402,0.05785907033,1068778,-223.1096811
0.3023739118,0.1507423706,1068777.997,-453.6072699
0.1877650805,0.1291056159,1068778,-201.7997033
0.2115844293,0.1220669195,568.9476372,137.7765177
0.1642968857,0.1147875797,1068778,-192.4616701
0.1501301751,0.1122957845,1068778,-144.5670391
0.1737541647,0.1256006018,1068778,-171.0577323
0.1633517398,0.1065041092,1068778,-239.1754721
0.2608147601,0.1589450669,1065999.48,-289.2504596
0.2198531277,0.1212297948,772.5421599,-124.5438871
0.1839604563,0.1144521312,645604.9403,-271.0984191
0.2162174233,0.1166623077,479.069626,402.9203062
0.2152537051,0.1456898304,577.0644623,207.1846795
0.1903501256,0.1190483409,1064357.249,-270.1713124
0.2565397145,0.1485394202,533282.6838,-322.4043055
0.2522106571,0.1325436566,607.7386909,-20.72709774
0.1383938955,0.09521730828,1068778,-197.1427681
0.2429677482,0.142609275,481.4687976,382.4040595
0.2266138358,0.1381424216,466.1087157,443.5621003
0.264463846,0.1533792687,515.9089033,245.4283353
0.1391153799,0.09779696101,1068778,-185.5177064
0.2110648114,0.127088001,1068778,-293.0342194
0.2903837473,0.1648275234,1197.987474,-239.8953055
0.1372580814,0.09450038938,1068778,-198.8388035
0.2314753845,0.1383174674,1068778,-300.4304287
0.2798838243,0.1472322546,483.34886,345.4812638
0.1691890627,0.126362594,1068778,-150.0690462
0.1870770559,0.1256539261,479.2136779,392.8037059
0.1524702691,0.1011979323,1068778,-223.4329167
0.2085499929,0.1148238645,394006.3433,-364.4431075
0.2178900267,0.1228448649,494.6074875,308.006335
0.2635628981,0.1379422982,648864.1767,-408.5261772
0.2091976187,0.1237660267,788.8506559,-76.28561607
0.1701396423,0.1132087992,1681.097369,-149.1748097
0.1410812664,0.09661788949,1068778,-204.0711517
0.1420921535,0.1013452445,1068778,-177.8293226
0.2039813702,0.1528596537,1068778,-146.7445497
0.2322415534,0.1244653672,490.7843772,319.8157091
0.2869362153,0.1567521971,664.0956972,-43.9321587
0.1286055525,0.09189255574,1068778,-172.6031562
0.2019760034,0.1154918168,544.7935089,212.0600922
0.2718186201,0.1446967869,524.0832093,181.5503079
0.1363087703,0.09357321198,1068778,-198.7536889
0.2007651174,0.1318863451,501.1162631,356.3907938
0.1743658356,0.1218531368,1068778,-190.9236605
0.2490494112,0.1374784141,734.5765988,-100.5061282
0.10362111,0.06885419113,1068778,-217.7289147
0.2984562836,0.1736365267,653.9295622,7.146840066
0.2763893101,0.1589582281,819.5282927,-124.3341203
0.1357611698,0.08134256797,1066078.328,-298.59996
0.2009849829,0.1101487198,833.7066568,-180.5955257
0.2378293858,0.1423311728,1401.631636,-217.7684604
0.156970757,0.09182625145,470.4311329,416.7604016
0.1641131958,0.1121034335,1068778,-204.3415044
0.175576952,0.1145366568,492.7470587,355.2925933
0.1840798554,0.1171226185,462.8972761,442.7562733
0.2068278194,0.1207666805,823119.3072,-319.6247595
0.2500123665,0.1486580897,584.0613089,113.2211968
0.1417972202,0.1022563669,1068778,-168.6646476
