0.2260064115,0.1309562467,1915.068746,1804.011906
0.1977553402,0.09276579878,575014.4538,-1661.212867
0.2889859343,0.1306178016,2195.072915,845.7915544
0.3042649304,0.1688838717,2919.582002,-4.872777629
0.1678347449,0.1177590429,578759,-504.8229269
0.2867127622,0.1529326337,2244.058158,827.8208188
0.2859276069,0.1430327689,4960.89082,-1190.092679
0.3027048986,0.1599481996,2355.279747,616.5313704
0.1255594609,0.09655674303,7312.321653,117.0116822
0.2115457623,0.1420485548,3160.587522,416.4068753
0.1693841864,0.1269776005,578759,-347.3014324
0.2273340305,0.1366754865,3809.08948,-169.5145821
0.2406727266,0.1303505957,578759,-1296.660398
0.283033644,0.1519454542,6258.296709,-1048.823993
0.2639733236,0.1418565759,578758.9999,-1329.297152
0.203715008,0.1282275661,2840.507001,498.4426822
0.1705656178,0.1000542568,578758.9997,-980.3746903
0.2837957989,0.1582444541,578758.9999,-1254.960166
0.2418755811,0.1235945479,2419.588018,626.344398
0.2187244997,0.1125242782,578759,-1444.878402
0.1368837569,0.0924661809,578759,-498.8290323
0.2093115665,0.1131844428,578758.9997,-1276.647732
0.2737364604,0.1594719999,13617.98569,-1003.084733
0.2904782824,0.1536266973,19992.64692,-1328.789711
0.2357346974,0.1508084146,9705.694041,-574.0747109
0.2811416076,0.1379918185,2292.285288,680.3427348
0.2680803876,0.1364627169,3806.813859,-828.3643404
0.137435306,0.07624827246,578759,-1119.534571
0.2437818735,0.1364647306,1968.46202,1689.753402
0.2303273912,0.1258558514,2317.330267,914.8507183
0.2787822864,0.1558710586,2647.634221,394.476897
0.1247429756,0.08973598688,578759,-338.9892225
0.1621528648,0.1076899153,3207.663291,452.4594436
0.2882414118,0.1656605555,9920.30578,-968.352021
0.2597707049,0.1253456351,2651.756101,17.0259825
0.180404945,0.09871544337,14605.93537,-1054.416572
0.2571563664,0.1391242165,578759,-1307.737386
0.2348328108,0.1194816902,578758.9998,-1486.366169
0.2352411862,0.1245177519,16500.69317,-1245.194227
0.1574407554,0.1140160407,578759,-476.7653443
0.1949151942,0.1108602527,466463.6985,-1128.960506
0.1605209271,0.09464699557,5512.765059,-403.0642344
0.2631467305,0.131785194,8121.30695,-1371.527731
0.1224658254,0.08990713362,578759,-300.0070944
0.2002326061,0.1178234784,414966.3118,-994.1397634
0.1663337955,0.1050084449,578759,-804.4655818
0.1289729788,0.08646729133,578759,-515.0420127
0.1970585451,0.1105500214,4885.319014,-609.8191607
0.2913758125,0.1521582454,578758.9988,-1397.343203
0.2729227611,0.1477746938,578758.9998,-1295.210485
0.2499785285,0.1203996794,5370.236941,-1325.46938
0.2139581032,0.1242640796,12311.43134,-877.771679
0.249706713,0.1428198566,4482.741017,-503.062695
0.2494347209,0.1343997451,2795.31381,49.45846921
0.1320092889,0.0805940927,578759,-775.3501749
0.2047043646,0.1052562713,4860.80701,-947.7890151
0.2300170248,0.1291287363,2985.171833,122.6006583
0.2075714712,0.1275589806,3506.797947,62.71364535
0.1583255368,0.09993852631,6730.169197,-343.8146158
0.1883650215,0.1267561655,578759,-617.6306301
0.1393635228,0.09236891472,578759,-529.3160602
0.2518212769,0.133417359,2998.516743,-185.6311834
0.2026213829,0.1123595703,4530.704922,-539.1004233
0.219858222,0.1137277267,5619.315153,-1014.003786
0.2479755937,0.1366047981,5119.820624,-791.9789373
0.1634604098,0.1049136207,578758.9999,-699.2988397
0.2682506052,0.1613060423,3942.696085,-210.3913252
0.2308646622,0.1319548815,5943.107618,-693.4167269
0.2169225242,0.1170524352,4357.514492,-571.6737147
0.2188294665,0.1215698985,3136.756188,-99.32492216
0.1717707875,0.1105284172,6269.509924,-371.8012168
0.2345395931,0.1224694206,6429.316397,-1025.067509
0.1943082325,0.1065132444,2605.894749,528.919931
0.211450161,0.0968425002,4014.462376,-1110.508828
0.3136161677,0.1611166785,4332.880388,-995.3490766
0.1807975324,0.1109744848,578759,-845.4369129
0.2551211683,0.1470494074,7244.797576,-812.5360355
0.1621288814,0.1057313266,4694.922683,2.335145489
0.2799140775,0.1515188317,9020.165626,-1131.053054
0.2677947621,0.1555195146,7320.113112,-840.1328997
0.2782116024,0.1508842911,577782.2668,-1298.997402
0.1972946121,0.1174085174,578759,-937.502698
0.2685973364,0.1519324112,3141.356689,-44.55153501
0.2887659712,0.1365942562,4830.939615,-1395.339067
0.2133000996,0.1294030514,7358.199827,-581.3236818
0.2840926519,0.1483687666,12144.35487,-1284.421021
0.267721945,0.1358597284,11355.9845,-1375.351782
0.1484395451,0.08590672344,578759,-938.3786252
0.2458919759,0.1394950394,3294.256394,-92.80651778
0.2609505308,0.1323351617,3449.162811,-583.8051151
0.2715049524,0.1402484929,4296.703148,-787.7815161
0.1351732523,0.1004190022,578759,-329.5447375
0.2633615228,0.1500640617,3394.594386,-160.4851807
0.2698356269,0.1395668939,3042.63721,-188.402746
0.2896994014,0.157579618,3875.869908,-562.2771333
0.1883722787,0.1174065948,3559.98768,136.3069382
0.1965938509,0.117915332,2636.998602,722.4199057
0.2077698962,0.1109338794,11386.82563,-1132.557342
0.289992249,0.1702140604,578758.9992,-1040.993733
0.2155067178,0.1164250351,2299.609123,940.5434964
0.2205006013,0.1294394704,4187.371416,-377.0464765
0.2432286766,0.1357191454,3662.467118,-356.5983534
0.316021523,0.1665047543,4056.121006,-749.266699
0.2558595149,0.1474303626,4034.588384,-399.3446723
0.08879037769,0.0801159753,571400.9731,192.8427654
0.2886730494,0.1651914569,4315.633909,-520.5119533
0.2168121451,0.12163406,4422.629251,-450.6942292
0.2447175656,0.1335470203,4375.298969,-576.0233953
0.2288690417,0.1354975309,4256.049005,-312.3995287
0.2555807911,0.1319833833,3805.191226,-675.8266184
0.3339166766,0.1689359253,3265.384771,-638.687741
0.2330889048,0.1343318232,4698.200022,-469.7563559
0.1868326137,0.099785632,3112.43585,-19.29679562
0.2598987634,0.1400001131,3662.005321,-491.7098998
0.08919375316,0.07922512445,578758.9999,187.4062579
0.3045861153,0.1655546916,3757.951584,-558.3446846
0.2751544583,0.1615347399,3806.037887,-322.8957088
0.229739416,0.1305462028,3856.403858,-333.3341402
0.2041987997,0.1214495259,4824.947055,-356.6887969
0.2680204958,0.156087558,3872.732826,-313.3268465
0.1053414032,0.0818597615,578759,-75.90882725
0.1077016684,0.08747713817,578759,-11.35498038
0.2689541363,0.1529710724,4938.19332,-626.6152255
0.1534840428,0.09412613288,3593.716179,166.3906046
0.2717991946,0.1599606792,4412.114723,-464.1795482
0.2263989647,0.1191795749,4218.756931,-674.9076086
0.2772533567,0.1455856739,3451.926863,-544.5555596
0.2393584918,0.1391755047,4346.085848,-421.8635496
0.2100488017,0.1193815079,4473.713485,-450.953815
0.2783426557,0.1510237327,3626.477862,-467.5604103
0.08469165694,0.07334293656,578759,168.0784483
0.2103924535,0.1063818218,3713.632134,-619.772255
0.238295578,0.1370579087,3918.836356,-342.6948379
0.1589943565,0.09150299222,3666.942071,-96.80024613
0.2678633039,0.1515183719,4139.478606,-488.5671497
0.2540069577,0.1567804095,4548.625575,-340.7877478
0.3096309228,0.1729037299,4259.296077,-582.1776337
0.1386090271,0.07584930884,3692.959034,-58.68419557
0.2006543661,0.1148642579,4110.828202,-324.6157071
0.1067727901,0.08778339862,578759,14.61561457
0.2089239584,0.1178839195,3645.641918,-276.0945307
0.2421948118,0.1351622574,3398.343559,-251.515652
0.2948769911,0.1467653379,3457.212321,-719.555022
0.2364330424,0.1423100404,4682.849435,-350.2219487
0.1771251438,0.09116801648,3682.538894,-459.3066501
0.1353935498,0.1033927391,6544.836941,108.7873604
0.230609204,0.123083581,4007.565159,-575.2766343
0.2023866876,0.1096876974,3405.260282,-286.3843107
0.250403905,0.1412804653,4047.077596,-477.6922217
0.195650264,0.1202977701,4659.786255,-262.6232406
