0.2023279498,0.121114879,2775359.896,-1657.215777
0.157080848,0.09475808048,12244.59807,-696.4175174
0.2253593382,0.1367828009,16264.94096,-1167.686762
0.2495656885,0.1449036232,6544.07117,-285.7943699
0.2158564948,0.1110018864,10658.4811,-1753.815951
0.229087697,0.1305385028,13439.74362,-1463.309379
0.2663823854,0.1522176903,11235.77359,-1231.704482
0.1493584407,0.1073790664,3017804,-706.568248
0.166939896,0.1154153645,3017804,-895.3861347
0.1287841079,0.09488097818,3017804,-342.5229757
0.2885786942,0.1591148628,5109.312934,447.8178538
0.2387388067,0.1332095928,5024.779436,837.3882818
0.2907165401,0.1455242202,5061.770486,-234.8191876
0.2249339823,0.118978552,9597.641183,-1439.90528
0.2606756758,0.1435301248,4782.006025,857.4392713
0.2148291772,0.1368673243,3017803.999,-1383.967085
0.2154819654,0.1340962376,3017803.99,-1516.315355
0.3264763082,0.1652863033,20065.6224,-2555.076836
0.214189544,0.1205701786,31834.56841,-1826.548728
0.1210131679,0.09157603786,3017804,-308.9219501
0.1123122111,0.08309188691,3017804,-347.2819617
0.2329074497,0.1273791359,6723.060297,-448.1912075
0.1679276152,0.103330605,3017804,-1444.736017
0.2579683543,0.1529834221,4310.995136,1805.426778
0.2291499851,0.1195392368,3976.726352,2555.844955
0.2444639504,0.1357689162,7214.925222,-516.3149432
0.1892073708,0.107208157,7293.595504,-336.0042138
0.1826304927,0.1124607318,3017803.995,-1486.799474
0.2009363317,0.1180237567,3017801.142,-1762.166329
0.2376041469,0.1398838891,5165.971982,947.2946342
0.2360535135,0.1316016522,3016665.373,-2071.006811
0.2152095772,0.1044590356,6828.626105,-1220.293503
0.2709603732,0.1507106313,5546.320783,-10.32193545
0.2158920825,0.1189589105,8767.568385,-968.3050321
0.1779935775,0.1103787912,5239.133038,1209.893938
0.2800315906,0.1633523245,5313.143983,629.1798769
0.248914286,0.1318198692,8104.084398,-1204.168711
0.2338809746,0.1328353885,5618.62707,424.8239998
0.3493966827,0.1778784416,4083.020315,1611.613133
0.240040214,0.1425230198,3017803.999,-1786.061999
0.2552227445,0.1457435227,34823.40507,-1932.858845
0.224472115,0.1230335647,5073.289839,960.5642344
0.2302500249,0.1078775221,2937006.805,-3115.948195
0.1078946981,0.07792037328,3017804,-462.4805163
0.2839392235,0.1694127527,21909.0993,-1519.456771
0.2524399124,0.1378758128,9240.426184,-1223.202964
0.2600175932,0.1382515315,4748.606268,947.3351771
0.1539836545,0.1015027834,3017804,-1007.784223
0.2315076547,0.1320301662,71655.97466,-1939.456556
0.2225613345,0.1248369101,7766.792445,-774.182448
0.1838296053,0.1115783541,5205.819771,1197.986248
0.2403154054,0.1497288711,5973.120555,473.7183738
0.1809063967,0.109204192,4759.749881,1570.842787
0.2893527294,0.1566902533,6018.817791,-407.9785174
0.2642432281,0.1395152703,10207.27523,-1487.384206
0.155665096,0.09483918329,2898502.754,-1307.169993
0.2645632663,0.1526133886,6469.534727,-143.5779715
0.2800354851,0.1446550271,5196.182861,11.91274703
0.2584432458,0.1438413693,5247.269,513.9858063
0.2149343229,0.1240046109,4451.971246,1562.393554
