0.2241139467,0.1255104407,15842.44775,1004.911515
0.2391982771,0.1225458041,12387.36628,2510.602101
0.219969298,0.1302565707,36847.43576,-1839.28218
0.3135949996,0.1476485442,17525.51579,-3055.041496
0.2603903554,0.1361620114,20629.73019,-1812.659561
0.2357858058,0.1439357194,24204.88546,-443.6208134
0.239011185,0.1338907415,22016.27629,-1110.071195
0.2016086124,0.1163279615,14262.31209,2326.102649
0.2106423208,0.1409383674,39675.94833,-506.1444632
0.2535164162,0.1490121887,19228.14197,-276.9278856
0.2118631321,0.1171148085,26626.60987,-1674.121947
0.1922396341,0.103297699,15232.46577,1733.179428
0.1832627522,0.1198306167,31679.39394,-91.64942734
0.2371461164,0.1187646129,19249.9197,-2021.085992
0.1335928496,0.09287465339,1415872,-351.3611337
0.1968235416,0.1159892377,23294.72054,-516.8102098
0.2491158836,0.1230203506,25349.55619,-3431.234326
0.2089621038,0.1158979221,22286.5548,-810.8113965
0.2900994363,0.1450899815,20279.00954,-2849.815051
0.2806263646,0.1644916991,19859.30437,-739.2616759
0.2560984171,0.1328580645,13287.7688,1178.621003
0.3012397559,0.1669259788,19382.11794,-1573.440661
0.2069664037,0.1225366964,15934.11933,1908.344397
0.2333802062,0.1396106811,20671.52917,-219.042764
0.2439461572,0.1482913106,19191.98071,-34.22995378
0.2105004257,0.1220933163,39319.34582,-1929.991593
0.2579337558,0.1323586809,39997.13149,-4257.597845
0.2559096488,0.1352616557,21481.441,-1716.061255
0.2752301705,0.147476698,19155.66882,-1582.320818
0.2911060669,0.1446916024,122865.5729,-5642.283771
0.2475427422,0.1520387674,32699.23387,-1576.277546
0.1653335866,0.07756687931,14211.54865,2390.419487
0.2395604612,0.1424502867,60214.29927,-2483.676026
0.2172258426,0.1099236644,26182.50872,-2564.457641
0.170708522,0.1153960769,26603.56409,1136.128748
0.1886487255,0.1180326075,1415872,-2273.433849
0.2526745022,0.1439427468,17693.97052,-361.7420915
0.28084548,0.1521802322,17195.5335,-1073.262414
0.2231184421,0.1203069455,26626.82707,-2017.401097
0.2594953822,0.1461500511,16611.46763,57.18295453
0.2238364325,0.131145639,99105.3229,-2721.573232
0.268525224,0.1581694113,22918.05679,-1217.960127
0.2894029612,0.160497176,17865.81165,-807.7380259
0.2181826435,0.1275983325,18867.2807,206.8862778
0.2106490082,0.1207316647,46357.24151,-2394.245499
0.1796213541,0.09563934892,15126.97196,1845.828002
0.3349369518,0.1785445676,14464.39862,-281.9160134
0.1474219446,0.09200025338,57308.03459,-461.7286929
0.2708512516,0.1517321762,37115.74155,-2963.682727
0.2189033754,0.1174610931,16939.38092,28.66951982
0.2419680032,0.1459837912,26993.62962,-1243.989445
0.1885311228,0.1115843214,37921.89703,-1456.335791
0.1756606269,0.1025730768,40500.00825,-1457.906239
0.2702492672,0.1522551984,29541.29477,-2483.31518
0.235785274,0.1132525784,28384.02195,-3894.958613
0.1440669656,0.1012482266,1415872,-507.6517791
0.2073204945,0.1158830362,19295.97582,-441.6104643
0.1641529619,0.09804467076,25323.64003,140.6872542
0.3166304042,0.1492476527,16380.61231,-2824.940076
0.2266511657,0.1232171252,24766.85038,-1869.068957
0.2688086672,0.1527786474,37921.06172,-2748.426112
0.2785821581,0.1646794783,23769.21191,-1411.313463
0.2700264887,0.1620336128,27398.7392,-1502.047293
0.2343278527,0.1378555486,25614.91671,-1190.879594
0.31321318,0.1716443388,23125.83034,-2516.779037
0.1824099106,0.1034963936,1118842.635,-2983.35663
0.2571757502,0.1246134886,21194.5806,-3266.843522
0.2304042685,0.126678168,22677.44151,-1475.421508
0.2132228713,0.1123648322,19215.49639,-931.4842996
0.2243027326,0.1282481435,38015.57578,-2347.80404
0.1631779747,0.1093666976,66155.41496,-425.9416984
0.2075237245,0.1104528422,31180.51687,-2488.723965
0.1567991655,0.1177899672,1415872,-333.689469
0.156041129,0.1020651625,101549.6159,-873.9969614
0.2067127479,0.1217133069,21803.15726,-82.95257498
0.2762242974,0.165044305,25932.16998,-1609.282952
0.207254863,0.1259709974,21305.11817,61.35561077
0.2528247405,0.1250672068,22541.77636,-2983.711324
0.2922116591,0.1541364193,26701.21151,-3263.058217
0.3112712338,0.1951443742,34959.08303,-1800.483036
0.2686066023,0.1365601537,36292.35509,-4073.667172
0.250477724,0.1434922989,30361.55966,-2129.886127
0.2300474383,0.1387592751,28061.40985,-1033.766582
0.2250029277,0.1417452186,28044.08813,-688.9636494
0.3018879603,0.1496483067,19518.8659,-3140.982056
0.2259017459,0.1228853347,21522.78963,-1272.544107
0.2176471647,0.1227912362,21075.60086,-734.2148118
