0.2559453141,0.155237666,36834.43723,678.8717845
0.1863803198,0.1093079126,35170.67805,2715.373837
0.1948476836,0.1146563541,6729368.392,-4443.163362
0.2817561824,0.1456410065,44980.80764,-4691.017579
0.2420840936,0.13586906,39814.7083,-1208.380796
0.2378695711,0.1203827679,62410.19813,-5468.159071
0.1976428362,0.1083806792,35938.97287,997.7008168
0.2669589179,0.1546916779,34828.02407,417.1667714
0.2385598933,0.1170937912,48725.13626,-5062.340241
0.2843660777,0.153600019,52746.93286,-4554.114766
0.2192683577,0.110495146,42434.21483,-2816.182937
0.2636185538,0.1457502301,38135.8144,-1411.762556
0.1547693891,0.09410796237,65660.42113,436.5403282
0.2933379544,0.1533586886,31914.80993,-1709.501102
0.1733778463,0.1143822863,72809.38033,779.4150336
0.2888458452,0.1607265213,37698.80181,-1736.10465
0.2374551188,0.1282264804,28244.39408,2617.871412
0.2011920585,0.1045451584,41970.39509,-1736.747587
0.2434182143,0.1366015532,49121.35063,-2388.539586
0.2575671263,0.1559906744,49019.36163,-1378.962963
0.263598144,0.1448868525,49823.50722,-3342.079916
0.2591743513,0.1340944554,27964.35192,1105.860281
0.2329005022,0.1290395081,33236.4196,748.1947936
0.2323196584,0.1345463314,40032.56539,-138.2772841
0.2762882925,0.1447703866,37200.17361,-2773.268156
0.2574010299,0.1428115453,41642.22133,-2149.880906
0.2462317413,0.1345881801,41616.69896,-1883.368187
0.2867451618,0.1616573005,30818.44002,661.3694829
0.275709665,0.1527531708,55307.4515,-4237.069483
0.2355915252,0.131470033,49415.24863,-2222.063541
0.2380826157,0.1313029668,75692.8265,-4608.185646
0.2483951979,0.1463659404,64829.421,-2697.487157
0.2965716733,0.1544608925,34703.14509,-2532.168893
0.226087227,0.1540971059,45140.89795,1827.109164
0.2199560185,0.1218846238,47983.82685,-1920.537159
0.2816100136,0.1403594305,42313.00085,-4907.246373
0.2706618066,0.1301104785,32993.21715,-3301.493351
0.2673901469,0.1539312611,34729.95856,7.334718139
0.23083609,0.1197124723,48964.43757,-3418.830329
0.2579938469,0.1203790045,50444.31159,-7181.800484
0.3119707577,0.1502535276,26053.66723,-708.3014013
0.2419025745,0.150012683,28394.38117,3676.232655
0.1716719653,0.1069951846,50510.94755,1634.206461
0.278029841,0.1537332164,31961.01336,-18.09210954
0.2403126144,0.128357735,38483.13899,-1442.949161
0.2581937232,0.1501034386,42201.54601,-1246.661787
0.1737587834,0.1013722714,32944.87164,4419.295261
0.2169255229,0.1351116457,53139.9385,-265.2746345
0.2117621985,0.1303300042,48740.27069,144.8539637
0.1636648494,0.101555939,74191.56949,216.6113796
0.2875206604,0.1451476625,38145.0569,-4319.466088
0.1456254154,0.08674825994,78463.63005,242.6710423
