0.2181630548,0.1234308336,5148713.998,-2315.358475
0.2098215368,0.1006172472,10609.50967,-3.104123774
0.1735036031,0.1075903495,11284.3984,1616.041913
0.2249396568,0.1357130291,59063.31673,-1609.235734
0.2455904257,0.1366174325,16762.40568,-1191.857253
0.1237051184,0.0776409598,5148714,-619.4606452
0.2754350624,0.1444536554,12180.63225,-888.226588
0.2583681535,0.1459888003,31386.51378,-1999.580222
0.1177114388,0.07735657727,5148714,-337.9588937
0.227114592,0.1253418524,7560.016467,3015.61612
0.197322661,0.1145990743,13003.79963,569.7792467
0.1700009744,0.08783032945,14398.58465,-129.5724258
0.1324424375,0.104099349,5070384.519,385.2041939
0.1980184479,0.111561016,36496.90459,-1551.669735
0.2452537656,0.1453728617,4513782.531,-2209.417434
0.1947227554,0.1108378021,609707.1738,-2169.843506
0.2375198177,0.1429937775,11843.03032,511.017757
0.2590634401,0.134978571,12522.9064,-862.5538826
0.221229304,0.1308346653,56943.13233,-1744.482909
0.1420276002,0.09374986652,5148714,-631.3497255
0.1646918552,0.1099123142,10263.88577,2396.195903
0.2258100457,0.1222491796,5148325.029,-2837.820268
0.1195380069,0.07486162943,5148714,-536.0324458
0.2257800682,0.1392935083,17341.67024,-260.1509425
0.1391558601,0.0920099555,5148714,-518.0437349
0.2221833005,0.1177621079,10543.56792,418.8942453
0.1524068572,0.1021362707,5148714,-662.4456465
0.1520183618,0.1057513494,5148714,-490.004726
0.2444874614,0.1397918837,12950.17279,-169.5490042
0.2010346623,0.1206866556,34773.15618,-1097.108839
0.2401942894,0.1244179112,31057.39533,-2574.687954
0.2237641353,0.1184014752,18631.62076,-1581.135885
0.1879534213,0.100767518,16146.30041,-666.5367163
0.1608477737,0.1151970905,5148714,-411.2149095
0.3121878872,0.1562594111,10579.4779,-873.9882019
0.210448641,0.1182904153,10697.59173,881.1181398
0.2550008221,0.1457388335,14175.63526,-408.5688565
0.2333494185,0.1413131956,5130207.792,-1994.731525
0.2629157288,0.1508830516,27526.3531,-1839.534003
0.285096906,0.1378764387,7769.561921,1246.527469
0.3058983722,0.1661627494,9717.583532,241.0333431
0.2351881431,0.1145229917,9226.464622,629.9431108
0.2314565208,0.1226908683,12360.54179,-386.0095085
0.2583161558,0.1412662584,11704.00151,-163.1882537
0.2294891558,0.1154579687,7471.001406,3116.387491
0.2707885835,0.139574855,19284.4257,-2292.422
0.2869402302,0.1420666947,13029.81873,-1740.362933
0.2297010783,0.139864681,16313.37799,-128.5541139
0.2088180438,0.1323622217,10213.94826,1687.36334
0.2453687127,0.1342807308,15666.66911,-1092.196419
0.2741226647,0.1645439037,21877.22513,-1170.139334
0.1837719511,0.1194364139,5148714,-1162.138485
0.2142708806,0.125234715,18310.60278,-771.3362763
0.2203464709,0.1245340481,13752.43415,-312.129858
0.2068706851,0.1346715364,172062.6428,-1135.513739
