0.231671395,0.1210438862,62546.65168,-1601.727331
0.249492834,0.1467464528,69029.48217,-67.11565081
0.1541741822,0.09538053411,86389.89149,105.845996
0.1936360739,0.1134564423,73951.10963,-16.56894587
0.3007468116,0.1724969536,63960.64854,549.8557614
0.2773510996,0.1344015183,83583.47845,-21039.94877
0.1051804645,0.08776084265,21477737,-286.6522157
0.2175521408,0.1179583155,83571.31544,-10364.24252
0.1866762786,0.1029939816,68420.17816,-246.9262311
0.2878937705,0.1584765053,61765.87772,-90.67371369
0.1782272238,0.1063538159,76473.90217,-77.11214756
0.11407241,0.09512533337,21477737,-776.9507782
0.2924201391,0.1640251278,105509.5502,-15561.50269
0.2641626653,0.1531235805,106012.2698,-12982.38136
0.1836363211,0.1027180011,69691.41699,-91.03402097
0.212273504,0.1286818541,74863.11035,11.86748504
0.2311625664,0.1246891717,63051.53597,-57.71309952
0.1930508346,0.1217698313,83645.35838,-204.1378066
0.2757968791,0.1576768295,65254.80449,-113.7761407
0.08314404868,0.06631665523,21477737,-178.4078068
0.1229544824,0.1053860458,21477737,-286.8722713
0.1692418362,0.1133833707,100283.0298,-29.76580113
0.2668686914,0.1311513594,56763.13344,-60.73550957
0.1791759228,0.1128098922,83904.84664,-7.101883017
0.1759055469,0.1205021837,104089.7589,-94.99010947
0.1925277747,0.1048150879,66752.88742,11.14459094
0.2069637789,0.1369042379,89732.54638,-30.9502043
0.3484508882,0.1819472214,108471.9846,-22598.63897
0.1852924295,0.1158324748,81832.70661,-42.49662168
0.2364230731,0.1404734413,71434.45761,-66.64868892
0.1851658192,0.1137262402,82016.42807,-127.5135454
0.1221481845,0.08621232177,152769.6971,-391.6768311
0.2061306805,0.1227850123,79326.85925,-2485.869663
0.2237667265,0.1371860924,75909.74171,-117.6193836
0.2107550302,0.116536219,88984.2495,-10609.8104
0.2982782735,0.1519083554,81109.90667,-17556.73414
0.09511547692,0.07727463839,21477737,-719.238121
0.1083845404,0.09086094211,21477737,-433.9998748
0.09933186056,0.0825288765,21477737,-101.7609383
0.2450574052,0.1216180084,109191.0472,-24822.84118
0.2275816382,0.1238931832,117812.6445,-17681.68475
0.1026937886,0.08493428093,21477737,-787.7053097
0.1194349856,0.07229748875,96901.89816,16.5391996
0.2551467825,0.1471686847,91981.59123,-10402.4133
0.1989493642,0.1098434544,68875.62901,-4.662606512
0.08823385316,0.07108799234,21477737,-256.6890061
0.1734348454,0.1016095028,75948.00982,-12.7903234
0.2455856034,0.1287954799,60907.628,-150.7405653
0.2074503698,0.131345575,185032.7652,-11889.15189
0.1553497605,0.1332804021,21477737,-1534.368176
0.2942659686,0.1684599819,76668.22458,-6939.732821
0.2623623016,0.1343528604,81334.73301,-15882.02011
0.2804897897,0.1573357106,90123.90105,-12438.81084
0.2540669724,0.1439856586,87797.68685,-10491.13908
0.2256004163,0.1306544398,105243.3785,-11433.97948
0.1615633542,0.1058991309,95498.49321,1.325524854
0.1592469791,0.09491612385,78862.59198,24.9260963
0.1648273137,0.1122925141,104802.2119,-51.15739245
0.184961924,0.118958352,86271.5843,-33.9924242
0.2196034892,0.1320576063,109218.3171,-9570.814023
0.1885625825,0.1212264074,86420.45099,-55.44899184
0.2437518325,0.1483010042,71538.59933,-40.61872814
0.2403544387,0.1345191414,90998.81282,-11520.23699
0.2291622374,0.1366485021,98355.64962,-8690.323347
0.1474392723,0.099870752,107469.1659,235.5255257
0.1737796891,0.09546750917,69811.4307,-12.88541242
0.1487956351,0.09565543335,96084.03198,-9.845415483
0.2933538259,0.1575686036,82036.55545,-13448.53314
0.2083925842,0.1065581581,83380.34018,-13892.50334
0.1475948181,0.09733288003,101817.8308,-12.22069017
0.249415239,0.1446920141,99652.68064,-11097.62677
0.2660509364,0.1331245239,79998.26711,-17364.97065
0.1758623879,0.1182712539,98975.9183,-97.21976602
0.2036653565,0.1126605719,83552.78441,-8437.147999
0.1853698872,0.1178394892,85131.94215,-40.73910022
0.1366963569,0.08088269697,84031.81033,12.14181776
0.1944537107,0.1191083178,78176.69927,-208.9447986
0.1661735962,0.1126515842,103045.4223,-62.96913643
0.1703467611,0.1010770521,77364.20269,-96.12893883
0.1779766769,0.1216643884,102122.1092,-51.70154882
0.2726390142,0.1591107993,107726.8063,-12774.83816
0.1818348239,0.1082891939,76201.24064,26.82521279
0.1133305586,0.09644605527,21477736.99,-78.61423351
0.2197639873,0.1033365568,87115.98931,-22646.26828
0.2214808476,0.1195005212,92503.55413,-13524.15502
0.2059956543,0.1249154316,75120.03253,-56.77290929
0.2085771374,0.1190417156,82507.21433,-6137.87894
0.1587438664,0.1106818772,113534.4452,18.34347379
0.207971414,0.1128089266,94442.25609,-12989.04015
0.1505790172,0.1072333304,125339.3713,225.9528995
0.2298864536,0.1380490606,80424.2721,-3819.728964
0.1580196827,0.1120303137,18411454.77,-9814.730405
0.1487285667,0.09298629277,156049.2394,-8497.314729
0.1711410599,0.104634983,81017.14656,-7.845509092
0.3062493937,0.1596979313,81362.039,-15931.47679
