0.2498332971,0.1389533523,64336.97391,-26.76916342
0.1481428176,0.1023714135,89247.19659,-785.4682007
0.234205504,0.1315346959,65119.48087,-69.28130022
0.1203590512,0.07875422339,79394.26023,279.5696196
0.278660717,0.1387567948,59055.53358,-321.7664563
0.2814339934,0.139539245,58791.42695,-115.6393137
0.2261580592,0.1336678089,68755.63457,42.13613156
0.2062479239,0.1172282201,62148.28743,5291.236088
0.2992809766,0.1705503329,65796.57693,86.07375704
0.2233138832,0.1272738006,66147.82826,-114.3156845
0.2482039486,0.1318245806,61607.10326,602.8627815
0.2492425598,0.1483860195,69771.54634,-502.3655533
0.2358563529,0.1267103414,62533.06105,-83.59552546
0.2422522104,0.1424074394,68632.86767,-196.7274592
0.1818519627,0.1084731474,69784.56053,-73.1626703
0.1770998463,0.1231365211,87865.59419,81.47235038
0.2381706782,0.1212902565,59871.07576,-32.34264294
0.2181416451,0.1193772483,63824.01954,-302.1337493
0.2283592125,0.1234978231,62604.17213,362.1606959
0.2688386408,0.1401332323,60985.97731,-46.21125836
0.212235403,0.1119477764,62276.02939,-902.0496111
0.2565950123,0.1485325421,67166.8978,-230.7514348
0.234266836,0.1343697964,66713.75506,-201.1473256
0.2408783833,0.1315902249,62433.63448,1605.395599
0.2888515064,0.1474255383,59962.44176,-120.1330187
0.2114942734,0.1229708126,67879.02978,-323.4565178
0.2643516447,0.1377269435,60908.49869,-94.00224784
0.2078353709,0.119290883,66609.93518,-189.5197734
0.3175369471,0.1829641681,66615.01807,69.1596363
0.2206172608,0.1383742,73326.71468,434.7549528
0.2105785031,0.1187370434,65406.67215,137.843013
0.2787630801,0.1570534405,65223.74461,-87.51517681
0.1694898078,0.1173850332,87615.12374,-228.7020577
0.1710661878,0.09482474084,65033.36123,-450.1761315
0.2621387528,0.1499062714,66730.27021,-583.1400773
0.1966124057,0.1222075706,74192.79033,-719.043551
0.2183681667,0.1317729975,70214.81783,60.22192696
0.2772237134,0.1572414649,65843.20071,-311.7534217
0.2528880666,0.1534540089,69934.4745,822.2546819
0.32361325,0.1691593006,60849.60985,106.9762822
0.2223631033,0.1240116426,79761.24202,-13872.02049
0.2197879436,0.1260495964,66244.98982,367.1121087
0.2575407821,0.1397158043,63950.69733,-1246.843447
0.2233724535,0.1337398212,69766.85094,-38.31274061
0.1407839501,0.0916481024,164725.5147,-17162.18694
0.206319983,0.1379220863,82565.73771,-378.630516
0.2089171348,0.1269685652,110865.0874,-16860.2026
0.2836082645,0.1504795377,62632.14335,-1548.216237
0.2252991765,0.1514977862,81647.95885,379.4835019
0.1352256773,0.1008037791,103681.5418,43.11158409
0.2493506375,0.1453019395,68011.1272,-488.0139925
0.3127287605,0.1701662942,62932.42344,126.2311336
0.0845803965,0.08391667073,3565287,483.4606227
0.2529786268,0.1341046481,62102.12961,-521.3773422
0.2337830639,0.1212501482,60907.50406,-107.4792785
0.273558362,0.1329092312,58092.90629,-1.309351074
0.2033234563,0.1218272255,70251.18299,-62.92303939
0.2720832539,0.1679159664,73178.94227,-629.901614
0.273539573,0.139707403,59879.28939,355.1982587
0.2917597828,0.1676412313,66970.74926,-567.2177226
0.2843456605,0.156522845,62858.20122,1345.919051
0.2986998926,0.1556852747,60951.35595,-2.0111685
0.199108647,0.1155828704,67106.51479,529.90492
0.2938248763,0.1513698715,61787.12228,-2616.957018
0.2330374833,0.1249674949,62708.8038,-212.7049112
0.2391642322,0.1213149156,60507.26516,-1433.253612
0.1801441525,0.1055554707,69320.41225,-957.0572238
0.184814215,0.1032535542,65251.88592,-154.330505
0.1999920289,0.09917017651,58943.34471,536.4974186
0.230431833,0.126297411,63590.85869,24.26682756
0.2736128379,0.1434046701,61263.31837,-166.9469719
0.260766672,0.1634390385,76973.9533,-2161.031245
0.2574053237,0.1413240292,64065.91439,-418.8219179
0.2390887506,0.1233788898,61023.82966,-547.2983566
0.1643268188,0.09674496706,68950.45952,-219.6524906
0.2132594311,0.1244595433,67806.46627,67.62372547
0.2742553497,0.1601851254,67880.18376,-279.7488705
0.2425031462,0.1270530577,60843.51723,843.2231964
0.2682260574,0.1492685606,64436.70763,83.98856799
0.2893567409,0.1607076574,63655.24918,788.2825821
0.2008027486,0.1078902537,62683.87107,39.79212546
0.04894186313,0.04584162779,3565287,-1959.057871
0.2797248127,0.1511460541,63329.58738,-708.8677601
0.2691799392,0.1529521393,65475.27507,365.1319292
0.1950727347,0.11869128,71677.98503,-268.2851879
0.1688924679,0.1049256001,75571.27187,-1561.504096
0.268092855,0.1409008908,62000.38482,-852.8452351
0.3064818996,0.1515672928,58697.36113,-105.0988299
0.3156538229,0.1857423004,67977.8115,193.3160018
0.3096625085,0.168315421,63492.31348,-689.9908856
0.2630263567,0.1454115004,64603.45589,-778.9189875
0.2413294879,0.1260901225,61096.31642,70.20414775
0.2736933515,0.1471773552,62546.37544,-40.63558393
0.2422589435,0.1192732999,58720.12398,-219.0942823
0.2339826122,0.1275723708,63465.96743,-202.6488143
0.2289884849,0.1342449604,68391.16318,-189.3919119
0.2368487141,0.1389343931,68309.85053,-74.12685197
0.2907154638,0.153940957,62049.29278,-431.0358398
0.2549932735,0.1383316372,62526.73583,934.7818292
0.2756786072,0.1454216442,61701.81999,-275.2392005
0.182337391,0.1198800541,80214.37735,-52.66969623
0.1610367685,0.09958594738,73563.16924,-191.7830657
0.1965092312,0.1150469895,68085.77296,185.6512156
0.1537160148,0.09826417606,76729.08647,79.06226433
0.1802394906,0.1069010012,68639.95487,680.7899249
0.1904654941,0.1046842796,64642.99556,-552.2026657
0.180555515,0.1046628524,67726.48939,-60.73394984
0.1938345363,0.1196070083,71049.69639,1339.589946
0.198752085,0.1225291571,72682.24039,-11.41091102
0.2131152674,0.1266784914,69386.98349,-4.727641562
0.2485544464,0.160369921,77471.92236,-139.4683019
0.1749440428,0.09818926788,65681.74269,-115.8048623
0.1864016854,0.135278307,97587.61017,-136.8202518
0.1710611425,0.1029637584,70898.66317,-105.651977
0.1832233498,0.1194627598,78692.37107,130.2460851
0.2004692955,0.1136242026,66206.49447,-239.6920337
0.1834122117,0.1007200526,64111.15987,216.300754
0.1941196183,0.1220047773,74786.97528,-169.8758901
0.1679441856,0.09572087546,66630.28098,-39.33228482
0.1550351017,0.1021374234,80459.1415,80.21520628
0.1750939098,0.1092204144,74331.2395,-126.1432605
0.1806018698,0.1045254422,65166.97248,2741.174546
0.1959149592,0.118399158,70662.30678,163.0726945
0.1892299885,0.1176693294,73921.38978,-270.9463051
0.1904417928,0.1074349041,65831.21673,-173.62048
0.1440114128,0.07882923617,64426.61677,37.45174262
0.2233573469,0.1355386671,70932.02748,17.91898286
0.2178127422,0.1148723178,62058.07369,-695.2486557
0.1909296053,0.1276612069,82312.73339,-111.2184656
0.07669979702,0.07551267688,3565287,438.3898718
0.1885579304,0.1192759107,75302.18625,43.79420309
0.231446478,0.1524974516,79928.14416,1.799415869
0.1789242095,0.1027867965,67212.62448,-95.30157092
0.1993646885,0.1227857506,71646.73504,774.5967964
0.2029469725,0.1195432161,68748.31405,-11.94428333
0.1763199184,0.09820838323,65596.95024,-790.0009293
0.1868035554,0.1197179128,76747.93349,34.87224387
0.1988798368,0.1136379798,66327.4521,97.11257148
0.1944428293,0.1181515082,73481.80486,-1654.318273
0.17113107,0.1037708936,71398.7981,-21.42732845
0.1772749893,0.1095235103,72908.00459,173.3607328
0.2004628151,0.1166008263,67864.67835,-131.5653779
0.2415169872,0.1533953631,75838.51005,-381.3363072
0.2118915765,0.1370331015,77489.34289,113.3458793
0.236305443,0.1541709877,78722.65626,-176.5463063
0.1946625589,0.1039072581,62528.70284,-35.41446776
0.1943369926,0.1320611249,85529.46987,-372.4996522
0.1863291029,0.1157010788,73353.56771,25.92268836
0.2071866625,0.1193242081,67337.59785,-244.8464995
0.1654711225,0.09763286361,69165.19462,-8.867320627
