"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease","hospitalizedCurrently"
2020-05-26,1854,74,80,2,0,0,35
2020-05-27,1867,74,13,0,0,0,36
2020-05-28,1906,74,39,0,0,0,35
2020-05-29,1951,74,45,0,0,0,33
2020-05-30,1974,75,23,1,0,0,33
2020-05-31,2010,75,36,0,0,0,33
2020-06-01,2017,75,7,0,0,0,31
2020-06-02,2041,77,24,2,0,0,31
2020-06-03,2071,78,30,1,0,0,34
2020-06-04,2092,78,21,0,0,0,28
2020-06-05,2119,84,27,6,0,0,27
2020-06-06,2131,84,12,0,0,0,27
2020-06-07,2144,84,13,0,0,0,28
2020-06-08,2153,84,9,0,0,0,24
2020-06-09,2169,84,16,0,0,0,24
2020-06-10,2188,85,19,1,0,0,24
2020-06-11,2212,85,24,0,0,0,38
2020-06-12,2233,86,21,1,0,0,29
2020-06-13,2259,88,26,2,0,0,29
2020-06-14,2289,88,30,0,0,0,30
2020-06-15,2298,88,9,0,0,0,25
2020-06-16,2341,88,43,0,0,0,24
2020-06-17,2376,88,35,0,0,0,23
2020-06-18,2418,88,42,0,0,0,25
2020-06-19,2435,88,17,0,0,0,22
2020-06-20,2486,88,51,0,0,0,22
2020-06-21,2543,89,57,1,0,0,23
2020-06-22,2552,89,9,0,0,0,21
2020-06-23,2582,92,30,3,0,0,21
2020-06-24,2629,92,47,0,0,0,24
2020-06-25,2661,92,32,0,0,0,24
2020-06-26,2712,92,51,0,0,0,33
2020-06-27,2761,93,49,1,0,0,33
2020-06-28,2817,93,56,0,0,0,32
2020-06-29,2870,93,53,0,0,0,28
2020-06-30,2905,93,35,0,0,0,27
2020-07-01,2932,93,27,0,0,0,23
2020-07-02,3053,93,121,0,0,0,23
2020-07-03,3126,93,73,0,0,0,25
2020-07-04,3141,94,15,1,0,0,25
2020-07-05,3262,94,121,0,0,0,27
2020-07-06,3442,95,180,1,0,0,41
2020-07-07,3461,95,19,0,0,0,41
2020-07-08,3707,95,246,0,0,0,48
2020-07-09,3826,95,119,0,0,0,50
2020-07-10,3983,95,157,0,0,0,56
2020-07-11,4074,95,91,0,0,0,56
2020-07-12,4207,96,133,1,0,0,56
2020-07-13,4259,96,52,0,0,0,63
2020-07-14,4407,97,148,1,0,0,59
2020-07-15,4557,97,150,0,0,0,63
2020-07-16,4657,99,100,2,0,0,65
2020-07-17,4783,100,126,1,0,0,69
2020-07-18,4894,100,111,0,0,0,74
2020-07-19,5042,100,148,0,0,0,76
2020-07-20,5142,100,100,0,0,0,77
2020-07-21,5199,101,57,1,0,0,77
2020-07-22,5206,101,7,0,0,0,78
2020-07-23,5550,103,344,2,0,0,88
2020-07-24,5695,103,145,0,0,0,76
2020-07-25,5821,103,126,0,0,0,80
2020-07-26,5960,103,139,0,0,0,82
2020-07-27,6054,106,94,3,0,0,85
2020-07-28,6173,111,119,5,0,0,94
2020-07-29,6326,112,153,1,0,0,98
2020-07-30,6422,115,96,3,0,0,102
2020-07-31,6642,116,220,1,0,0,108
2020-08-01,6735,116,93,0,0,0,108
2020-08-02,6854,117,119,1,0,0,112
2020-08-03,6973,117,119,0,0,0,116
2020-08-04,7051,124,78,7,0,0,111
2020-08-05,7159,124,108,0,0,0,115
2020-08-06,7277,124,118,0,0,0,123
2020-08-07,7433,127,156,3,0,0,122
2020-08-08,7563,131,130,4,0,0,121
2020-08-09,7694,139,131,8,0,0,124
2020-08-10,7754,141,60,2,0,0,123
2020-08-11,7875,147,121,6,0,0,130
2020-08-12,8008,153,133,6,0,0,135
2020-08-13,8151,153,143,0,0,0,128
2020-08-14,8274,157,123,4,0,0,135
2020-08-15,8457,160,183,3,0,0,132
2020-08-16,8564,160,107,0,0,0,130
2020-08-17,8632,160,68,0,0,0,134
2020-08-18,8731,164,99,4,0,0,132
2020-08-19,8801,166,70,2,0,0,133
2020-08-20,8982,166,181,0,0,0,140
2020-08-21,9066,170,84,4,0,0,146
2020-08-22,9185,176,119,6,0,0,138
2020-08-23,9272,178,87,2,0,0,139
2020-08-24,9312,179,40,1,0,0,141
2020-08-25,9395,187,83,8,0,0,139
2020-08-26,9540,190,145,3,0,0,143
2020-08-27,9633,199,93,9,0,0,146
2020-08-28,9824,202,191,3,0,0,133
2020-08-29,9967,212,143,10,0,0,151
2020-08-30,10110,213,143,1,0,0,141
2020-08-31,10250,214,140,1,0,0,139
2020-09-01,10507,222,257,8,0,0,141
2020-09-02,10642,230,135,8,0,0,146
2020-09-03,10845,237,203,7,0,0,145
2020-09-04,11037,243,192,6,0,0,152
2020-09-05,11289,243,252,0,0,0,154
2020-09-06,11412,246,123,3,0,0,149
2020-09-07,11575,247,163,1,0,0,149
2020-09-08,11661,250,86,3,0,0,152
2020-09-09,11808,254,147,4,0,0,147
2020-09-10,12017,257,209,3,0,0,141
2020-09-11,12174,263,157,6,0,0,147
2020-09-12,12521,265,347,2,0,0,145
2020-09-13,12699,266,178,1,0,0,147
2020-09-14,12820,275,121,9,0,0,151
2020-09-15,12976,280,156,5,0,0,155
2020-09-16,13196,290,220,10,0,0,156
2020-09-17,13430,294,234,4,0,0,170
2020-09-18,13683,297,253,3,0,0,175
2020-09-19,13874,308,191,11,0,0,169
2020-09-20,14054,310,180,2,0,0,167
2020-09-21,14171,312,117,2,0,0,162
2020-09-22,14384,317,213,5,0,0,164
2020-09-23,14504,319,120,2,0,0,163
2020-09-24,14706,325,202,6,0,0,173
2020-09-25,14953,330,247,5,0,0,177
2020-09-26,15158,332,205,2,0,0,174
2020-09-27,15348,334,190,2,0,0,169
2020-09-28,15512,337,164,3,0,0,168
2020-09-29,15692,345,180,8,0,0,172
2020-09-30,15848,350,156,5,0,0,169
2020-10-01,16024,354,176,4,0,0,173
2020-10-02,16307,355,283,1,0,0,164
2020-10-03,16468,357,161,2,0,0,171
2020-10-04,16628,358,160,1,0,0,173
2020-10-05,16742,361,114,3,0,0,165
2020-10-06,16936,364,194,3,0,0,168
2020-10-07,17139,369,203,5,0,0,168
2020-10-08,17325,370,186,1,0,0,168
2020-10-09,17707,376,382,6,0,0,164
2020-10-10,17913,381,206,5,0,0,173
2020-10-11,18128,382,215,1,0,0,173
2020-10-12,18281,385,153,3,0,0,168
2020-10-13,18555,387,274,2,0,0,181
2020-10-14,18818,391,263,4,0,0,180
2020-10-15,19082,393,264,2,0,0,180
2020-10-16,19580,396,498,3,0,0,188
2020-10-17,19801,399,221,3,0,0,180
2020-10-18,20081,399,280,0,0,0,173
2020-10-19,20293,399,212,0,0,0,177
2020-10-20,20519,408,226,9,0,0,191
2020-10-21,20734,413,215,5,0,0,188
2020-10-22,21057,418,323,5,0,0,188
2020-10-23,21392,422,335,4,0,0,193
2020-10-24,21712,422,320,0,0,0,209
2020-10-25,21906,423,194,1,0,0,214
2020-10-26,22223,424,317,1,0,0,215
2020-10-27,22706,432,483,8,0,0,221
2020-10-28,23064,436,358,4,0,0,226
2020-10-29,23466,443,402,7,0,0,238
2020-10-30,23990,451,524,8,0,0,240
2020-10-31,24460,457,470,6,0,0,236
2020-11-01,24883,457,423,0,0,0,240
2020-11-02,25235,458,352,1,0,0,254
2020-11-03,25593,469,358,11,0,0,271
2020-11-04,25987,472,394,3,0,0,269
2020-11-05,26547,480,560,8,0,0,281
2020-11-06,27087,487,540,7,0,0,280
2020-11-07,27742,502,655,15,0,0,287
2020-11-08,28404,502,662,0,0,0,288
2020-11-09,28805,530,401,28,0,0,290
2020-11-10,29316,546,511,16,0,0,280
2020-11-11,30201,553,885,7,0,0,277
2020-11-12,30897,555,696,2,0,0,306
2020-11-13,31639,565,742,10,0,0,339
2020-11-14,32792,574,1153,9,0,0,344
2020-11-15,33659,582,867,8,0,0,365
2020-11-16,34460,585,801,3,0,0,383
2020-11-17,35324,598,864,13,0,0,400
2020-11-18,36277,612,953,14,0,0,429
2020-11-19,37399,623,1122,11,0,0,415
2020-11-20,38480,639,1081,16,0,0,402
2020-11-21,39598,658,1118,19,0,0,416
2020-11-22,40478,662,880,4,0,0,433
2020-11-23,41114,667,636,5,0,0,463
2020-11-24,42083,682,969,15,0,0,463
2020-11-25,43050,695,967,13,0,0,510
2020-11-26,44180,712,1130,17,0,0,534
2020-11-27,45046,712,866,0,0,0,528
2020-11-28,45845,718,799,6,0,0,540
2020-11-29,46997,729,1152,11,0,0,556
2020-11-30,47842,735,845,6,0,0,597
2020-12-01,48818,758,976,23,0,0,595
2020-12-02,49905,778,1087,20,0,0,622
2020-12-03,51025,789,1120,11,0,0,625
2020-12-04,52172,799,1147,10,0,0,632
2020-12-05,53572,829,1400,30,0,0,641
2020-12-06,54997,838,1425,9,0,0,616
2020-12-07,56128,841,1131,3,0,0,610
2020-12-08,57060,870,932,29,0,0,646
2020-12-09,58462,901,1402,31,0,0,650
2020-12-10,59695,921,1233,20,0,0,679
2020-12-11,60637,938,942,17,0,0,697
2020-12-12,62151,966,1514,28,0,0,697
2020-12-13,63217,968,1066,2,0,0,702
2020-12-14,64394,978,1177,10,0,0,720
2020-12-15,65701,1012,1307,34,0,0,774
2020-12-16,66849,1039,1148,27,0,0,766
2020-12-17,68485,1071,1636,32,0,0,781
2020-12-18,69751,1091,1266,20,0,0,753
2020-12-19,71215,1122,1464,31,0,0,730
2020-12-20,72342,1128,1127,6,0,0,693
2020-12-21,73337,1129,995,1,0,0,695
2020-12-22,74737,1171,1400,42,0,0,739
2020-12-23,75936,1194,1199,23,0,0,737
2020-12-24,77239,1228,1303,34,0,0,739
2020-12-25,78836,1247,1597,19,0,0,702
2020-12-26,80177,1253,1341,6,0,0,686
2020-12-27,80710,1254,533,1,0,0,699
2020-12-28,81436,1263,726,9,0,0,720
2020-12-29,82773,1284,1337,21,0,0,761
2020-12-30,84225,1318,1452,34,0,0,797
2020-12-31,85334,1338,1109,20,0,0,801
2021-01-01,87820,1361,2486,23,0,0,809
2021-01-02,89327,1373,1507,12,0,0,810
2021-01-03,91058,1376,1731,3,0,0,805
2021-01-04,91886,1396,828,20,0,0,799
2021-01-05,93162,1442,1276,46,0,0,806
2021-01-06,94678,1481,1516,39,0,0,818
2021-01-07,96002,1518,1324,37,0,0,789
2021-01-08,97898,1554,1896,36,0,0,787
2021-01-09,99778,1570,1880,16,0,0,768
2021-01-10,101212,1582,1434,12,0,0,760
2021-01-11,102282,1594,1070,12,0,0,755
2021-01-12,103203,1634,921,40,0,0,755
2021-01-13,104392,1671,1189,37,0,0,765
2021-01-14,105219,1702,827,31,0,0,736
2021-01-15,106649,1733,1430,31,0,0,717
2021-01-16,108124,1761,1475,28,0,0,718
2021-01-17,108821,1776,697,15,0,0,648
2021-01-18,109809,1784,988,8,0,0,643
2021-01-19,110820,1815,1011,31,0,0,638
2021-01-20,111677,1836,857,21,0,0,655
2021-01-21,112617,1849,940,13,0,0,638
2021-01-22,113615,1856,998,7,0,0,638
2021-01-23,114752,1872,1137,16,0,0,624
2021-01-24,115307,1895,555,23,0,0,607
2021-01-25,115839,1899,532,4,0,0,597
2021-01-26,116978,1928,1139,29,0,0,582
2021-01-27,117775,1953,797,25,0,0,550
2021-01-28,118562,1983,787,30,0,0,539
2021-01-29,119467,2006,905,23,0,0,519
2021-01-30,120340,2015,873,9,0,0,481
2021-01-31,121001,2024,661,9,0,0,456
2021-02-01,121425,2028,424,4,0,0,438
2021-02-02,121935,2031,510,3,0,0,465
2021-02-03,122470,2058,535,27,0,0,456
2021-02-04,123044,2080,574,22,0,0,396
2021-02-05,123641,2100,597,20,0,0,384
2021-02-06,124190,2119,549,19,0,0,378
2021-02-07,124708,2129,518,10,0,0,381
2021-02-08,125106,2131,398,2,0,0,375
2021-02-09,125522,2150,416,19,0,0,394
2021-02-10,125951,2175,429,25,0,0,362
2021-02-11,126420,2187,469,12,0,0,364
2021-02-12,126887,2200,467,13,0,0,348
2021-02-13,127282,2201,395,1,0,0,321
2021-02-14,127588,2210,306,9,0,0,327
2021-02-15,127889,2212,301,2,0,0,319
2021-02-16,128117,2216,228,4,0,0,321
2021-02-17,128405,2225,288,9,0,0,320
2021-02-18,128760,2236,355,11,0,0,301
2021-02-19,129055,2248,295,12,0,0,293
2021-02-20,129364,2254,309,6,0,0,292
2021-02-21,129616,2261,252,7,0,0,289
2021-02-22,129854,2263,238,2,0,0,294
2021-02-23,130139,2274,285,11,0,0,296
2021-02-24,130382,2285,243,11,0,0,292
2021-02-25,130813,2290,431,5,0,0,282
2021-02-26,131234,2291,421,1,0,0,267
2021-02-27,131580,2297,346,6,0,0,237
2021-02-28,131855,2300,275,3,0,0,239
2021-03-01,132048,2300,193,0,0,0,225
2021-03-02,132184,2301,136,1,0,0,210
2021-03-03,132416,2309,232,8,0,0,197
2021-03-04,132677,2309,261,0,0,0,193
2021-03-05,132964,2318,287,9,0,0,200
2021-03-06,133290,2323,326,5,0,0,196
2021-03-07,133445,2325,155,2,0,0,179
