"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2021-02-24,3596792,51373,6010,1093,0,0
2021-02-25,3602816,51863,6024,490,0,0
2021-02-26,3608198,52223,5382,360,0,0
2021-02-27,3613719,52392,5521,169,0,0
2021-02-28,3617777,52625,4058,233,0,0
2021-03-01,3621076,52932,3299,307,0,0
2021-03-02,3625312,53230,4236,298,0,0
2021-03-03,3629676,53506,4364,276,0,0
2021-03-04,3635100,53866,5424,360,0,0
2021-03-05,3640599,54274,5499,408,0,0
2021-03-06,3645376,54552,4777,278,0,0
2021-03-07,3648878,54641,3502,89,0,0
2021-03-08,3651771,54728,2893,87,0,0
2021-03-09,3655505,55035,3734,307,0,0
2021-03-10,3659190,55288,3685,253,0,0
2021-03-11,3663053,55545,3863,257,0,0
2021-03-12,3667273,55867,4220,322,0,0
2021-03-13,3669713,56056,2440,189,0,0
2021-03-14,3672310,56198,2597,142,0,0
2021-03-15,3673979,56289,1669,91,0,0
2021-03-16,3676562,56412,2583,123,0,0
2021-03-17,3679907,56639,3345,227,0,0
2021-03-18,3683475,56872,3568,233,0,0
2021-03-19,3686802,57030,3327,158,0,0
2021-03-20,3690210,57053,3408,23,0,0
2021-03-21,3692335,57161,2125,108,0,0
2021-03-22,3694447,57420,2112,259,0,0
2021-03-23,3696639,57599,2192,179,0,0
2021-03-24,3699438,57824,2799,225,0,0
2021-03-25,3702289,58123,2851,299,0,0
2021-03-26,3705822,58352,3533,229,0,0
2021-03-27,3708901,58548,3079,196,0,0
2021-03-28,3711313,58702,2412,154,0,0
2021-03-29,3713571,58776,2258,74,0,0
2021-03-30,3715710,58871,2139,95,0,0
2021-03-31,3718257,58998,2547,127,0,0
2021-04-01,3720880,59136,2623,138,0,0
2021-04-02,3725741,59339,4861,203,0,0
2021-04-03,3727227,59404,1486,65,0,0
2021-04-04,3728947,59458,1720,54,0,0
2021-04-05,3732402,59524,3455,66,0,0
2021-04-06,3734804,59609,2402,85,0,0
2021-04-07,3737225,59716,2421,107,0,0
2021-04-08,3739988,59856,2763,140,0,0
2021-04-09,3745111,60013,5123,157,0,0
2021-04-10,3750377,60104,5266,91,0,0
2021-04-11,3753427,60172,3050,68,0,0
2021-04-12,3755190,60211,1763,39,0,0
2021-04-13,3757838,60260,2648,49,0,0
2021-04-14,3760138,60409,2300,149,0,0
2021-04-15,3762805,60498,2667,89,0,0
2021-04-16,3765834,60620,3029,122,0,0
2021-04-17,3768637,60695,2803,75,0,0
2021-04-18,3770717,60739,2080,44,0,0
2021-04-19,3772454,60742,1737,3,0,0
2021-04-20,3774802,60820,2348,78,0,0
2021-04-21,3777377,60892,2575,72,0,0
2021-04-22,3779409,61010,2032,118,0,0
2021-04-23,3781268,61095,1859,85,0,0
2021-04-24,3783443,61141,2175,46,0,0
2021-04-25,3784894,61175,1451,34,0,0
2021-04-26,3786600,61191,1706,16,0,0
2021-04-27,3788397,61216,1797,25,0,0
2021-04-28,3790081,61277,1684,61,0,0
2021-04-29,3792038,61366,1957,89,0,0
2021-04-30,3794296,61461,2258,95,0,0
2021-05-01,3796686,61548,2390,87,0,0
2021-05-02,3798297,61612,1611,64,0,0
2021-05-03,3799745,61639,1448,27,0,0
2021-05-04,3801349,61686,1604,47,0,0
2021-05-05,3802905,61728,1556,42,0,0
2021-05-06,3805684,61808,2779,80,0,0
2021-05-07,3807808,61874,2124,66,0,0
2021-05-08,3809676,61937,1868,63,0,0
2021-05-09,3811126,61971,1450,34,0,0
2021-05-10,3812316,61989,1190,18,0,0
2021-05-11,3813725,62021,1409,32,0,0
2021-05-12,3815315,62036,1590,15,0,0
2021-05-13,3817302,62083,1987,47,0,0
2021-05-14,3819302,62133,2000,50,0,0
2021-05-15,3820823,62161,1521,28,0,0
2021-05-16,3821888,62194,1065,33,0,0
2021-05-17,3822660,62201,772,7,0,0
2021-05-18,3823708,62227,1048,26,0,0
2021-05-19,3825128,62269,1420,42,0,0
2021-05-20,3826907,62317,1779,48,0,0
2021-05-21,3828257,62362,1350,45,0,0
2021-05-22,3829616,62409,1359,47,0,0
2021-05-23,3830750,62431,1134,22,0,0
2021-05-24,3831458,62447,708,16,0,0
2021-05-25,3832781,62485,1323,38,0,0
2021-05-26,3834306,62519,1525,34,0,0
2021-05-27,3839493,62679,5187,160,0,0
2021-05-28,3840869,62709,1376,30,0,0
2021-05-29,3842137,62710,1268,1,0,0
2021-05-30,3842842,62722,705,12,0,0
2021-05-31,3843319,62724,477,2,0,0
2021-06-01,3843901,62736,582,12,0,0
2021-06-02,3844796,62771,895,35,0,0
2021-06-03,3845958,62830,1162,59,0,0
2021-06-04,3847184,62885,1226,55,0,0
2021-06-05,3848381,62920,1197,35,0,0
2021-06-06,3849311,62951,930,31,0,0
2021-06-07,3850167,62958,856,7,0,0
2021-06-08,3851180,62979,1013,21,0,0
2021-06-09,3852129,62994,949,15,0,0
2021-06-10,3853354,63039,1225,45,0,0
2021-06-11,3854442,63077,1088,38,0,0
2021-06-12,3855409,63097,967,20,0,0
2021-06-13,3855979,63103,570,6,0,0
2021-06-14,3856960,63112,981,9,0,0
2021-06-15,3857754,63116,794,4,0,0
2021-06-16,3858620,63135,866,19,0,0
2021-06-17,3859912,63162,1292,27,0,0
2021-06-18,3860824,63180,912,18,0,0
2021-06-19,3862052,63213,1228,33,0,0
2021-06-20,3863145,63240,1093,27,0,0
2021-06-21,3863947,63261,802,21,0,0
2021-06-22,3864804,63278,857,17,0,0
2021-06-23,3866270,63329,1466,51,0,0
2021-06-24,3868303,63405,2033,76,0,0
2021-06-25,3870091,63439,1788,34,0,0
2021-06-26,3872308,63472,2217,33,0,0
2021-06-27,3873500,63492,1192,20,0,0
2021-06-28,3874622,63501,1122,9,0,0
2021-06-29,3870658,63507,-3964,6,0,0
2021-06-30,3872374,63537,1716,30,0,0
2021-07-01,3874038,63601,1664,64,0,0
2021-07-02,3874894,63651,856,50,0,0
2021-07-03,3875547,63651,653,0,0,0
2021-07-04,3876086,63650,539,-1,0,0
2021-07-05,3879839,63655,3753,5,0,0
2021-07-06,3881425,63722,1586,67,0,0
2021-07-07,3883634,63747,2209,25,0,0
2021-07-08,3886113,63815,2479,68,0,0
2021-07-09,3887630,63875,1517,60,0,0
2021-07-10,3888874,63932,1244,57,0,0
2021-07-11,3894904,63932,6030,0,0,0
2021-07-12,3898340,63964,3436,32,0,0
2021-07-13,3903062,63984,4722,20,0,0
2021-07-14,3906487,64012,3425,28,0,0
2021-07-15,3909912,64043,3425,31,0,0
2021-07-16,3914120,64086,4208,43,0,0
2021-07-17,3916080,64093,1960,7,0,0
2021-07-18,3925376,64094,9296,1,0,0
2021-07-19,3929521,64133,4145,39,0,0
2021-07-20,3938341,64144,8820,11,0,0
2021-07-21,3944459,64163,6118,19,0,0
2021-07-22,3952691,64235,8232,72,0,0
2021-07-23,3954949,64228,2258,-7,0,0
2021-07-24,3960656,64231,5707,3,0,0
2021-07-25,3974491,64235,13835,4,0,0
2021-07-26,3983704,64267,9213,32,0,0
2021-07-27,3991668,64292,7964,25,0,0
2021-07-28,3999678,64341,8010,49,0,0
2021-07-29,4010370,64386,10692,45,0,0
2021-07-30,4016267,64423,5897,37,0,0
2021-07-31,4020628,64425,4361,2,0,0
2021-08-01,4042676,64429,22048,4,0,0
2021-08-02,4052404,64547,9728,118,0,0
2021-08-03,4062432,64598,10028,51,0,0
2021-08-04,4072568,64620,10136,22,0,0
2021-08-05,4087651,64694,15083,74,0,0
2021-08-06,4101489,64731,13838,37,0,0
2021-08-07,4114150,64754,12661,23,0,0
2021-08-08,4123716,64784,9566,30,0,0
2021-08-09,4136684,64800,12968,16,0,0
2021-08-10,4147867,64853,11183,53,0,0
2021-08-11,4158971,64493,11104,-360,0,0
2021-08-12,4173222,64529,14251,36,0,0
2021-08-13,4188862,64593,15640,64,0,0
2021-08-14,4201920,64633,13058,40,0,0
2021-08-15,4212536,64665,10616,32,0,0
2021-08-16,4225742,64694,13206,29,0,0
2021-08-17,4241010,64744,15268,50,0,0
2021-08-18,4254700,64845,13690,101,0,0
2021-08-19,4269992,64920,15292,75,0,0
2021-08-20,4295266,65021,25274,101,0,0
2021-08-21,4309197,65097,13931,76,0,0
2021-08-22,4318927,65139,9730,42,0,0
2021-08-23,4332859,65170,13932,31,0,0
2021-08-24,4345977,65259,13118,89,0,0
2021-08-25,4359102,65399,13125,140,0,0
2021-08-26,4373589,65508,14487,109,0,0
2021-08-27,4389825,65629,16236,121,0,0
2021-08-28,4404124,65690,14299,61,0,0
2021-08-29,4415416,65757,11292,67,0,0
2021-08-30,4428143,65814,12727,57,0,0
2021-08-31,4452313,65873,24170,59,0,0
2021-09-01,4464140,66036,11827,163,0,0
2021-09-02,4476606,66182,12466,146,0,0
2021-09-03,4488969,66301,12363,119,0,0
2021-09-04,4500175,66383,11206,82,0,0
2021-09-05,4508502,66470,8327,87,0,0
2021-09-06,4515508,66492,7006,22,0,0
2021-09-07,4525970,66540,10462,48,0,0
2021-09-08,4533998,66651,8028,111,0,0
2021-09-09,4541260,66791,7262,140,0,0
2021-09-10,4556635,66975,15375,184,0,0
2021-09-11,4564776,67058,8141,83,0,0
2021-09-12,4570718,67100,5942,42,0,0
2021-09-13,4585495,67221,14777,121,0,0
2021-09-14,4593971,67298,8476,77,0,0
2021-09-15,4597583,67482,3612,184,0,0
2021-09-16,4610847,67668,13264,186,0,0
2021-09-17,4620663,67781,9816,113,0,0
2021-09-18,4629254,67880,8591,99,0,0
