"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-06-03,4399,159,64,2,800,5
2020-06-04,4474,159,75,0,812,12
2020-06-05,4570,161,96,2,819,7
2020-06-06,4570,161,0,0,819,0
2020-06-07,4662,163,92,2,819,0
2020-06-08,4922,164,260,1,843,24
2020-06-09,4988,169,66,5,851,8
2020-06-10,5060,169,72,0,857,6
2020-06-11,5237,171,177,2,864,7
2020-06-12,5377,173,140,2,875,11
2020-06-13,5377,173,0,0,875,0
2020-06-14,5377,173,0,0,875,0
2020-06-15,5820,180,443,7,875,0
2020-06-16,6098,182,278,2,912,37
2020-06-17,6218,183,120,1,929,17
2020-06-18,6366,187,148,4,933,4
2020-06-19,6572,188,206,1,946,13
2020-06-20,6572,188,0,0,946,0
2020-06-21,6572,188,0,0,946,0
2020-06-22,7083,192,511,4,969,23
2020-06-23,7274,192,191,0,983,14
2020-06-24,7444,195,170,3,1006,23
2020-06-25,7568,197,124,2,1012,6
2020-06-26,7818,202,250,5,1022,10
2020-06-27,8094,202,276,0,1022,0
2020-06-28,8341,202,247,0,1022,0
2020-06-29,8485,204,144,2,1025,3
2020-06-30,8656,207,171,3,1038,13
2020-07-01,8931,208,275,1,1055,17
2020-07-02,9294,209,363,1,1069,14
2020-07-03,9636,209,342,0,1069,0
2020-07-04,9930,213,294,4,1069,0
2020-07-05,10230,215,300,2,1069,0
2020-07-06,10395,215,165,0,1125,56
2020-07-07,10605,220,210,5,1141,16
2020-07-08,10817,224,212,4,1155,14
2020-07-09,11188,230,371,6,1162,7
2020-07-10,11454,232,266,2,1180,18
2020-07-11,11851,232,397,0,1180,0
2020-07-12,12170,234,319,2,1180,0
2020-07-13,12438,237,268,3,1234,54
2020-07-14,12805,244,367,7,1254,20
2020-07-15,13081,247,276,3,1254,0
2020-07-16,13509,249,428,2,1311,57
2020-07-17,13802,254,293,5,1327,16
2020-07-18,14149,257,347,3,1327,0
2020-07-19,14579,260,430,3,1327,0
2020-07-20,14847,262,268,2,1387,60
2020-07-21,15139,269,292,7,1406,19
2020-07-22,15393,271,254,2,1433,27
2020-07-23,15713,273,320,2,1465,32
2020-07-24,16104,282,391,9,1474,9
2020-07-25,16104,282,0,0,1474,0
2020-07-26,16758,289,654,7,1474,0
2020-07-27,17088,289,330,0,1514,40
2020-07-28,17408,303,320,14,1537,23
2020-07-29,17721,311,313,8,1568,31
2020-07-30,18131,316,410,5,1587,19
2020-07-31,18492,322,361,6,1607,20
2020-08-01,18817,325,325,3,1607,0
2020-08-02,19097,326,280,1,1607,0
2020-08-03,19366,328,269,2,1655,48
2020-08-04,19699,333,333,5,1688,33
2020-08-05,19978,338,279,5,1726,38
2020-08-06,20224,339,246,1,1743,17
2020-08-07,20635,348,411,9,1758,15
2020-08-08,21010,355,375,7,1758,0
2020-08-09,21272,356,262,1,1758,0
2020-08-10,21488,357,216,1,1798,40
2020-08-11,21774,368,286,11,1813,15
2020-08-12,22022,375,248,7,1845,32
2020-08-13,22300,383,278,8,1853,8
2020-08-14,22613,385,313,2,1863,10
2020-08-15,23018,386,405,1,1863,0
2020-08-16,23262,388,244,2,1863,0
2020-08-17,23451,388,189,0,1913,50
2020-08-18,23676,397,225,9,1929,16
2020-08-19,23870,408,194,11,1958,29
2020-08-20,24165,412,295,4,1979,21
2020-08-21,24421,414,256,2,1984,5
2020-08-22,24710,417,289,3,1984,0
2020-08-23,24937,417,227,0,1984,0
2020-08-24,25155,420,218,3,2028,44
2020-08-25,25391,428,236,8,2038,10
2020-08-26,25571,433,180,5,2063,25
2020-08-27,25761,438,190,5,2093,30
2020-08-28,26054,447,293,9,0,0
2020-08-29,26293,454,239,7,0,0
2020-08-30,26554,458,261,4,0,0
2020-08-31,26713,459,159,1,0,0
2020-09-01,26946,464,233,5,0,0
2020-09-02,27075,468,129,4,0,0
2020-09-03,27336,470,261,2,0,0
2020-09-04,27601,475,265,5,0,0
2020-09-05,27856,480,255,5,0,0
2020-09-06,28044,481,188,1,0,0
2020-09-07,28190,482,146,1,0,0
2020-09-08,28356,486,166,4,0,0
2020-09-09,28471,494,115,8,0,0
2020-09-10,28471,497,0,3,0,0
2020-09-11,28865,499,394,2,0,0
2020-09-12,29156,505,291,6,0,0
2020-09-13,29337,509,181,4,0,0
2020-09-14,29337,509,0,0,0,0
2020-09-15,29662,519,325,10,0,0
2020-09-16,29850,521,188,2,0,0
2020-09-17,30060,521,210,0,0,0
2020-09-18,30342,521,282,0,0,0
2020-09-19,30599,525,257,4,0,0
2020-09-20,30801,526,202,1,0,0
2020-09-21,30995,529,194,3,0,0
2020-09-22,31313,532,318,3,0,0
2020-09-23,31503,538,190,6,0,0
2020-09-24,31865,539,362,1,0,0
2020-09-25,32314,542,449,3,0,0
2020-09-26,32581,542,267,0,0,0
2020-09-27,32820,543,239,1,0,0
2020-09-28,32994,547,174,4,0,0
2020-09-29,33291,555,297,8,0,0
2020-09-30,33509,559,218,4,0,0
2020-10-01,33862,560,353,1,0,0
2020-10-02,34163,563,301,3,0,0
2020-10-03,34511,571,348,8,0,0
2020-10-04,34770,572,259,1,0,0
2020-10-05,35049,572,279,0,0,0
2020-10-06,35339,581,290,9,0,0
2020-10-07,35634,583,295,2,0,0
2020-10-08,36116,594,482,11,0,0
2020-10-09,36526,597,410,3,0,0
2020-10-10,36924,599,398,2,0,0
2020-10-11,37255,599,331,0,0,0
2020-10-12,37467,599,212,0,0,0
2020-10-13,37780,605,313,6,0,0
2020-10-14,38160,608,380,3,0,0
2020-10-15,38525,611,365,3,0,0
2020-10-16,38935,617,410,6,0,0
2020-10-17,39315,619,380,2,0,0
2020-10-18,39532,620,217,1,0,0
2020-10-19,39794,627,262,7,0,0
2020-10-20,40136,633,342,6,0,0
2020-10-21,40443,635,307,2,0,0
2020-10-22,40443,635,0,0,0,0
2020-10-23,41348,649,905,14,0,0
2020-10-24,41739,653,391,4,0,0
2020-10-25,42101,653,362,0,0,0
2020-10-26,42436,655,335,2,0,0
2020-10-27,42808,664,372,9,0,0
2020-10-28,43228,671,420,7,0,0
2020-10-29,43793,673,565,2,0,0
2020-10-30,44388,675,595,2,0,0
2020-10-31,44921,689,533,14,0,0
2020-11-01,45429,691,508,2,0,0
2020-11-02,45978,692,549,1,0,0
2020-11-03,46460,701,482,9,0,0
2020-11-04,47049,705,589,4,0,0
2020-11-05,47839,710,790,5,0,0
2020-11-06,48608,716,769,6,0,0
2020-11-07,49587,729,979,13,0,0
2020-11-08,50448,730,861,1,0,0
2020-11-09,51155,734,707,4,0,0
2020-11-10,51909,737,754,3,0,0
2020-11-11,52770,742,861,5,0,0
2020-11-12,53879,746,1109,4,0,0
2020-11-13,54937,753,1058,7,0,0
2020-11-14,56018,759,1081,6,0,0
2020-11-15,56880,761,862,2,0,0
2020-11-16,57646,765,766,4,0,0
2020-11-17,58570,778,924,13,0,0
2020-11-18,59669,788,1099,10,0,0
2020-11-19,60873,808,1204,20,0,0
2020-11-20,62175,812,1302,4,0,0
2020-11-21,63668,819,1493,7,0,0
2020-11-22,65170,820,1502,1,0,0
2020-11-23,66333,826,1163,6,0,0
2020-11-24,67333,847,1000,21,0,0
2020-11-25,68503,867,1170,20,0,0
2020-11-26,68503,867,0,0,0,0
2020-11-27,70832,885,2329,18,0,0
2020-11-28,72506,896,1674,11,0,0
2020-11-29,74119,905,1613,9,0,0
2020-11-30,75431,912,1312,7,0,0
2020-12-01,76654,936,1223,24,0,0
2020-12-02,78160,953,1506,17,0,0
2020-12-03,79293,973,1133,20,0,0
2020-12-04,81437,1003,2144,30,0,0
2020-12-05,83243,1027,1806,24,0,0
2020-12-06,84496,1033,1253,6,0,0
2020-12-07,85788,1045,1292,12,0,0
2020-12-08,87082,1080,1294,35,0,0
2020-12-09,88287,1110,1205,30,0,0
2020-12-10,89838,1123,1551,13,0,0
2020-12-11,91420,1138,1582,15,0,0
2020-12-12,92839,1150,1419,12,0,0
2020-12-13,93853,1155,1014,5,0,0
2020-12-14,95010,1161,1157,6,0,0
2020-12-15,96092,1213,1082,52,0,0
2020-12-16,97622,1262,1530,49,0,0
2020-12-17,98936,1283,1314,21,0,0
2020-12-18,100308,1304,1372,21,0,0
2020-12-19,101814,1340,1506,36,0,0
2020-12-20,102930,1341,1116,1,0,0
2020-12-21,103755,1347,825,6,0,0
2020-12-22,105073,1382,1318,35,0,0
2020-12-23,105970,1403,897,21,0,0
2020-12-24,106821,1415,851,12,0,0
2020-12-25,106821,1415,0,0,0,0
2020-12-26,108326,1422,1505,7,0,0
2020-12-27,109725,1427,1399,5,0,0
2020-12-28,110545,1433,820,6,0,0
2020-12-29,111227,1449,682,16,0,0
2020-12-30,112260,1468,1033,19,0,0
2020-12-31,113909,1477,1649,9,0,0
2021-01-01,113909,1477,0,0,0,0
2021-01-02,116348,1492,2439,15,0,0
2021-01-03,117745,1500,1397,8,0,0
2021-01-04,118453,1506,708,6,0,0
2021-01-05,119488,1550,1035,44,0,0
2021-01-06,120223,1558,735,8,0,0
2021-01-07,121085,1568,862,10,0,0
2021-01-08,122847,1575,1762,7,0,0
2021-01-09,124476,1603,1629,28,0,0
2021-01-10,125683,1604,1207,1,0,0
2021-01-11,126607,1613,924,9,0,0
2021-01-12,127780,1667,1173,54,0,0
2021-01-13,129109,1708,1329,41,0,0
2021-01-14,130246,1737,1137,29,0,0
2021-01-15,131258,1758,1012,21,0,0
2021-01-16,132412,1799,1154,41,0,0
2021-01-17,133205,1800,793,1,0,0
2021-01-18,133851,1803,646,3,0,0
2021-01-19,134468,1808,617,5,0,0
2021-01-20,135142,1832,674,24,0,0
2021-01-21,135973,1843,831,11,0,0
2021-01-22,136839,1865,866,22,0,0
2021-01-23,137600,1877,761,12,0,0
2021-01-24,138168,1880,568,3,0,0
2021-01-25,138587,1882,419,2,0,0
2021-01-26,139355,1904,768,22,0,0
2021-01-27,140063,1924,708,20,0,0
2021-01-28,140783,1930,720,6,0,0
2021-01-29,141729,1938,946,8,0,0
2021-01-30,142416,1957,687,19,0,0
2021-01-31,142416,1957,0,0,0,0
2021-02-01,143373,1958,957,1,0,0
2021-02-02,143978,1981,605,23,0,0
2021-02-03,144605,1991,627,10,0,0
2021-02-04,145320,1998,715,7,0,0
2021-02-05,146137,2002,817,4,0,0
2021-02-06,146741,2020,604,18,0,0
2021-02-07,147122,2023,381,3,0,0
2021-02-08,147419,2024,297,1,0,0
2021-02-09,147932,2031,513,7,0,0
2021-02-10,148475,2044,543,13,0,0
2021-02-11,149082,2056,607,12,0,0
2021-02-12,149576,2094,494,38,0,0
2021-02-13,150034,2137,458,43,0,0
2021-02-14,150281,2137,247,0,0,0
2021-02-15,150464,2137,183,0,0,0
2021-02-16,150875,2138,411,1,0,0
2021-02-17,151257,2143,382,5,0,0
2021-02-18,151713,2149,456,6,0,0
2021-02-19,152190,2149,477,0,0,0
2021-02-20,152711,2154,521,5,0,0
2021-02-21,152818,2155,107,1,0,0
2021-02-22,153135,2156,317,1,0,0
2021-02-23,153645,2162,510,6,0,0
2021-02-24,154062,2194,417,32,0,0
2021-02-25,154554,2204,492,10,0,0
2021-02-26,154878,2206,324,2,0,0
2021-02-27,155315,2208,437,2,0,0
2021-02-28,155597,2208,282,0,0,0
2021-03-01,155787,2212,190,4,0,0
2021-03-02,156037,2225,250,13,0,0
2021-03-03,156287,2252,250,27,0,0
2021-03-04,156673,2284,386,32,0,0
2021-03-05,156884,2293,211,9,0,0
2021-03-06,157079,2296,195,3,0,0
2021-03-07,157285,2296,206,0,0,0
2021-03-08,157515,2298,230,2,0,0
2021-03-09,158007,2303,492,5,0,0
2021-03-10,158291,2305,284,2,0,0
2021-03-11,158644,2316,353,11,0,0
2021-03-12,159037,2319,393,3,0,0
2021-03-13,159402,2322,365,3,0,0
2021-03-14,159617,2322,215,0,0,0
2021-03-15,159790,2324,173,2,0,0
2021-03-16,160051,2346,261,22,0,0
2021-03-17,160288,2349,237,3,0,0
2021-03-18,160622,2353,334,4,0,0
2021-03-19,160994,2357,372,4,0,0
2021-03-20,161320,2362,326,5,0,0
2021-03-21,161531,2363,211,1,0,0
2021-03-22,161706,2365,175,2,0,0
2021-03-23,162016,2367,310,2,0,0
2021-03-24,162383,2368,367,1,0,0
2021-03-25,162804,2370,421,2,0,0
2021-03-26,163294,2373,490,3,0,0
2021-03-27,163702,2375,408,2,0,0
2021-03-28,163952,2375,250,0,0,0
2021-03-29,164164,2375,212,0,0,0
2021-03-30,164570,2381,406,6,0,0
2021-03-31,165012,2383,442,2,0,0
2021-04-01,165524,2385,512,2,0,0
2021-04-02,166013,2385,489,0,0,0
2021-04-03,166480,2391,467,6,0,0
2021-04-04,166882,2392,402,1,0,0
2021-04-05,167128,2394,246,2,0,0
2021-04-06,167658,2427,530,33,0,0
2021-04-07,168128,2434,470,7,0,0
2021-04-08,168795,2439,667,5,0,0
2021-04-09,169338,2440,543,1,0,0
2021-04-10,170085,2440,747,0,0,0
2021-04-11,170568,2440,483,0,0,0
2021-04-12,170850,2441,282,1,0,0
2021-04-13,171398,2446,548,5,0,0
2021-04-14,172206,2449,808,3,0,0
2021-04-15,172931,2455,725,6,0,0
2021-04-16,173626,2457,695,2,0,0
2021-04-17,174501,2460,875,3,0,0
2021-04-18,175121,2460,620,0,0,0
2021-04-19,175592,2460,471,0,0,0
2021-04-20,176157,2461,565,1,0,0
2021-04-21,177134,2467,977,6,0,0
2021-04-22,178110,2468,976,1,0,0
2021-04-23,179120,2477,1010,9,0,0
2021-04-24,179930,2484,810,7,0,0
2021-04-25,180700,2485,770,1,0,0
2021-04-26,181321,2486,621,1,0,0
2021-04-27,182040,2488,719,2,0,0
2021-04-28,182916,2490,876,2,0,0
2021-04-29,183830,2491,914,1,0,0
2021-04-30,184812,2495,982,4,0,0
2021-05-01,185597,2498,785,3,0,0
2021-05-02,186344,2501,747,3,0,0
2021-05-03,186878,2502,534,1,0,0
2021-05-04,187611,2508,733,6,0,0
2021-05-05,188417,2509,806,1,0,0
2021-05-06,189162,2514,745,5,0,0
2021-05-07,189986,2522,824,8,0,0
2021-05-08,190804,2528,818,6,0,0
2021-05-09,191405,2530,601,2,0,0
2021-05-10,191774,2533,369,3,0,0
2021-05-11,192416,2549,642,16,0,0
2021-05-12,193014,2560,598,11,0,0
2021-05-13,193732,2572,718,12,0,0
2021-05-14,194542,2582,810,10,0,0
2021-05-15,195179,2585,637,3,0,0
2021-05-16,195684,2587,505,2,0,0
2021-05-17,195884,2590,200,3,0,0
2021-05-18,196392,2594,508,4,0,0
2021-05-19,196788,2601,396,7,0,0
2021-05-20,197356,2606,568,5,0,0
2021-05-21,197851,2613,495,7,0,0
2021-05-22,198356,2618,505,5,0,0
2021-05-23,198689,2622,333,4,0,0
2021-05-24,198972,2624,283,2,0,0
2021-05-25,199391,2628,419,4,0,0
2021-05-26,199784,2639,393,11,0,0
2021-05-27,200210,2660,426,21,0,0
2021-05-28,200632,2665,422,5,0,0
2021-05-29,201005,2666,373,1,0,0
2021-05-30,201260,2668,255,2,0,0
2021-05-31,201475,2671,215,3,0,0
2021-06-01,201650,2674,175,3,0,0
2021-06-02,201998,2676,348,2,0,0
2021-06-03,202247,2683,249,7,0,0
2021-06-04,202680,2686,433,3,0,0
2021-06-05,202995,2691,315,5,0,0
2021-06-06,203252,2694,257,3,0,0
2021-06-07,203374,2694,122,0,0,0
2021-06-08,203671,2700,297,6,0,0
2021-06-09,203933,2716,262,16,0,0
2021-06-10,204291,2726,358,10,0,0
2021-06-11,204587,2726,296,0,0,0
2021-06-12,204866,2729,279,3,0,0
2021-06-13,205030,2730,164,1,0,0
2021-06-14,205154,2730,124,0,0,0
2021-06-15,205459,2737,305,7,0,0
2021-06-16,205698,2744,239,7,0,0
2021-06-17,205988,2745,290,1,0,0
2021-06-18,206299,2750,311,5,0,0
2021-06-19,206581,2753,282,3,0,0
2021-06-20,206777,2754,196,1,0,0
2021-06-21,206851,2756,74,2,0,0
2021-06-22,207106,2757,255,1,0,0
2021-06-23,207333,2759,227,2,0,0
2021-06-24,207558,2760,225,1,0,0
2021-06-25,207787,2761,229,1,0,0
2021-06-26,207999,2763,212,2,0,0
2021-06-27,208137,2763,138,0,0,0
2021-06-28,208222,2763,85,0,0,0
2021-06-29,208446,2770,224,7,0,0
2021-06-30,208640,2774,194,4,0,0
2021-07-01,208836,2778,196,4,0,0
2021-07-02,209037,2781,201,3,0,0
2021-07-03,209037,2781,0,0,0,0
2021-07-04,209037,2781,0,0,0,0
2021-07-05,209037,2781,0,0,0,0
2021-07-06,209494,2782,457,1,0,0
2021-07-07,209764,2788,270,6,0,0
2021-07-08,209974,2790,210,2,0,0
2021-07-09,210230,2792,256,2,0,0
2021-07-10,210230,2792,0,0,0,0
2021-07-11,210230,2792,0,0,0,0
2021-07-12,210729,2797,499,5,0,0
2021-07-13,211065,2800,336,3,0,0
2021-07-14,211315,2803,250,3,0,0
2021-07-15,211631,2810,316,7,0,0
2021-07-16,211998,2817,367,7,0,0
2021-07-17,211998,2817,0,0,0,0
2021-07-18,211998,2817,0,0,0,0
2021-07-19,212755,2826,757,9,0,0
2021-07-20,213339,2832,584,6,0,0
2021-07-21,213730,2833,391,1,0,0
2021-07-22,214263,2834,533,1,0,0
2021-07-23,214869,2836,606,2,0,0
2021-07-24,214869,2836,0,0,0,0
2021-07-25,214869,2836,0,0,0,0
2021-07-26,215853,2838,984,2,0,0
2021-07-27,216875,2843,1022,5,0,0
2021-07-28,217690,2849,815,6,0,0
2021-07-29,218689,2855,999,6,0,0
2021-07-30,219755,2858,1066,3,0,0
2021-07-31,219755,2858,0,0,0,0
2021-08-01,219755,2858,0,0,0,0
2021-08-02,221799,2863,2044,5,0,0
2021-08-03,223364,2872,1565,9,0,0
2021-08-04,224547,2877,1183,5,0,0
2021-08-05,225919,2885,1372,8,0,0
2021-08-06,226899,2889,980,4,0,0
2021-08-07,226899,2889,0,0,0,0
2021-08-08,226899,2889,0,0,0,0
2021-08-09,230103,2903,3204,14,0,0
2021-08-10,232436,2912,2333,9,0,0
2021-08-11,234393,2920,1957,8,0,0
2021-08-12,236698,2928,2305,8,0,0
2021-08-13,238463,2935,1765,7,0,0
2021-08-14,238463,2935,0,0,0,0
2021-08-15,238463,2935,0,0,0,0
2021-08-16,242843,2949,4380,14,0,0
2021-08-17,245758,2964,2915,15,0,0
2021-08-18,247866,2975,2108,11,0,0
2021-08-19,250835,2994,2969,19,0,0
2021-08-20,252977,3012,2142,18,0,0
2021-08-21,252977,3012,0,0,0,0
2021-08-22,252977,3012,0,0,0,0
2021-08-23,257644,3036,4667,24,0,0
2021-08-24,260425,3066,2781,30,0,0
2021-08-25,263164,3086,2739,20,0,0
2021-08-26,265210,3095,2046,9,0,0
2021-08-27,268401,3115,3191,20,0,0
2021-08-28,268401,3115,0,0,0,0
2021-08-29,268401,3115,0,0,0,0
2021-08-30,273896,3155,5495,40,0,0
2021-08-31,276287,3198,2391,43,0,0
2021-09-01,279087,3221,2800,23,0,0
2021-09-02,281513,3248,2426,27,0,0
2021-09-03,283873,3272,2360,24,0,0
2021-09-04,283873,3272,0,0,0,0
2021-09-05,283873,3272,0,0,0,0
2021-09-06,283873,3272,0,0,0,0
2021-09-07,289388,3312,5515,40,0,0
2021-09-08,291978,3373,2590,61,0,0
2021-09-09,294392,3394,2414,21,0,0
2021-09-10,296825,3414,2433,20,0,0
2021-09-11,296825,3414,0,0,0,0
2021-09-12,296825,3414,0,0,0,0
2021-09-13,301504,3446,4679,32,0,0
2021-09-14,303532,3490,2028,44,0,0
2021-09-15,305560,3536,2028,46,0,0
2021-09-16,307768,3547,2208,11,0,0
2021-09-17,309841,3569,2073,22,0,0
2021-09-18,309841,3569,0,0,0,0
