"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-07-28,116182,8551,256,15,11855,22
2020-07-29,116684,8580,502,29,11855,0
2020-07-30,117098,8580,414,0,11893,38
2020-07-31,117612,8609,514,29,11908,15
2020-08-01,118040,8626,428,17,11908,0
2020-08-02,118458,8638,418,12,11936,28
2020-08-03,118657,8648,199,10,11942,6
2020-08-04,119203,8657,546,9,11973,31
2020-08-05,119643,8659,440,2,11993,20
2020-08-06,119874,8691,231,32,12007,14
2020-08-07,120291,8709,417,18,12022,15
2020-08-08,120711,8721,420,12,12044,22
2020-08-09,121040,8735,329,14,12054,10
2020-08-10,121315,8741,275,6,12062,8
2020-08-11,121707,8751,392,10,12089,27
2020-08-12,122000,8769,293,18,12089,0
2020-08-13,122423,8790,423,21,12131,42
2020-08-14,122728,8810,305,20,12150,19
2020-08-15,123199,8826,471,16,12170,20
2020-08-16,123593,8838,394,12,12173,3
2020-08-17,123841,8842,248,4,12178,5
2020-08-18,124063,8848,222,6,12192,14
2020-08-19,124415,8876,352,28,12213,21
2020-08-20,124728,8888,313,12,12225,12
2020-08-21,125216,8901,488,13,12245,20
2020-08-22,125360,8921,144,20,12256,11
2020-08-23,125360,8921,0,0,12256,0
2020-08-24,126022,8949,662,28,12268,12
2020-08-25,126420,8961,398,12,12279,11
2020-08-26,126756,8987,336,26,12299,20
2020-08-27,127124,9008,368,21,12318,19
2020-08-28,127584,9024,460,16,0,0
2020-08-29,128030,9036,446,12,0,0
2020-08-30,128229,9049,199,13,0,0
2020-08-31,128533,9060,304,11,0,0
2020-09-01,128888,9064,355,4,0,0
2020-09-02,129182,9060,294,-4,0,0
2020-09-03,121546,9077,-7636,17,0,0
2020-09-04,121758,9100,212,23,0,0
2020-09-05,122196,9116,438,16,0,0
2020-09-06,122562,9125,366,9,0,0
2020-09-07,122791,9133,229,8,0,0
2020-09-08,122962,9141,171,8,0,0
2020-09-09,123143,9146,181,5,0,0
2020-09-10,123546,9166,403,20,0,0
2020-09-11,123986,9180,440,14,0,0
2020-09-12,124540,9196,554,16,0,0
2020-09-13,124826,9210,286,14,0,0
2020-09-14,125080,9219,254,9,0,0
2020-09-15,125393,9225,313,6,0,0
2020-09-16,125699,9245,306,20,0,0
2020-09-17,126128,9260,429,15,0,0
2020-09-18,126582,9269,454,9,0,0
2020-09-19,127181,9295,599,26,0,0
2020-09-20,127540,9310,359,15,0,0
2020-09-21,127796,9317,256,7,0,0
2020-09-22,127969,9328,173,11,0,0
2020-09-23,128512,9347,543,19,0,0
2020-09-24,128993,9362,481,15,0,0
2020-09-25,129481,9373,488,11,0,0
2020-09-26,130050,9391,569,18,0,0
2020-09-27,130642,9404,592,13,0,0
2020-09-28,131072,9415,430,11,0,0
2020-09-29,131584,9423,512,8,0,0
2020-09-30,132116,9456,532,33,0,0
2020-10-01,132870,9480,754,24,0,0
2020-10-02,133631,9490,761,10,0,0
2020-10-03,134303,9507,672,17,0,0
2020-10-04,134947,9510,644,3,0,0
2020-10-05,135462,9530,515,20,0,0
2020-10-06,135957,9538,495,8,0,0
2020-10-07,136492,9557,535,19,0,0
2020-10-08,136936,9565,444,8,0,0
2020-10-09,137701,9577,765,12,0,0
2020-10-10,138340,9587,639,10,0,0
2020-10-11,138903,9604,563,17,0,0
2020-10-12,139663,9617,760,13,0,0
2020-10-13,140412,9630,749,13,0,0
2020-10-14,140992,9647,580,17,0,0
2020-10-15,141579,9672,587,25,0,0
2020-10-16,142346,9702,767,30,0,0
2020-10-17,142930,9723,584,21,0,0
2020-10-18,143660,9737,730,14,0,0
2020-10-19,144488,9753,828,16,0,0
2020-10-20,145464,9758,976,5,0,0
2020-10-21,146166,9780,702,22,0,0
2020-10-22,147215,9810,1049,30,0,0
2020-10-23,148285,9830,1070,20,0,0
2020-10-24,149488,9839,1203,9,0,0
2020-10-25,150565,9864,1077,25,0,0
2020-10-26,151777,9881,1212,17,0,0
2020-10-27,153037,9888,1260,7,0,0
2020-10-28,154218,9924,1181,36,0,0
2020-10-29,155564,9951,1346,27,0,0
2020-10-30,157146,9975,1582,24,0,0
2020-10-31,158576,9991,1430,16,0,0
2020-11-01,159707,10013,1131,22,0,0
2020-11-02,160549,10023,842,10,0,0
2020-11-03,161585,10035,1036,12,0,0
2020-11-04,163299,10062,1714,27,0,0
2020-11-05,165161,10085,1862,23,0,0
2020-11-06,167274,10106,2113,21,0,0
2020-11-07,169576,10129,2302,23,0,0
2020-11-08,171399,10149,1823,20,0,0
2020-11-09,172727,10163,1328,14,0,0
2020-11-10,174881,10184,2154,21,0,0
2020-11-11,177541,10222,2660,38,0,0
2020-11-12,180189,10242,2648,20,0,0
2020-11-13,183095,10265,2906,23,0,0
2020-11-14,186142,10293,3047,28,0,0
2020-11-15,188275,10329,2133,36,0,0
2020-11-16,190439,10340,2164,11,0,0
2020-11-17,192964,10360,2525,20,0,0
2020-11-18,195868,10407,2904,47,0,0
2020-11-19,198550,10435,2682,28,0,0
2020-11-20,200949,10469,2399,34,0,0
2020-11-21,204155,10488,3206,19,0,0
2020-11-22,206850,10512,2695,24,0,0
2020-11-23,208623,10531,1773,19,0,0
2020-11-24,211199,10551,2576,20,0,0
2020-11-25,214594,10604,3395,53,0,0
2020-11-26,214594,10604,0,0,0,0
2020-11-27,219252,10635,4658,31,0,0
2020-11-28,222469,10676,3217,41,0,0
2020-11-29,224964,10722,2495,46,0,0
2020-11-30,226132,10748,1168,26,0,0
2020-12-01,229205,10778,3073,30,0,0
2020-12-02,234232,10824,5027,46,0,0
2020-12-03,240907,10874,6675,50,0,0
2020-12-04,246398,10910,5491,36,0,0
2020-12-05,252017,10953,5619,43,0,0
2020-12-06,256844,11004,4827,51,0,0
2020-12-07,259325,11035,2481,31,0,0
2020-12-08,263447,11076,4122,41,0,0
2020-12-09,269412,11166,5965,90,0,0
2020-12-10,274781,11209,5369,43,0,0
2020-12-11,280436,11257,5655,48,0,0
2020-12-12,285725,11307,5289,50,0,0
2020-12-13,290578,11349,4853,42,0,0
2020-12-14,294231,11388,3653,39,0,0
2020-12-15,298160,11443,3929,55,0,0
2020-12-16,304112,11513,5952,70,0,0
2020-12-17,309247,11558,5135,45,0,0
2020-12-18,314926,11610,5679,52,0,0
2020-12-19,319270,11657,4344,47,0,0
2020-12-20,323531,11717,4261,60,0,0
2020-12-21,327374,11759,3843,42,0,0
2020-12-22,331174,11804,3800,45,0,0
2020-12-23,335988,11887,4814,83,0,0
2020-12-24,341925,11963,5937,76,0,0
2020-12-25,341925,11963,0,0,0,0
2020-12-26,349602,12010,7677,47,0,0
2020-12-27,352736,12110,3134,100,0,0
2020-12-28,356934,12158,4198,48,0,0
2020-12-29,361079,12218,4145,60,0,0
2020-12-30,367918,12338,6839,120,0,0
2020-12-31,375178,12423,7260,85,0,0
2021-01-01,375178,12423,0,0,0,0
2021-01-02,384181,12502,9003,79,0,0
2021-01-03,387662,12610,3481,108,0,0
2021-01-04,392568,12671,4906,61,0,0
2021-01-05,397202,12734,4634,63,0,0
2021-01-06,404053,12836,6851,102,0,0
2021-01-07,411601,12909,7548,73,0,0
2021-01-08,419721,12985,8120,76,0,0
2021-01-09,427135,13074,7414,89,0,0
2021-01-10,432791,13151,5656,77,0,0
2021-01-11,437042,13206,4251,55,0,0
2021-01-12,442529,13273,5487,67,0,0
2021-01-13,448447,13359,5918,86,0,0
2021-01-14,454402,13433,5955,74,0,0
2021-01-15,459927,13509,5525,76,0,0
2021-01-16,465726,13583,5799,74,0,0
2021-01-17,470140,13652,4414,69,0,0
2021-01-18,473441,13705,3301,53,0,0
2021-01-19,476526,13749,3085,44,0,0
2021-01-20,481040,13829,4514,80,0,0
2021-01-21,486180,13906,5140,77,0,0
2021-01-22,491452,13987,5272,81,0,0
2021-01-23,496093,14064,4641,77,0,0
2021-01-24,500037,14133,3944,69,0,0
2021-01-25,503688,14178,3651,45,0,0
2021-01-26,506183,14220,2495,42,0,0
2021-01-27,509503,14304,3320,84,0,0
2021-01-28,514134,14348,4631,44,0,0
2021-01-29,517252,14444,3118,96,0,0
2021-01-30,521360,14531,4108,87,0,0
2021-01-31,524025,14577,2665,46,0,0
2021-02-01,526423,14607,2398,30,0,0
2021-02-02,528662,14652,2239,45,0,0
2021-02-03,531117,14708,2455,56,0,0
2021-02-04,533921,14784,2804,76,0,0
2021-02-05,537208,14859,3287,75,0,0
2021-02-06,540827,14921,3619,62,0,0
2021-02-07,543934,14999,3107,78,0,0
2021-02-08,545303,15054,1369,55,0,0
2021-02-09,546896,15124,1593,70,0,0
2021-02-10,548946,15207,2050,83,0,0
2021-02-11,551396,15269,2450,62,0,0
2021-02-12,553812,15358,2416,89,0,0
2021-02-13,555895,15424,2083,66,0,0
2021-02-14,557777,15484,1882,60,0,0
2021-02-15,559350,15517,1573,33,0,0
2021-02-16,560576,15567,1226,50,0,0
2021-02-17,561936,15623,1360,56,0,0
2021-02-18,563976,15686,2040,63,0,0
2021-02-19,565794,15726,1818,40,0,0
2021-02-20,567764,15779,1970,53,0,0
2021-02-21,569284,15826,1520,47,0,0
2021-02-22,570546,15853,1262,27,0,0
2021-02-23,571783,15883,1237,30,0,0
2021-02-24,573885,15945,2102,62,0,0
2021-02-25,575993,15978,2108,33,0,0
2021-02-26,577980,16024,1987,46,0,0
2021-02-27,579680,16067,1700,43,0,0
2021-02-28,581148,16118,1468,51,0,0
2021-03-01,582543,16144,1395,26,0,0
2021-03-02,582844,16182,301,38,0,0
2021-03-03,584743,16252,1899,70,0,0
2021-03-04,586310,16296,1567,44,0,0
2021-03-05,588209,16322,1899,26,0,0
2021-03-06,589931,16374,1722,52,0,0
2021-03-07,591356,16417,1425,43,0,0
2021-03-08,592344,16435,988,18,0,0
2021-03-09,593607,16456,1263,21,0,0
2021-03-10,595264,16509,1657,53,0,0
2021-03-11,597073,16551,1809,42,0,0
2021-03-12,598859,16580,1786,29,0,0
2021-03-13,600616,16614,1757,34,0,0
2021-03-14,602308,16645,1692,31,0,0
2021-03-15,603464,16673,1156,28,0,0
2021-03-16,604666,16688,1202,15,0,0
2021-03-17,606377,16732,1711,44,0,0
2021-03-18,608318,16759,1941,27,0,0
2021-03-19,610481,16803,2163,44,0,0
2021-03-20,612857,16832,2376,29,0,0
2021-03-21,614668,16867,1811,35,0,0
2021-03-22,615874,16894,1206,27,0,0
2021-03-23,617695,16915,1821,21,0,0
2021-03-24,619816,16970,2121,55,0,0
2021-03-25,622226,17010,2410,40,0,0
2021-03-26,624986,17051,2760,41,0,0
2021-03-27,627556,17086,2570,35,0,0
2021-03-28,629531,17115,1975,29,0,0
2021-03-29,631031,17130,1500,15,0,0
2021-03-30,633081,17148,2050,18,0,0
2021-03-31,635580,17185,2499,37,0,0
2021-04-01,638339,17217,2759,32,0,0
2021-04-02,640779,17249,2440,32,0,0
2021-04-03,643232,17281,2453,32,0,0
2021-04-04,643232,17281,0,0,0,0
2021-04-05,646220,17325,2988,44,0,0
2021-04-06,648023,17337,1803,12,0,0
2021-04-07,650573,17358,2550,21,0,0
2021-04-08,652966,17366,2393,8,0,0
2021-04-09,655278,17376,2312,10,0,0
2021-04-10,657578,17379,2300,3,0,0
2021-04-11,659569,17387,1991,8,0,0
2021-04-12,661101,17406,1532,19,0,0
2021-04-13,662699,17413,1598,7,0,0
2021-04-14,664943,17427,2244,14,0,0
2021-04-15,667066,17432,2123,5,0,0
2021-04-16,669282,17445,2216,13,0,0
2021-04-17,671250,17455,1968,10,0,0
2021-04-18,672657,17462,1407,7,0,0
2021-04-19,673974,17481,1317,19,0,0
2021-04-20,675162,17484,1188,3,0,0
2021-04-21,676758,17498,1596,14,0,0
2021-04-22,678386,17515,1628,17,0,0
2021-04-23,680007,17528,1621,13,0,0
2021-04-24,681570,17544,1563,16,0,0
2021-04-25,682784,17550,1214,6,0,0
2021-04-26,683665,17562,881,12,0,0
2021-04-27,684630,17566,965,4,0,0
2021-04-28,686243,17578,1613,12,0,0
2021-04-29,687638,17594,1395,16,0,0
2021-04-30,688973,17610,1335,16,0,0
2021-05-01,690279,17617,1306,7,0,0
2021-05-02,691172,17621,893,4,0,0
2021-05-03,691735,17639,563,18,0,0
2021-05-04,692589,17644,854,5,0,0
2021-05-05,693608,17658,1019,14,0,0
2021-05-06,694769,17663,1161,5,0,0
2021-05-07,695745,17668,976,5,0,0
2021-05-08,696540,17676,795,8,0,0
2021-05-09,697398,17682,858,6,0,0
2021-05-10,697872,17698,474,16,0,0
2021-05-11,698427,17698,555,0,0,0
2021-05-12,699187,17712,760,14,0,0
2021-05-13,699908,17722,721,10,0,0
2021-05-14,700337,17742,429,20,0,0
2021-05-15,701490,17747,1153,5,0,0
2021-05-16,702039,17753,549,6,0,0
2021-05-17,702338,17772,299,19,0,0
2021-05-18,702776,17779,438,7,0,0
2021-05-19,703292,17794,516,15,0,0
2021-05-20,703897,17802,605,8,0,0
2021-05-21,704345,17813,448,11,0,0
2021-05-22,704796,17818,451,5,0,0
2021-05-23,705142,17823,346,5,0,0
2021-05-24,705370,17825,228,2,0,0
2021-05-25,705598,17835,228,10,0,0
2021-05-26,706027,17841,429,6,0,0
2021-05-27,706272,17850,245,9,0,0
2021-05-28,706559,17854,287,4,0,0
2021-05-29,706783,17868,224,14,0,0
2021-05-30,706945,17872,162,4,0,0
2021-05-31,706945,17872,0,0,0,0
2021-06-01,707131,17883,186,11,0,0
2021-06-02,707265,17886,134,3,0,0
2021-06-03,707523,17893,258,7,0,0
2021-06-04,707723,17903,200,10,0,0
2021-06-05,707940,17907,217,4,0,0
2021-06-06,708083,17911,143,4,0,0
2021-06-07,708195,17915,112,4,0,0
2021-06-08,708316,17917,121,2,0,0
2021-06-09,708459,17917,143,0,0,0
2021-06-10,708579,17929,120,12,0,0
2021-06-11,708710,17937,131,8,0,0
2021-06-12,708836,17939,126,2,0,0
2021-06-13,708875,17939,39,0,0,0
2021-06-14,708933,17947,58,8,0,0
2021-06-15,709012,17949,79,2,0,0
2021-06-16,709080,17953,68,4,0,0
2021-06-17,709187,17957,107,4,0,0
2021-06-18,709263,17960,76,3,0,0
2021-06-19,709354,17963,91,3,0,0
2021-06-20,709395,17968,41,5,0,0
2021-06-21,709443,17974,48,6,0,0
2021-06-22,709476,17975,33,1,0,0
2021-06-23,709544,17980,68,5,0,0
2021-06-24,709622,17984,78,4,0,0
2021-06-25,709682,17985,60,1,0,0
2021-06-26,709738,17987,56,2,0,0
2021-06-27,709769,17988,31,1,0,0
2021-06-28,709810,17990,41,2,0,0
2021-06-29,709873,17991,63,1,0,0
2021-06-30,709966,17992,93,1,0,0
2021-07-01,710049,17995,83,3,0,0
2021-07-02,710138,17997,89,2,0,0
2021-07-03,710138,17997,0,0,0,0
2021-07-04,710138,17997,0,0,0,0
2021-07-05,710138,17997,0,0,0,0
2021-07-06,710428,18005,290,8,0,0
2021-07-07,710519,18008,91,3,0,0
2021-07-08,710629,18011,110,3,0,0
2021-07-09,710830,18011,201,0,0,0
2021-07-10,710830,18011,0,0,0,0
2021-07-11,710830,18011,0,0,0,0
2021-07-12,711162,18012,332,1,0,0
2021-07-13,711446,18012,284,0,0,0
2021-07-14,711676,18013,230,1,0,0
2021-07-15,711943,18017,267,4,0,0
2021-07-16,712272,18020,329,3,0,0
2021-07-17,712272,18020,0,0,0,0
2021-07-18,712272,18020,0,0,0,0
2021-07-19,713037,18024,765,4,0,0
2021-07-20,713489,18033,452,9,0,0
2021-07-21,714014,18034,525,1,0,0
2021-07-22,714556,18041,542,7,0,0
2021-07-23,715180,18046,624,5,0,0
2021-07-24,715180,18046,0,0,0,0
2021-07-25,715180,18046,0,0,0,0
2021-07-26,716452,18053,1272,7,0,0
2021-07-27,717284,18065,832,12,0,0
2021-07-28,717944,18071,660,6,0,0
2021-07-29,718849,18079,905,8,0,0
2021-07-30,719780,18082,931,3,0,0
2021-07-31,719780,18082,0,0,0,0
2021-08-01,719780,18082,0,0,0,0
2021-08-02,721885,18084,2105,2,0,0
2021-08-03,722986,18086,1101,2,0,0
2021-08-04,724018,18086,1032,0,0,0
2021-08-05,725189,18093,1171,7,0,0
2021-08-06,726395,18095,1206,2,0,0
2021-08-07,726395,18095,0,0,0,0
2021-08-08,726395,18095,0,0,0,0
2021-08-09,729047,18098,2652,3,0,0
2021-08-10,730381,18112,1334,14,0,0
2021-08-11,731821,18121,1440,9,0,0
2021-08-12,733188,18131,1367,10,0,0
2021-08-13,734486,18142,1298,11,0,0
2021-08-14,734486,18142,0,0,0,0
2021-08-15,734486,18142,0,0,0,0
2021-08-16,737579,18147,3093,5,0,0
2021-08-17,739047,18154,1468,7,0,0
2021-08-18,740626,18164,1579,10,0,0
2021-08-19,742202,18168,1576,4,0,0
2021-08-20,743735,18174,1533,6,0,0
2021-08-21,743735,18174,0,0,0,0
2021-08-22,743735,18174,0,0,0,0
2021-08-23,747153,18178,3418,4,0,0
2021-08-24,748753,18194,1600,16,0,0
2021-08-25,750248,18199,1495,5,0,0
2021-08-26,752139,18212,1891,13,0,0
2021-08-27,753795,18219,1656,7,0,0
2021-08-28,753795,18219,0,0,0,0
2021-08-29,753795,18219,0,0,0,0
2021-08-30,758094,18229,4299,10,0,0
2021-08-31,759869,18246,1775,17,0,0
2021-09-01,761906,18257,2037,11,0,0
2021-09-02,763673,18272,1767,15,0,0
2021-09-03,765584,18286,1911,14,0,0
2021-09-04,765584,18286,0,0,0,0
2021-09-05,765584,18286,0,0,0,0
2021-09-06,765584,18286,0,0,0,0
2021-09-07,771267,18298,5683,12,0,0
2021-09-08,772742,18314,1475,16,0,0
2021-09-09,775149,18332,2407,18,0,0
2021-09-10,777022,18349,1873,17,0,0
2021-09-11,777022,18349,0,0,0,0
2021-09-12,777022,18349,0,0,0,0
2021-09-13,782107,18368,5085,19,0,0
2021-09-14,783750,18392,1643,24,0,0
2021-09-15,786627,18407,2877,15,0,0
2021-09-16,788775,18423,2148,16,0,0
2021-09-17,790953,18445,2178,22,0,0
2021-09-18,790953,18445,0,0,0,0
