106,224,341,454,559,653,737,808,871,929,986,1051,1120,1195,1282,1380,1477,1581,1688,1790,1886,1976,2054,2123,2183,2237,2287,2334,2378,2421,2461,2499,2536,2571,2605,2637,2669,2698
111,229,346,460,567,665,753,831,902,972,1047,1125,1206,1293,1388,1482,1578,1680,1779,1869,1951,2026,2091,2149,2203,2256,2306,2354,2401,2445,2486,2524,2560,2594,2625,2656,2686,2715
114,235,354,469,577,678,770,855,936,1017,1103,1190,1282,1377,1474,1570,1664,1754,1838,1915,1986,2052,2114,2172,2227,2280,2329,2376,2420,2462,2502,2541,2578,2614,2649,2683,2715,2747
119,241,361,478,591,698,800,897,992,1088,1183,1279,1375,1467,1557,1644,1727,1807,1883,1954,2022,2086,2147,2204,2260,2313,2364,2413,2460,2505,2548,2589,2627,2664,2700,2734,2768,2800
122,245,366,484,598,710,817,919,1022,1122,1220,1316,1409,1500,1587,1672,1754,1832,1907,1978,2047,2113,2177,2239,2299,2357,2411,2462,2511,2556,2600,2641,2680,2718,2753,2788,2821,2854
125,248,370,489,605,718,828,935,1040,1142,1242,1338,1432,1521,1609,1694,1777,1859,1939,2018,2097,2178,2259,2340,2418,2492,2562,2627,2688,2746,2802,2855,2907,2957,3005,3052,3098,3142
126,251,373,494,611,726,838,947,1054,1158,1260,1358,1453,1545,1635,1725,1814,1903,1992,2080,2166,2251,2335,2416,2495,2572,2647,2719,2790,2858,2923,2985,3043,3098,3151,3203,3254,3304
128,254,376,497,615,731,844,954,1062,1168,1271,1371,1469,1564,1658,1752,1845,1937,2028,2119,2208,2296,2382,2466,2547,2627,2706,2783,2859,2933,3004,3071,3136,3199,3260,3321,3383,3445
130,256,379,501,620,737,850,961,1070,1176,1280,1381,1481,1580,1677,1775,1871,1967,2062,2155,2247,2337,2428,2518,2606,2694,2780,2863,2944,3021,3095,3166,3234,3301,3367,3433,3498,3562
131,258,382,504,624,742,856,968,1078,1186,1290,1393,1495,1595,1696,1796,1896,1995,2093,2189,2284,2378,2471,2562,2652,2741,2828,2914,2997,3078,3156,3233,3307,3380,3451,3522,3592,3660
133,261,385,508,629,747,863,976,1087,1196,1302,1407,1511,1613,1716,1819,1920,2020,2119,2216,2313,2410,2508,2605,2701,2798,2893,2986,3078,3169,3258,3347,3435,3521,3607,3691,3775,3853
135,263,388,511,633,752,868,982,1094,1204,1312,1418,1522,1626,1730,1833,1935,2037,2138,2239,2340,2443,2548,2656,2768,2882,2997,3113,3231,3357,3494,3642,3813,3999,4193,4390,4594,4784
137,265,391,515,637,756,874,989,1101,1212,1321,1428,1533,1639,1745,1851,1958,2065,2173,2282,2395,2511,2634,2763,2901,3050,3211,3377,3553,3733,3916,4096,4283,4466,4647,4821,4996,5154
138,267,393,518,641,762,881,998,1112,1224,1334,1442,1549,1657,1767,1877,1991,2108,2225,2346,2476,2613,2760,2918,3087,3258,3432,3607,3789,3971,4160,4355,4556,4755,4956,5158,5358,5561
141,270,396,522,645,767,887,1005,1121,1235,1346,1456,1566,1678,1793,1912,2038,2170,2307,2453,2605,2760,2918,3082,3251,3424,3605,3794,3987,4185,4386,4586,4791,5004,5219,5450,5684,5947
142,272,399,525,649,772,894,1014,1133,1249,1363,1476,1591,1711,1836,1968,2110,2256,2408,2566,2729,2895,3066,3244,3426,3614,3808,4002,4200,4401,4607,4821,5046,5274,5506,5731,5957,6161
143,274,402,529,655,779,903,1026,1149,1270,1390,1511,1635,1764,1898,2040,2188,2342,2503,2674,2847,3025,3208,3393,3579,3775,3974,4177,4382,4594,4810,5037,5272,5518,5767,6018,6268,6517
145,277,405,533,660,788,916,1046,1176,1305,1434,1564,1698,1839,1986,2142,2302,2468,2642,2821,3003,3191,3383,3576,3773,3979,4189,4404,4623,4844,5070,5299,5535,5778,6028,6272,6522,6751
147,280,408,538,670,804,942,1084,1227,1369,1515,1662,1809,1961,2118,2277,2441,2617,2802,2993,3189,3392,3593,3793,3994,4205,4412,4626,4844,5067,5291,5524,5763,6009,6260,6518,6778,7044
149,284,413,546,682,827,977,1138,1302,1465,1626,1789,1948,2111,2279,2456,2643,2840,3047,3260,3466,3670,3876,4075,4279,4491,4703,4919,5144,5370,5603,5845,6090,6341,6594,6858,7121,7406
153,288,419,554,698,852,1022,1208,1400,1590,1778,1958,2131,2302,2487,2677,2884,3102,3332,3558,3784,4003,4223,4449,4688,4936,5189,5443,5688,5924,6151,6383,6615,6851,7102,7355,7610,7859
156,292,424,563,712,877,1060,1265,1478,1689,1895,2091,2273,2459,2651,2848,3063,3295,3523,3751,3992,4229,4477,4749,5038,5328,5615,5874,6111,6329,6536,6748,6974,7217,7472,7754,8037,8361
162,298,431,573,730,905,1102,1322,1547,1768,1981,2190,2394,2602,2822,3056,3296,3549,3804,4066,4333,4605,4878,5162,5441,5716,5983,6244,6493,6746,6997,7245,7483,7727,7960,8231,8496,8862
