0,0,2,3,5,8,12,15,19,23,26,29,31,34,35,37,38,39,40,41,42,43,43,44,45,45,46,46,47,47,47
0,1,4,8,12,16,20,23,27,30,32,35,37,40,42,44,45,47,48,50,51,52,53,54,56,56,57,58,59,60,61
0,2,7,11,15,19,23,26,29,32,35,38,40,43,45,47,49,51,53,54,55,57,58,59,60,61,62,63,64,65,66
0,5,10,14,19,23,28,32,35,39,43,47,50,54,57,60,64,67,70,73,75,78,81,83,86,88,91,93,95,97,99
0,6,11,16,21,26,30,35,39,43,48,52,57,62,66,71,76,81,86,90,95,99,104,109,114,119,123,127,131,134,138
0,6,12,17,22,27,31,36,41,46,51,56,61,66,71,77,82,88,93,99,105,110,116,122,129,135,141,147,154,160,166
4,8,13,18,22,27,32,37,42,47,52,57,62,67,73,78,84,89,95,101,107,113,119,125,131,138,144,150,157,163,169
4,9,13,18,23,28,33,37,42,48,53,58,63,69,74,80,85,91,97,103,109,115,121,128,134,141,147,154,161,167,174
4,9,14,18,23,28,33,38,43,49,54,59,65,71,76,82,88,94,100,106,113,119,126,132,139,146,152,159,166,173,180
4,9,14,19,24,29,34,40,45,50,56,62,68,74,80,86,92,98,105,111,118,125,133,141,148,156,164,172,180,188,196
4,9,14,20,25,30,36,41,47,53,59,65,71,78,85,91,99,107,116,125,135,146,156,166,175,185,194,204,214,225,237
4,9,15,21,27,33,39,45,52,59,66,73,81,89,98,107,117,127,138,150,162,174,187,201,216,231,248,265,282,300,316
5,10,16,23,29,36,44,51,58,66,74,83,92,102,112,123,135,149,163,178,194,209,225,243,261,281,302,324,349,373,399
5,11,18,26,33,41,49,58,66,75,84,93,103,113,125,139,154,171,188,205,222,240,258,277,298,321,346,371,398,425,454
5,12,21,30,39,48,57,66,74,83,92,103,114,126,140,155,172,189,207,225,243,261,281,303,326,352,378,405,433,462,494
5,15,25,35,45,54,64,73,83,92,102,113,125,138,153,169,187,205,224,244,264,285,307,331,356,382,409,438,468,497,529
5,18,29,40,51,61,71,81,92,102,113,125,138,152,167,183,200,218,236,257,279,303,328,355,382,410,438,466,494,523,551
9,22,34,46,57,68,79,90,101,112,124,137,150,165,180,197,215,233,253,274,297,321,347,375,403,432,462,492,522,553,583
15,29,41,54,65,77,89,101,114,127,141,155,170,184,199,215,233,251,272,294,318,343,370,399,428,458,489,521,553,586,620
22,37,51,65,78,91,104,117,131,146,160,175,190,205,220,236,254,274,295,318,343,369,396,425,456,488,521,553,587,620,655
34,50,66,82,97,111,126,140,156,171,187,202,218,232,248,264,283,303,325,349,375,402,432,464,496,530,565,600,636,673,712
42,62,80,98,115,130,145,159,174,189,204,220,236,252,270,288,307,327,350,375,401,431,463,496,530,566,601,640,679,718,755
46,70,91,112,131,150,167,184,201,216,230,245,260,275,293,311,331,352,377,404,435,470,508,549,590,631,673,715,758,802,853
