9,9,9,10,10,11,11,12,12,13,14,14,15,16,16,15,13,11,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,11,12,12,13,13,14,14,15,16,16,17,18,18,17,15,12,8,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,12,13,14,14,15,15,16,16,17,18,19,20,20,19,17,13,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,13,14,15,15,16,17,17,18,18,19,20,21,22,22,20,18,14,10,7,4,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,14,15,16,16,17,18,18,19,20,20,21,22,23,23,22,21,18,15,13,12,11,10,10,9,9,8,8,8,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,15,16,17,17,18,19,19,20,21,21,22,23,24,25,25,24,23,22,20,20,19,19,19,19,19,18,17,17,16,14,13,12,11,9,9,8,6,5,4,3,3,3,3,3,2,2,1,0
15,16,17,17,18,19,20,20,21,21,22,23,24,25,26,27,27,27,27,27,27,26,25,25,24,23,23,22,21,20,19,18,18,16,15,14,14,12,12,11,10,10,9,8,8,6,5,4,5
15,16,17,18,19,20,20,21,21,22,23,24,25,26,27,28,28,29,29,29,29,28,28,27,26,26,26,25,25,24,23,22,22,21,20,19,18,17,16,15,14,13,13,13,12,11,10,8,8
16,17,18,19,19,20,21,21,22,23,23,24,25,26,27,28,29,30,30,30,30,30,30,29,29,29,29,28,28,27,27,26,26,25,24,23,22,21,20,19,19,18,17,16,16,14,13,12,12
17,18,19,19,20,21,21,22,23,23,24,25,26,27,28,29,30,31,31,31,31,31,31,31,31,31,31,31,31,30,30,29,29,28,27,26,25,24,23,23,22,21,21,20,19,18,17,16,15
17,18,19,20,21,21,22,23,23,24,25,26,27,28,29,30,31,31,32,32,32,32,33,33,33,33,33,33,33,32,32,32,31,31,30,29,29,28,27,26,26,26,25,25,24,22,21,19,19
17,19,20,20,21,22,23,23,24,25,25,26,27,29,30,31,31,32,32,33,33,33,34,34,34,35,35,35,35,35,35,35,35,35,34,34,33,32,32,32,31,32,32,31,30,28,27,24,24
18,19,20,21,22,23,23,24,25,25,26,27,28,29,30,31,32,33,33,34,34,34,35,35,36,36,37,37,38,38,39,39,39,39,39,39,38,38,38,37,38,39,39,40,39,37,35,33,32
18,20,21,22,22,23,24,25,25,26,27,28,29,30,31,32,33,33,34,34,35,35,36,37,38,38,39,40,41,42,42,43,43,44,44,44,44,44,44,45,46,49,51,52,52,49,46,41,38
19,20,21,22,23,24,25,25,26,27,27,28,30,31,32,33,33,34,34,35,36,36,37,38,39,41,42,43,45,46,47,49,50,51,52,54,55,55,57,59,61,65,67,68,68,66,63,60,60
19,21,22,23,24,25,25,26,27,27,28,29,30,31,32,33,34,34,35,35,36,37,38,39,41,42,43,45,46,48,49,51,53,54,56,58,60,61,63,65,67,70,72,75,77,79,81,83,85
20,21,22,23,24,25,26,27,27,28,29,30,31,32,33,34,35,35,35,36,37,38,39,40,41,42,44,45,47,49,50,52,54,56,57,59,61,63,65,67,70,73,76,79,82,83,85,86,87
21,22,23,24,25,26,27,28,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,47,49,51,54,57,59,63,64,66,68,69,70,72,74,79,85,91,97,102,100,98,93,90
22,23,24,25,26,27,28,29,29,30,31,32,33,34,36,37,40,42,44,47,49,50,52,53,54,56,59,63,67,72,74,78,82,84,87,91,93,96,100,105,111,121,128,134,136,131,123,113,104
23,24,25,26,27,28,29,30,30,31,32,33,34,36,37,40,44,48,52,57,61,63,66,67,69,72,76,81,86,90,94,99,105,111,118,127,133,138,144,150,159,170,177,186,190,187,186,182,183
24,26,27,28,29,30,31,32,32,33,34,35,36,37,40,45,51,58,67,75,80,83,85,86,88,92,98,106,116,125,134,143,150,157,165,173,182,192,202,214,227,238,246,257,262,264,266,267,268
25,27,28,29,30,31,32,33,34,35,36,37,38,39,43,48,56,66,78,87,94,99,102,104,108,115,124,134,144,155,162,169,177,185,193,205,218,234,250,267,284,300,309,321,329,333,334,336,333
26,28,30,31,32,33,34,35,36,37,37,39,40,41,45,52,61,72,86,97,106,111,115,118,124,133,144,159,172,186,197,207,214,222,229,239,253,271,292,315,338,360,374,388,400,407,418,430,455
