4,13,23,34,44,55,65,74,83,90,98,106,114,122,132,142,152,162,171,180,187,194,200,205,210,214,218,221,225,229,232,235,238,240,242,245,246,248,250,252
5,15,26,36,47,57,68,77,86,95,103,113,122,133,144,155,166,176,186,194,200,206,211,217,221,226,230,234,238,241,244,247,249,252,254,255,257,259,260,261
6,16,27,38,49,59,70,80,90,100,110,120,131,142,153,164,175,184,192,200,207,213,219,224,229,234,238,242,246,249,252,255,258,260,263,265,267,270,272,274
7,18,29,40,51,62,73,84,95,105,116,127,138,150,162,173,183,193,202,210,217,224,231,237,243,249,254,259,264,269,274,278,283,287,291,295,299,302,305,308
8,19,30,41,53,64,75,87,98,109,121,133,144,156,168,179,189,199,208,217,225,233,241,248,256,262,269,276,283,290,296,303,309,314,320,325,330,334,338,342
9,20,31,42,54,66,77,89,101,112,124,136,148,160,172,183,193,204,213,223,232,242,250,259,268,276,285,293,300,308,315,323,330,337,344,350,356,362,368,373
10,21,32,44,55,67,79,91,103,115,127,140,152,163,175,186,197,207,218,228,239,249,259,270,280,290,301,311,322,332,342,352,362,372,381,391,400,409,418,426
10,21,33,44,56,68,80,93,105,118,130,143,155,167,178,189,200,211,222,233,244,255,266,277,288,299,310,321,331,342,353,363,374,384,394,404,414,423,433,442
10,22,34,45,57,69,82,94,107,120,132,145,158,169,181,193,204,216,227,240,252,264,276,287,299,310,322,333,345,357,368,380,391,403,414,424,435,445,455,465
11,22,34,46,58,70,83,96,108,121,135,147,160,173,185,197,209,221,234,246,258,271,283,294,306,318,330,343,355,367,378,390,401,413,424,435,447,458,469,480
11,23,35,47,59,72,84,97,110,123,137,150,162,175,188,200,213,226,239,252,264,277,289,302,315,328,341,355,368,381,395,408,422,436,449,463,476,489,501,516
12,24,36,48,60,73,85,98,112,125,138,152,165,178,190,203,216,230,243,257,271,285,299,313,328,343,358,373,388,402,417,431,447,463,481,499,518,536,554,569
12,24,36,49,61,74,87,100,113,127,141,154,168,182,196,210,225,240,256,272,288,305,321,339,358,377,397,419,440,462,484,506,528,550,573,598,623,650,677,706
12,25,37,49,62,75,88,102,115,129,144,158,173,188,204,220,237,256,275,294,314,334,354,374,394,416,439,463,487,510,533,555,578,602,629,655,683,710,737,764
13,25,38,50,63,76,90,103,117,132,147,163,179,197,216,237,259,281,302,323,343,362,382,401,422,445,469,494,519,544,569,594,619,644,669,694,721,748,776,805
13,26,39,51,64,77,91,105,120,136,153,171,190,210,231,253,275,298,321,344,366,387,409,430,452,475,499,525,551,578,604,630,655,680,705,731,758,787,817,851
14,27,39,52,65,78,92,107,123,140,159,179,201,223,246,270,294,319,344,369,394,417,439,460,482,504,527,552,580,607,635,661,688,714,740,768,796,824,853,880
15,27,40,53,66,80,94,110,128,147,168,191,214,238,263,288,314,340,366,393,419,444,469,493,516,539,563,588,614,641,669,698,727,757,786,815,842,868,894,919
15,28,41,54,68,82,97,114,134,156,180,204,230,255,280,306,332,360,387,416,444,471,497,522,547,570,594,618,643,670,699,731,763,795,827,858,888,917,945,972
16,29,43,56,69,84,101,120,142,168,195,222,251,279,305,332,358,386,413,442,470,498,524,550,576,601,625,652,679,708,740,773,807,843,878,912,948,980,1012,1036
17,31,45,58,72,87,105,127,152,182,214,247,281,314,344,373,400,428,456,485,513,541,568,594,620,648,676,705,735,766,798,831,866,902,941,981,1022,1061,1101,1135
18,32,46,60,74,91,110,133,161,195,232,271,310,348,384,416,447,477,505,533,560,585,610,636,661,688,718,747,778,811,844,878,917,959,1003,1049,1092,1129,1164,1184
20,34,48,62,77,94,114,138,168,205,245,289,335,379,420,459,495,527,558,589,616,641,664,687,710,736,764,794,828,864,902,944,989,1033,1078,1123,1166,1206,1247,1282
