57,123,193,265,339,415,494,572,648,720,785,843,895,945,993,1044,1101,1162,1225,1293,1362,1430,1497,1560,1617,1668,1713,1757,1802,1846,1891,1933,1970,2001,2028,2051,2072,2092,2111,2128,2145,2161
58,127,199,271,346,423,503,582,659,733,801,863,923,979,1037,1097,1160,1225,1294,1364,1434,1504,1570,1630,1686,1736,1782,1827,1872,1914,1955,1993,2026,2057,2083,2107,2129,2149,2168,2185,2202,2218
61,131,204,277,353,430,510,589,667,742,815,883,949,1015,1083,1151,1221,1292,1363,1433,1502,1570,1637,1700,1761,1818,1872,1925,1976,2029,2081,2133,2184,2232,2277,2318,2355,2389,2421,2452,2481,2510
63,135,208,283,359,437,517,597,677,757,835,910,984,1059,1133,1207,1282,1358,1432,1506,1579,1652,1721,1790,1857,1925,1992,2061,2129,2197,2262,2326,2386,2442,2495,2544,2589,2630,2669,2706,2741,2775
65,137,212,287,364,442,522,603,685,766,847,926,1005,1085,1164,1242,1320,1398,1476,1553,1631,1708,1785,1859,1934,2007,2079,2151,2222,2290,2355,2421,2485,2547,2607,2666,2718,2767,2815,2863,2910,2967
67,140,215,290,368,447,527,609,691,774,856,939,1022,1105,1187,1268,1349,1429,1508,1588,1668,1748,1827,1906,1983,2060,2137,2213,2288,2363,2437,2509,2579,2648,2715,2780,2843,2905,2965,3022,3079,3131
69,142,217,293,371,450,531,613,695,778,861,944,1028,1112,1196,1280,1364,1447,1530,1612,1695,1777,1859,1941,2021,2103,2184,2267,2348,2429,2508,2584,2657,2729,2798,2865,2932,2996,3058,3119,3179,3237
70,143,219,295,374,453,534,617,700,783,867,951,1036,1121,1207,1292,1377,1462,1546,1631,1716,1801,1885,1970,2055,2139,2224,2309,2392,2474,2553,2630,2705,2779,2853,2925,2998,3071,3142,3214,3285,3356
71,145,222,298,377,457,538,621,704,788,873,958,1043,1130,1217,1304,1391,1477,1563,1649,1736,1823,1911,1998,2085,2170,2255,2339,2421,2503,2586,2667,2749,2832,2912,2990,3069,3145,3222,3299,3376,3455
72,147,224,301,379,460,541,624,708,792,877,963,1050,1137,1225,1313,1400,1488,1576,1664,1753,1842,1932,2021,2109,2197,2285,2371,2458,2544,2632,2719,2808,2895,2983,3070,3157,3246,3337,3431,3527,3628
73,148,225,303,382,463,545,628,712,797,883,969,1056,1143,1232,1320,1409,1497,1586,1675,1765,1856,1948,2039,2130,2221,2312,2402,2493,2584,2676,2769,2863,2957,3051,3145,3238,3333,3431,3534,3639,3754
74,150,227,305,384,465,547,631,716,801,887,974,1062,1150,1239,1328,1418,1507,1596,1686,1777,1868,1960,2052,2145,2239,2333,2429,2526,2623,2721,2819,2917,3016,3115,3215,3314,3414,3516,3621,3727,3839
75,151,229,307,387,468,550,634,719,805,891,978,1066,1155,1244,1335,1425,1516,1607,1699,1791,1884,1978,2072,2167,2262,2359,2457,2557,2657,2758,2859,2960,3063,3165,3270,3378,3487,3600,3714,3828,3941
76,153,231,309,389,470,553,637,722,808,895,983,1072,1162,1252,1343,1435,1526,1619,1712,1806,1900,1995,2091,2188,2287,2388,2489,2592,2695,2799,2904,3012,3121,3232,3347,3466,3587,3711,3830,3951,4057
77,154,232,311,391,473,556,640,726,812,900,988,1077,1168,1259,1351,1444,1537,1632,1727,1823,1919,2018,2118,2221,2325,2431,2539,2647,2757,2867,2979,3090,3205,3322,3444,3570,3700,3832,3963,4095,4217
78,155,234,314,394,476,559,644,729,816,905,994,1085,1176,1269,1362,1457,1552,1648,1746,1846,1947,2050,2154,2259,2364,2473,2584,2699,2816,2936,3057,3179,3302,3426,3555,3688,3825,3967,4117,4267,4430
79,157,236,316,396,479,562,647,733,821,911,1002,1095,1189,1284,1381,1478,1576,1677,1779,1883,1989,2097,2206,2318,2431,2548,2669,2794,2921,3051,3183,3314,3443,3574,3709,3843,3979,4122,4259,4396,4518
80,159,238,319,400,482,566,652,739,828,919,1013,1108,1206,1305,1407,1510,1613,1718,1824,1931,2039,2152,2267,2386,2508,2633,2761,2893,3028,3166,3307,3447,3586,3728,3868,4008,4146,4283,4412,4541,4658
82,161,241,322,403,486,570,657,745,837,931,1030,1130,1234,1339,1446,1555,1665,1775,1885,1995,2109,2225,2342,2467,2595,2723,2860,3005,3152,3302,3453,3598,3737,3874,4012,4155,4303,4455,4607,4762,4910
85,165,245,326,408,491,576,663,754,849,949,1054,1162,1272,1383,1494,1607,1720,1834,1953,2071,2193,2317,2444,2574,2708,2848,2995,3146,3298,3452,3599,3744,3888,4034,4184,4343,4505,4671,4838,5005,5172
88,169,250,332,416,500,586,674,768,868,974,1087,1206,1326,1444,1563,1681,1795,1911,2033,2157,2286,2421,2559,2699,2844,2992,3143,3299,3456,3615,3772,3931,4089,4252,4420,4594,4777,4972,5185,5400,5651
91,173,256,340,425,510,597,687,782,885,997,1117,1244,1373,1501,1627,1750,1871,1992,2117,2246,2383,2524,2672,2822,2975,3126,3279,3436,3590,3749,3911,4080,4244,4416,4594,4785,4981,5201,5417,5642,5847
94,177,262,348,434,521,609,702,801,910,1030,1163,1300,1442,1581,1715,1839,1964,2087,2215,2349,2495,2647,2801,2958,3117,3276,3430,3589,3744,3901,4061,4237,4426,4634,4857,5092,5322,5541,5738,5929,6074
