17,44,71,97,122,146,167,184,201,217,234,253,272,291,310,329,349,370,392,415,438,459,479,495,508,519,528,536,544,551,558,564,570,575,580,584,588,592
19,47,75,102,128,152,174,194,213,233,253,275,297,319,341,364,387,410,432,452,470,485,499,511,521,531,540,548,556,564,571,578,584,589,595,599,604,608
21,49,77,105,131,156,179,202,223,246,269,294,319,343,368,391,413,433,451,469,484,499,512,525,537,549,559,569,579,587,595,603,610,617,623,629,634,639
23,52,81,109,136,162,188,213,238,263,289,314,340,364,387,408,429,449,468,487,505,522,538,553,568,581,594,606,617,627,637,646,654,662,669,677,684,690
25,54,83,112,139,167,194,221,247,273,299,325,350,374,397,419,441,462,482,501,519,538,555,571,587,601,614,626,638,649,660,670,680,689,698,705,713,720
26,56,85,114,142,170,198,225,252,279,305,331,357,381,404,427,449,470,491,511,530,549,567,584,600,615,629,642,655,667,678,689,699,708,717,726,734,743
27,57,87,116,145,173,201,229,257,284,311,337,363,387,411,434,456,478,499,519,539,558,577,594,612,628,644,659,673,687,699,711,722,733,743,753,762,770
28,58,88,117,146,175,204,232,260,288,315,341,367,393,417,441,464,486,507,529,550,570,591,610,628,645,661,676,691,704,718,731,744,756,768,779,789,799
29,59,89,119,148,177,206,235,263,291,319,346,373,398,423,447,471,494,516,538,559,580,600,619,638,657,675,693,709,725,739,753,767,780,792,804,815,826
30,60,90,120,150,179,209,238,267,295,324,351,378,405,430,454,478,501,524,547,570,593,616,639,663,686,710,732,753,772,789,806,821,836,850,864,878,892
30,61,92,122,152,182,211,241,270,299,328,356,383,410,435,460,485,510,535,560,585,612,641,672,706,742,778,813,850,886,921,955,991,1025,1059,1097,1134,1179
31,62,93,123,153,183,213,243,273,302,331,359,387,414,441,467,494,521,548,577,608,641,678,719,762,807,851,894,938,982,1029,1082,1141,1204,1271,1341,1411,1482
32,64,94,125,155,185,215,246,276,306,335,364,392,420,449,478,509,540,573,608,645,684,726,769,815,860,909,960,1011,1066,1126,1186,1250,1317,1386,1453,1524,1592
33,64,95,126,157,187,218,249,279,310,340,370,400,430,461,494,529,565,601,641,681,724,768,815,861,911,963,1017,1074,1134,1198,1263,1332,1405,1478,1554,1631,1711
33,65,97,128,159,189,220,252,283,314,346,377,409,442,476,512,550,591,633,676,721,766,812,859,908,959,1011,1067,1127,1190,1258,1330,1406,1484,1564,1648,1732,1824
34,66,98,129,161,192,224,256,288,321,353,387,420,456,492,532,573,616,660,706,754,803,853,904,956,1009,1065,1123,1184,1250,1321,1396,1477,1562,1649,1742,1835,1942
35,67,99,131,163,195,228,261,295,329,363,398,433,470,509,550,595,643,693,743,794,846,898,953,1008,1065,1125,1186,1249,1318,1391,1468,1553,1643,1737,1837,1938,2048
36,69,101,133,165,199,233,269,306,344,381,418,456,495,536,580,627,676,727,779,833,887,943,1001,1061,1123,1188,1254,1322,1393,1467,1546,1631,1721,1818,1914,2012,2102
37,70,102,135,169,204,242,281,322,363,404,445,486,527,569,615,662,712,764,817,872,928,985,1046,1110,1176,1244,1314,1387,1461,1539,1621,1709,1802,1900,2000,2102,2206
38,72,104,138,173,211,251,295,340,385,430,475,518,561,604,650,698,749,803,860,919,981,1045,1114,1184,1258,1336,1418,1501,1587,1674,1760,1851,1947,2048,2158,2273,2401
39,74,107,142,179,220,264,313,364,415,466,516,563,610,659,710,762,819,881,947,1015,1090,1166,1245,1328,1415,1503,1588,1676,1767,1860,1956,2061,2170,2278,2401,2523,2676
40,75,109,146,185,228,276,330,387,443,498,553,606,658,709,763,819,881,948,1022,1103,1186,1272,1361,1454,1549,1646,1746,1846,1949,2051,2159,2270,2384,2498,2617,2735,2858
42,79,113,151,192,237,289,347,410,474,538,604,669,731,795,861,924,987,1054,1127,1204,1288,1377,1472,1571,1674,1782,1900,2017,2137,2258,2376,2486,2597,2703,2828,2948,3119
