3,11,19,27,35,44,52,60,69,77,85,94,103,112,121,130,139,148,156,163,171,178,184,191,198,205,212,220,226,232,238,243,247,252,256,260,264,268,271,273,275,277,278,279,281,282,284,286,288,291,292
4,12,20,29,37,46,55,63,72,80,89,97,106,115,124,134,143,152,160,168,176,184,191,198,206,213,221,228,235,242,249,255,261,266,270,274,277,281,283,286,288,290,292,294,296,298,300,301,303,304,306
6,13,22,30,39,48,57,65,74,83,91,100,109,119,128,137,146,155,163,171,180,187,195,203,211,219,226,234,241,248,254,261,266,272,277,282,286,290,293,296,299,301,304,306,308,311,313,315,317,319,321
6,15,24,33,41,50,59,69,78,87,96,105,114,124,133,142,151,160,169,177,186,194,202,210,218,227,235,242,250,257,264,271,277,282,287,292,297,301,305,310,314,317,321,325,328,331,335,338,340,343,346
7,16,25,34,43,52,62,71,80,90,99,109,118,127,136,146,155,164,173,182,190,199,208,217,225,233,241,249,256,263,270,276,282,288,293,298,304,309,313,318,322,326,329,333,336,339,342,346,349,352,354
8,17,26,35,45,54,63,73,82,92,102,111,120,130,139,148,157,166,175,184,193,202,211,220,228,236,245,252,260,267,274,280,287,293,298,304,310,315,320,325,329,334,338,342,345,349,352,355,358,361,363
8,18,27,36,46,55,65,74,84,93,103,113,122,132,141,150,159,168,178,187,196,205,214,223,231,240,248,256,264,271,278,285,292,298,304,310,316,322,327,332,337,342,347,351,355,360,363,367,371,375,378
9,18,28,37,47,56,66,75,85,95,105,114,124,133,143,152,161,170,180,189,198,208,217,226,235,243,252,260,268,276,284,291,298,305,312,318,324,330,336,342,347,352,357,361,365,370,374,377,381,385,389
9,19,29,38,48,57,67,77,86,96,106,116,126,135,145,154,163,172,182,191,201,210,219,229,238,247,256,265,273,282,290,298,306,313,321,328,336,343,351,358,364,370,376,381,386,392,397,402,407,412,417
9,19,29,39,49,58,68,78,88,98,108,117,127,137,146,156,165,174,184,194,203,213,223,232,242,251,261,269,278,287,295,303,312,320,329,337,346,355,363,372,380,388,396,403,410,417,423,430,437,445,454
10,20,30,40,49,59,69,79,89,99,109,119,129,139,148,157,167,176,186,195,205,215,225,235,245,255,264,273,282,291,300,309,318,327,337,347,358,370,383,396,409,422,435,448,461,474,489,504,524,543,571
10,21,31,40,50,60,70,80,90,100,110,120,130,140,150,159,169,178,188,198,208,218,228,238,248,258,268,278,287,297,307,318,328,339,351,363,376,390,404,419,437,455,474,493,513,532,552,573,593,614,634
11,21,31,41,51,61,71,81,91,101,111,121,131,141,151,161,170,180,190,200,210,221,231,241,251,261,271,281,292,303,314,325,338,350,364,379,394,410,428,447,467,487,509,530,551,573,596,619,645,672,704
11,22,32,42,52,62,72,82,92,102,113,123,133,143,153,162,172,182,192,202,213,223,234,245,256,266,277,288,299,311,323,335,348,363,378,395,413,432,451,472,492,514,538,562,589,617,646,676,705,736,765
11,22,33,43,53,63,73,83,93,104,114,124,134,144,154,164,174,184,194,204,215,226,237,248,260,271,283,295,307,320,334,348,362,377,392,409,428,447,467,488,511,535,563,592,623,657,693,730,768,807,845
12,23,33,44,54,64,74,85,95,105,115,125,135,145,156,166,175,186,196,207,218,229,241,253,265,277,289,302,316,330,345,359,374,390,406,424,442,462,484,507,531,559,589,622,658,697,735,776,814,853,889
12,24,34,45,55,66,76,86,96,106,116,127,137,147,157,167,177,187,198,209,221,233,246,258,271,284,298,312,326,341,357,373,388,404,421,439,459,481,504,528,555,585,617,653,691,731,772,814,858,903,951
13,24,35,46,57,67,78,88,98,108,119,129,139,149,159,169,179,190,201,213,225,238,252,266,280,294,308,323,338,354,370,387,403,420,437,456,477,500,525,552,582,614,649,687,727,768,811,854,900,946,997
14,25,36,47,58,69,79,90,100,111,121,131,141,151,161,172,182,192,204,216,230,245,260,275,291,307,322,337,353,369,386,403,420,438,457,477,500,526,554,585,617,650,685,723,762,805,849,896,945,995,1051
15,26,38,49,60,71,82,92,103,113,124,134,144,154,164,174,185,195,207,221,235,251,268,285,302,319,335,352,368,385,402,419,438,457,478,501,527,556,587,620,654,689,725,763,804,848,895,943,992,1041,1089
16,28,40,51,63,74,85,96,107,117,128,138,148,158,168,178,188,199,212,227,243,262,280,300,318,336,353,370,388,407,425,445,465,486,509,536,565,596,630,665,701,739,779,823,871,922,975,1031,1087,1143,1200
17,29,41,53,65,77,88,99,110,120,131,141,151,161,171,181,191,203,217,232,251,271,291,312,332,350,369,389,410,431,453,475,498,521,547,575,606,637,670,705,740,780,826,877,933,992,1051,1110,1168,1225,1282
19,31,44,56,68,79,91,101,112,123,133,143,153,164,174,184,194,206,221,239,260,284,308,330,352,373,395,418,442,468,495,522,547,572,596,621,647,675,708,746,789,839,895,953,1018,1083,1151,1226,1308,1390,1486
