3,10,18,26,34,43,52,62,72,82,93,104,116,127,138,149,160,170,179,188,197,205,213,221,230,238,246,255,263,269,275,281,287,292,297,302,306,309,312,314,317,319,321,323,325,327
4,11,19,27,36,45,55,65,75,86,98,110,122,134,145,156,167,177,187,196,206,216,226,235,245,254,262,270,277,284,292,299,306,312,318,323,327,330,334,337,339,342,344,346,349,351
4,12,21,29,38,48,58,68,79,90,101,113,125,137,149,161,172,183,195,206,218,229,240,250,260,268,277,284,292,299,305,310,316,320,325,329,333,337,341,344,347,350,353,356,359,361
5,13,22,31,41,50,61,71,82,94,105,117,130,142,154,166,178,190,202,214,226,238,250,261,272,282,292,302,312,321,331,340,349,357,365,372,379,385,392,398,404,410,416,422,428,433
6,15,24,33,42,52,63,73,84,96,108,120,133,145,158,170,183,195,208,220,232,245,257,268,280,292,304,316,328,341,354,367,380,393,405,417,429,441,452,464,476,488,499,510,520,531
7,16,25,34,44,54,64,75,86,98,110,122,135,148,161,174,187,200,213,226,238,251,264,276,289,301,314,327,340,353,367,381,396,411,425,440,454,468,482,497,512,527,542,558,575,592
7,16,26,35,45,55,65,76,87,99,111,124,137,150,163,177,190,203,216,229,242,255,268,281,294,307,321,334,348,361,376,390,404,419,434,448,463,477,492,507,522,537,553,569,585,601
8,17,26,36,46,56,66,77,89,100,113,125,138,152,165,179,192,206,219,232,246,259,272,285,299,312,326,340,354,368,382,397,412,427,442,457,472,487,502,517,533,549,565,581,597,613
8,17,27,37,47,57,67,78,90,102,114,127,140,154,167,181,195,208,222,235,249,263,276,290,304,318,332,346,360,375,390,406,422,437,453,469,484,500,515,531,547,564,582,600,619,637
9,18,28,37,47,58,68,80,91,103,115,128,142,155,169,183,197,211,224,238,253,267,281,296,310,324,339,354,368,383,399,415,432,449,467,484,501,518,535,554,574,596,619,643,666,688
9,19,28,38,48,59,70,81,92,104,117,130,143,157,171,185,199,213,227,242,256,270,285,299,314,329,344,360,375,392,409,426,445,463,482,501,520,538,558,579,602,628,657,687,718,749
10,19,29,39,49,60,71,82,94,106,118,131,145,158,172,186,201,215,230,244,259,274,289,304,319,335,351,367,384,402,421,440,459,480,500,522,543,565,588,613,640,668,699,730,762,793
10,20,30,40,50,61,72,83,95,107,120,133,146,160,174,189,204,218,233,248,262,278,293,309,325,342,358,376,394,412,432,452,472,494,516,539,564,588,614,640,669,698,731,765,801,838
10,20,30,41,51,62,73,85,96,109,121,134,148,162,176,191,206,221,236,251,266,281,297,314,331,348,366,385,404,423,443,463,485,507,531,556,583,610,638,667,698,731,766,805,846,892
11,21,31,41,52,63,74,86,98,110,123,136,150,164,178,193,208,223,238,254,269,285,302,319,337,355,374,393,413,434,455,477,500,523,548,574,602,630,660,691,724,760,797,837,877,919
11,21,32,42,53,64,75,87,99,111,124,138,152,166,180,195,211,226,241,257,273,290,307,325,344,363,382,402,423,445,467,489,513,537,563,590,619,650,682,716,752,790,828,868,909,951
12,22,32,43,54,65,77,89,101,113,126,139,153,168,182,198,213,229,245,261,278,296,314,333,353,373,394,415,436,458,480,502,526,551,577,606,636,669,704,741,779,819,860,904,947,997
12,23,33,44,55,67,78,90,102,115,128,141,155,170,185,201,217,233,250,267,284,302,320,339,360,380,402,424,446,469,493,517,542,568,597,627,658,693,729,767,807,850,894,943,993,1055
13,24,35,46,57,68,80,92,104,117,130,144,158,173,188,204,221,238,255,273,291,309,328,349,370,391,414,437,461,485,510,536,563,592,622,655,688,725,762,800,839,883,928,983,1039,1112
14,25,36,48,59,71,83,95,107,120,133,147,161,176,192,208,226,245,264,284,304,324,343,364,385,407,430,455,480,506,533,562,592,625,658,694,730,766,804,842,884,930,980,1039,1099,1172
15,27,38,50,62,73,86,98,111,124,137,151,166,182,199,218,238,259,280,302,323,344,365,386,407,430,454,481,510,540,572,605,639,674,710,747,783,821,861,904,951,1003,1058,1117,1177,1237
16,28,40,52,63,75,88,100,114,127,141,156,172,189,207,227,247,269,291,313,337,360,383,408,433,458,484,510,538,568,600,636,675,713,753,792,831,870,912,958,1009,1063,1119,1177,1234,1292
17,29,42,54,66,79,91,104,117,131,145,161,177,195,215,237,260,283,306,330,354,378,404,431,458,485,513,543,575,613,653,698,744,790,833,878,925,979,1041,1111,1183,1256,1322,1374,1424,1444
