17,18,18,18,18,19,19,20,20,19,18,15,12,8,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19,20,20,21,21,22,22,22,22,20,17,14,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,21,21,22,22,23,23,24,24,24,22,19,15,10,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23,23,24,24,25,25,26,26,26,24,20,16,11,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24,25,25,26,26,27,27,28,27,25,22,17,11,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,26,26,27,27,28,28,29,28,27,25,21,17,14,10,7,6,4,2,1,1,0,0,1,1,2,3,2,2,2,2,1,1,0,0,0,0,0,0,0,1,1,1
26,26,27,27,27,28,29,29,30,30,29,29,28,26,25,24,23,21,19,17,16,15,14,14,13,13,12,11,11,10,9,8,8,7,7,7,7,6,6,5,5,5,5,5
27,27,27,28,28,29,29,30,31,31,31,31,30,30,29,28,26,25,24,22,21,20,19,18,17,16,16,15,14,13,13,12,11,11,10,10,9,9,8,8,8,7,7,7
28,28,28,29,29,30,30,31,31,32,32,32,31,31,30,29,27,26,25,24,23,22,21,20,19,18,18,17,16,16,15,14,14,13,13,12,12,11,11,10,10,10,10,9
28,28,29,29,30,30,31,32,32,32,33,33,32,32,31,30,29,28,27,26,25,24,23,22,22,21,20,20,19,19,18,17,17,16,15,15,14,14,13,13,13,13,13,13
29,29,29,30,30,31,32,32,33,33,33,33,33,32,32,31,30,29,28,27,27,26,25,25,24,24,23,23,23,22,22,21,21,20,20,19,19,18,17,17,17,17,17,17
29,30,30,31,31,32,32,33,34,34,34,34,34,33,32,32,31,30,30,29,29,28,28,27,27,26,26,26,26,25,25,25,24,23,23,22,22,21,21,21,21,21,22,23
30,30,31,31,32,32,33,34,34,35,35,35,34,34,34,33,33,32,32,32,31,31,31,32,32,31,32,32,32,32,32,32,32,32,31,31,31,30,30,31,31,33,35,37
31,31,32,32,32,33,34,34,35,35,35,35,35,35,34,34,34,34,34,34,34,34,34,35,35,35,35,35,35,35,36,36,36,36,36,36,36,37,37,37,37,37,38,38
32,32,32,33,33,34,34,35,36,36,36,36,36,35,35,34,34,34,34,34,34,34,35,35,35,35,35,35,36,36,36,36,36,36,37,37,37,37,37,37,38,38,38,38
33,33,33,33,34,35,35,36,37,37,37,37,37,36,35,35,34,34,34,34,35,35,35,35,35,36,36,36,36,37,37,37,37,37,37,37,37,37,37,38,38,38,38,39
34,34,34,34,35,35,36,37,38,38,38,39,39,39,39,39,38,38,38,37,37,38,38,39,40,42,44,46,48,50,50,49,49,48,46,45,44,44,45,47,51,54,58,59
35,35,35,35,36,36,37,38,39,39,41,43,45,48,52,53,54,54,53,52,53,54,56,58,61,64,69,72,75,79,80,81,82,83,83,83,84,86,90,93,98,100,102,96
36,36,36,36,37,38,38,39,40,42,45,50,56,64,71,76,79,82,82,81,82,84,87,91,97,102,108,113,119,123,127,131,135,137,139,141,142,145,149,152,155,157,158,155
37,37,37,38,38,39,40,40,41,45,50,59,69,83,95,104,112,117,119,120,122,126,130,135,142,149,154,159,166,173,180,189,198,204,208,210,212,212,215,220,228,232,240,239
39,39,39,40,40,41,42,43,43,49,59,73,91,113,131,144,153,159,161,163,167,173,183,195,208,221,231,237,244,253,261,272,283,290,293,296,296,300,307,318,332,347,364,376
40,40,41,41,42,43,43,44,45,52,66,84,109,139,163,180,192,199,200,203,209,215,226,239,253,267,280,287,294,303,312,327,346,364,377,388,392,393,394,398,407,420,436,455
43,43,43,43,44,45,45,46,47,55,70,91,119,154,183,204,220,232,240,248,262,276,293,308,323,333,342,347,354,363,375,392,411,428,442,456,465,472,480,493,501,518,535,563
