1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,4,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,5,5,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,5,5,4,3,3,2,2,2,2,2,2,3,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,5,5,5,5,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1
5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3,2
5,5,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,6,6,6,6,6,6,6,6,6,5,5,5,5,4,4,3
6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6,5,5,5,4
6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,5,5
6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,7,7,7,7,7,6,6,6,6
7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,7,7,7,7,6
7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,10,10,10,10,10,9,9,9,8,8,7
7,7,8,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,11,11,11,11,10,10
8,8,8,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,12,12,12,12,12,12,13,13,13,13,13,13,13,14,14,14,14
8,8,8,8,9,9,9,9,9,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,13,13,12,12,12,12,13,13,13,14,14,14,15,15,15,15,15,15,15,15
8,9,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,11,12,12,13,13,14,14,15,15,15,15,15,16,16,16,16,16,15,15,15,15,16,17,18,19,20,20,20,20,20,20,20,19,19,16
9,9,9,9,10,10,10,10,10,11,11,11,11,11,11,12,12,12,13,14,16,17,18,19,20,20,20,21,21,21,21,22,22,21,21,21,21,21,22,24,25,26,27,27,27,27,28,27,28,27,26,25
9,10,10,10,10,10,11,11,11,11,12,12,12,12,12,12,12,13,15,17,20,23,26,27,28,28,28,28,28,29,29,29,29,29,29,28,28,29,30,31,33,35,36,36,37,38,38,38,39,39,39,39
11,11,11,11,11,11,12,12,12,12,13,13,13,13,13,13,13,15,17,21,25,30,34,36,38,39,39,39,39,39,39,39,39,39,39,39,39,39,41,43,45,48,50,51,53,54,55,56,57,57,56,53
11,11,12,12,12,12,12,13,13,13,14,14,14,14,14,14,14,16,19,23,28,35,40,43,45,47,47,47,47,47,48,48,49,49,49,48,48,48,50,52,55,58,61,63,66,69,71,73,74,73,71,66
12,12,12,13,13,13,13,14,14,15,15,15,15,15,15,15,15,17,21,27,33,42,48,52,55,56,56,55,55,55,55,55,56,57,57,57,58,58,59,61,63,66,69,72,76,79,82,85,89,93,98,106
