86,188,291,394,497,597,696,791,883,973,1061,1146,1229,1308,1383,1452,1516,1575,1629,1680,1726,1770,1812,1852,1891,1930,1966,2000,2034,2065,2093,2119,2142,2163,2181,2198,2214,2228,2242,2255,2267
90,192,297,400,504,606,706,803,898,990,1078,1165,1248,1328,1403,1475,1541,1603,1660,1715,1765,1813,1857,1899,1939,1977,2015,2052,2089,2123,2155,2184,2210,2233,2255,2274,2292,2310,2326,2342,2357
93,197,303,408,512,615,716,814,909,1001,1089,1176,1259,1339,1415,1487,1556,1620,1680,1738,1793,1844,1892,1937,1980,2021,2061,2100,2138,2175,2209,2240,2269,2296,2321,2345,2368,2389,2410,2429,2447
97,202,309,415,521,625,727,825,921,1014,1105,1192,1277,1357,1434,1507,1577,1644,1708,1770,1831,1888,1942,1994,2042,2089,2133,2175,2215,2253,2289,2322,2353,2382,2410,2437,2462,2486,2508,2530,2551
100,206,313,420,526,631,733,832,929,1023,1114,1202,1287,1369,1447,1522,1593,1662,1728,1791,1852,1910,1964,2016,2064,2110,2154,2197,2238,2279,2319,2357,2394,2429,2461,2493,2524,2553,2579,2605,2627
101,208,317,424,531,636,739,839,936,1031,1122,1211,1297,1379,1458,1534,1606,1676,1743,1808,1869,1928,1984,2037,2087,2136,2184,2231,2279,2327,2374,2419,2462,2501,2538,2574,2608,2641,2673,2704,2733
103,211,320,428,535,640,743,843,941,1036,1128,1218,1305,1388,1469,1546,1620,1691,1758,1824,1887,1949,2009,2067,2123,2176,2228,2278,2327,2374,2419,2463,2504,2543,2580,2615,2648,2679,2709,2738,2766
105,213,323,431,539,644,748,848,946,1041,1134,1224,1312,1396,1477,1555,1630,1701,1771,1838,1904,1968,2029,2089,2145,2200,2251,2301,2350,2397,2442,2486,2529,2571,2611,2651,2689,2726,2762,2798,2831
106,216,325,434,542,648,751,852,950,1045,1139,1229,1317,1403,1485,1564,1640,1713,1784,1853,1920,1984,2047,2107,2164,2218,2271,2323,2374,2425,2475,2524,2571,2616,2658,2701,2743,2785,2827,2871,2913
107,217,328,437,545,651,755,856,955,1051,1144,1235,1324,1409,1492,1572,1649,1723,1795,1865,1933,1999,2062,2124,2183,2240,2295,2350,2403,2455,2505,2555,2604,2653,2701,2751,2802,2853,2905,2958,3011
108,219,330,439,548,654,758,860,958,1055,1148,1240,1329,1415,1498,1579,1657,1733,1806,1877,1946,2013,2077,2140,2200,2259,2317,2373,2429,2484,2537,2590,2643,2696,2750,2805,2861,2916,2969,3022,3072
110,221,332,442,551,657,761,863,962,1058,1152,1244,1334,1421,1505,1587,1666,1742,1817,1889,1959,2027,2093,2157,2219,2281,2342,2402,2460,2518,2573,2628,2684,2741,2798,2857,2917,2973,3029,3085,3139
111,223,334,444,553,660,764,866,965,1062,1157,1249,1339,1427,1511,1594,1673,1751,1827,1900,1972,2043,2111,2177,2242,2306,2368,2429,2489,2547,2605,2662,2721,2781,2842,2904,2967,3028,3091,3154,3221
112,224,336,446,556,663,767,869,969,1066,1161,1254,1344,1432,1518,1601,1682,1761,1838,1913,1986,2058,2128,2197,2264,2329,2393,2455,2516,2576,2636,2697,2759,2823,2890,2958,3027,3096,3163,3229,3288
113,226,338,449,559,666,771,874,974,1071,1166,1259,1350,1438,1524,1608,1690,1770,1849,1925,2000,2074,2146,2215,2284,2351,2416,2479,2542,2604,2666,2729,2794,2863,2935,3009,3083,3157,3227,3295,3355
115,228,340,451,561,669,774,877,978,1076,1172,1265,1356,1445,1532,1617,1701,1783,1863,1941,2017,2092,2165,2237,2307,2377,2444,2511,2576,2641,2707,2773,2843,2915,2990,3066,3143,3220,3297,3373,3449
116,229,342,454,565,673,779,882,982,1081,1177,1271,1364,1454,1542,1629,1713,1796,1878,1958,2038,2116,2193,2269,2343,2415,2485,2555,2624,2694,2764,2835,2906,2978,3051,3126,3204,3282,3364,3445,3532
117,232,345,458,569,677,783,887,988,1087,1183,1278,1371,1463,1552,1640,1725,1810,1894,1978,2061,2145,2227,2308,2386,2460,2532,2602,2671,2740,2811,2882,2955,3029,3104,3183,3266,3353,3446,3540,3643
120,235,349,462,573,683,789,893,994,1093,1190,1285,1379,1471,1561,1650,1737,1825,1913,2000,2086,2173,2259,2342,2424,2502,2578,2651,2723,2795,2867,2941,3016,3095,3175,3260,3346,3437,3529,3623,3717
123,238,353,466,578,688,795,899,1000,1100,1198,1294,1388,1482,1575,1666,1757,1849,1940,2032,2123,2214,2303,2391,2477,2561,2642,2721,2798,2874,2950,3027,3106,3187,3270,3355,3446,3542,3647,3753,3876
127,243,359,473,585,696,803,907,1010,1110,1209,1307,1406,1505,1606,1708,1810,1913,2015,2117,2218,2318,2417,2515,2612,2708,2801,2894,2984,3072,3159,3245,3330,3416,3512,3611,3717,3833,3945,4060,4157
130,248,364,480,593,704,811,916,1019,1119,1220,1320,1421,1523,1627,1733,1842,1953,2066,2179,2296,2413,2531,2650,2771,2892,3015,3143,3272,3402,3532,3657,3777,3892,4003,4113,4223,4336,4453,4571,4694
135,254,371,487,602,713,821,926,1029,1131,1233,1338,1447,1559,1675,1793,1914,2035,2159,2284,2411,2540,2671,2805,2941,3081,3225,3372,3523,3677,3833,3993,4156,4321,4489,4661,4835,5012,5192,5372,5557
