262,210,168,130,100,77,63,54,50,48,48,48,50,52,54,55,55,54,53,51,48,43,38,33,29,26,24,23,19,17,7
262,214,180,148,125,107,95,87,81,77,76,76,76,77,77,76,73,70,66,61,57,53,48,44,41,37,35,33,30,29,26
262,220,192,166,148,135,128,122,118,114,110,105,100,95,90,86,81,77,72,68,63,59,55,51,47,44,41,38,36,33,30
262,235,213,192,175,161,152,144,137,131,125,118,112,106,100,94,89,84,79,74,70,65,61,57,53,50,47,44,41,39,35
262,243,223,204,187,172,161,153,145,138,132,125,118,112,106,101,95,90,85,81,76,71,67,63,59,56,53,50,47,45,41
276,253,231,211,192,177,167,158,150,144,137,130,124,118,113,108,102,97,92,88,83,79,74,70,66,63,60,56,53,51,48
290,262,237,214,195,180,170,162,155,148,142,136,129,124,118,112,107,102,97,92,88,83,79,75,71,68,64,61,58,55,52
291,263,238,216,198,183,173,165,158,152,146,140,134,128,122,117,112,106,101,96,92,87,83,79,75,71,68,64,61,58,55
291,263,239,218,200,186,176,169,162,156,151,144,138,132,126,121,115,110,105,100,95,90,86,82,78,74,70,67,64,60,57
292,264,241,220,202,189,179,172,165,160,154,148,142,136,130,125,120,115,110,105,101,96,92,87,83,79,76,72,69,66,62
292,265,242,222,205,191,183,175,169,163,158,151,146,140,135,130,125,120,115,111,107,103,99,95,91,87,83,80,76,72,68
292,266,244,224,207,194,186,179,173,168,163,157,153,149,145,143,141,140,141,144,146,147,145,140,134,130,127,128,127,129,121
293,267,245,226,210,198,190,183,178,174,171,169,169,171,176,183,191,201,212,222,231,238,241,241,241,244,249,258,266,277,281
293,268,248,229,215,203,197,193,192,192,194,198,203,212,223,236,250,264,278,289,299,309,318,327,337,350,363,377,393,408,426
294,271,253,238,227,220,216,215,217,221,228,235,245,255,268,282,298,315,332,348,365,380,395,408,419,430,444,459,484,511,557
294,277,267,258,253,250,250,250,253,257,264,273,284,298,314,331,352,374,396,416,437,455,470,484,496,508,522,538,562,587,628
299,287,281,275,274,274,278,282,286,292,299,306,317,333,351,373,399,428,454,480,504,523,539,554,569,584,602,620,643,666,700
313,303,299,296,297,301,308,316,324,333,341,351,364,379,398,422,448,476,505,536,566,594,618,643,662,677,693,705,724,742,780
326,324,321,321,322,327,336,345,356,367,378,390,404,421,441,465,493,524,558,592,626,657,685,711,734,757,781,806,834,862,893
349,349,352,356,362,370,381,391,402,414,426,440,457,476,501,530,564,601,640,678,714,748,778,805,831,856,882,909,938,969,1000
389,395,402,411,420,431,443,455,466,481,497,517,542,574,610,649,692,737,778,818,855,889,919,950,979,1010,1045,1081,1129,1178,1252
412,426,440,454,471,485,500,514,529,544,564,589,617,650,687,728,773,824,876,931,982,1028,1069,1101,1124,1148,1173,1200,1242,1286,1355
427,449,471,494,517,537,556,572,588,608,634,664,701,742,781,826,879,936,996,1060,1120,1177,1228,1268,1301,1332,1360,1390,1445,1498,1603
