125,282,440,598,759,920,1084,1248,1412,1575,1736,1894,2048,2200,2349,2493,2628,2750,2860,2956,3040,3119,3195,3271,3353,3445,3542,3648,3757,3865,3972,4076,4180,4284,4386,4478,4562,4633,4698,4756,4812,4866,4918,4964,5004,5039,5069,5095,5121,5144
129,288,449,610,774,938,1102,1266,1430,1591,1751,1909,2065,2218,2368,2513,2649,2776,2893,2996,3087,3175,3264,3355,3454,3564,3679,3796,3914,4030,4142,4250,4352,4445,4533,4613,4685,4752,4818,4878,4934,4987,5038,5083,5126,5166,5204,5239,5273,5305
136,294,456,617,781,946,1112,1277,1442,1604,1764,1922,2077,2231,2381,2528,2668,2799,2920,3031,3136,3240,3346,3458,3576,3697,3817,3933,4044,4148,4246,4340,4430,4514,4597,4676,4751,4824,4893,4957,5016,5071,5120,5165,5206,5244,5278,5310,5342,5370
142,300,462,624,789,955,1121,1288,1454,1619,1780,1939,2095,2248,2399,2546,2688,2825,2957,3081,3202,3322,3443,3565,3688,3811,3929,4041,4148,4249,4343,4433,4519,4601,4680,4756,4829,4899,4966,5029,5088,5144,5196,5244,5289,5332,5371,5407,5442,5475
145,304,467,630,796,962,1129,1296,1462,1627,1789,1949,2106,2260,2411,2559,2704,2843,2979,3110,3238,3364,3490,3614,3737,3858,3974,4085,4191,4291,4386,4476,4563,4645,4724,4800,4872,4941,5008,5071,5132,5191,5247,5299,5349,5395,5439,5480,5520,5555
149,309,472,636,802,968,1136,1303,1470,1635,1798,1958,2115,2270,2422,2571,2717,2858,2995,3129,3259,3388,3515,3641,3765,3885,4001,4112,4217,4317,4412,4502,4589,4676,4762,4847,4930,5012,5090,5163,5234,5301,5362,5419,5472,5520,5566,5610,5653,5696
151,312,476,640,806,974,1142,1309,1476,1641,1804,1965,2123,2278,2431,2580,2726,2869,3007,3143,3276,3407,3536,3663,3786,3906,4022,4133,4239,4341,4440,4536,4629,4721,4811,4898,4982,5062,5138,5210,5279,5346,5408,5468,5524,5577,5628,5677,5725,5773
152,314,479,643,810,978,1146,1314,1481,1647,1810,1971,2129,2284,2437,2587,2733,2876,3017,3155,3290,3422,3552,3679,3803,3924,4042,4156,4267,4374,4476,4575,4669,4760,4848,4934,5018,5101,5182,5261,5338,5411,5480,5544,5603,5658,5711,5762,5812,5861
154,317,481,646,814,982,1150,1319,1487,1653,1817,1978,2136,2291,2444,2593,2740,2884,3026,3165,3301,3435,3565,3693,3818,3941,4061,4178,4291,4399,4504,4605,4703,4799,4893,4985,5074,5161,5244,5323,5399,5472,5540,5603,5664,5720,5776,5831,5885,5941
156,319,484,650,817,985,1154,1323,1491,1657,1821,1983,2141,2296,2448,2598,2746,2891,3034,3175,3312,3447,3580,3710,3837,3962,4085,4204,4320,4431,4538,4640,4739,4835,4929,5021,5112,5200,5286,5369,5449,5526,5599,5671,5742,5814,5888,5964,6041,6120
158,320,486,652,820,989,1158,1327,1496,1662,1827,1988,2146,2301,2454,2604,2752,2898,3042,3184,3324,3461,3596,3728,3857,3983,4107,4227,4343,4456,4565,4670,4772,4872,4970,5066,5161,5256,5350,5445,5539,5637,5735,5834,5930,6026,6114,6193,6271,6331
159,322,488,655,823,992,1162,1332,1501,1668,1832,1994,2152,2307,2460,2610,2758,2905,3049,3192,3333,3471,3608,3741,3872,4001,4128,4251,4371,4486,4597,4703,4807,4910,5015,5123,5234,5349,5463,5574,5683,5790,5896,6007,6121,6234,6351,6458,6566,6652
160,324,491,658,827,996,1166,1336,1505,1673,1838,2000,2158,2313,2466,2616,2765,2912,3057,3201,3343,3483,3621,3757,3891,4023,4152,4278,4399,4518,4633,4747,4862,4980,5099,5221,5343,5467,5588,5711,5837,5965,6097,6233,6372,6508,6646,6770,6894,6991
162,327,494,661,830,1000,1171,1341,1510,1678,1843,2005,2164,2319,2473,2624,2773,2921,3067,3212,3355,3496,3636,3774,3911,4047,4183,4316,4446,4575,4701,4824,4949,5077,5204,5335,5469,5602,5734,5869,6007,6148,6297,6456,6621,6785,6952,7105,7256,7378
163,329,497,665,834,1005,1175,1346,1515,1683,1848,2010,2169,2325,2478,2630,2780,2929,3076,3223,3368,3511,3654,3795,3937,4079,4221,4362,4502,4637,4770,4901,5032,5164,5298,5435,5577,5721,5870,6023,6180,6336,6499,6664,6831,6994,7156,7306,7454,7583
165,331,500,668,838,1008,1179,1350,1519,1687,1852,2015,2175,2331,2485,2638,2788,2938,3087,3235,3382,3528,3675,3822,3968,4114,4262,4409,4555,4698,4840,4980,5120,5262,5412,5563,5719,5877,6041,6202,6364,6527,6694,6855,7016,7176,7332,7481,7632,7772
167,334,503,672,841,1012,1183,1354,1524,1692,1858,2021,2181,2338,2492,2644,2796,2947,3098,3250,3401,3553,3706,3858,4011,4164,4319,4472,4623,4773,4923,5073,5226,5384,5547,5714,5879,6048,6215,6383,6550,6719,6884,7048,7204,7357,7507,7659,7808,7966
169,337,506,675,846,1017,1189,1360,1531,1699,1865,2028,2188,2344,2499,2651,2804,2957,3110,3266,3422,3580,3739,3899,4060,4222,4384,4546,4707,4868,5030,5191,5355,5521,5690,5858,6030,6202,6376,6551,6729,6903,7074,7239,7395,7549,7701,7863,8024,8212
