313,292,272,255,242,232,227,224,220,214,205,192,177,162,146,132,119,110,103,100,100,100,99,97,94,89,85,81,77,74,70,66,61,56,50,45,41,39,37,36,36,35
316,297,278,261,247,238,233,230,227,222,214,203,190,177,164,153,143,136,131,128,127,125,122,119,115,110,106,102,98,94,89,84,78,73,67,62,58,55,52,51,49,48
318,299,281,264,251,242,238,234,231,227,219,210,199,189,179,172,166,161,158,155,152,148,144,139,134,129,125,121,117,112,107,101,95,89,84,78,73,69,65,62,58,55
319,301,284,268,255,247,242,240,237,234,229,222,215,209,202,197,192,188,184,181,177,172,166,160,154,147,141,135,129,123,117,111,105,99,93,88,83,78,74,71,67,64
321,304,286,271,259,250,246,243,241,239,236,231,227,223,218,214,210,205,200,194,188,182,175,169,162,156,150,143,137,131,125,119,113,107,101,96,90,85,81,77,73,69
322,305,288,274,261,253,249,246,245,243,241,237,234,230,226,222,217,212,206,200,194,188,182,175,169,163,157,151,145,138,132,126,120,114,108,102,96,92,87,83,80,76
323,306,290,275,263,255,251,249,247,246,244,241,238,235,231,227,222,217,211,206,200,194,188,182,176,171,166,161,156,150,144,138,132,126,120,114,108,103,99,96,93,90
324,308,291,277,265,257,253,251,250,249,247,244,242,239,235,231,226,221,216,211,205,200,195,190,184,179,174,169,164,158,153,147,141,136,130,125,119,114,110,106,102,99
324,309,292,278,266,259,255,253,252,251,250,247,245,242,238,234,230,225,220,215,210,205,200,195,190,186,182,177,173,168,162,156,150,144,138,133,127,122,117,113,109,105
326,310,294,280,268,261,257,255,254,254,252,250,248,245,242,238,234,229,225,220,216,212,207,203,199,195,190,186,182,177,172,166,161,155,149,144,139,134,130,127,125,123
326,311,295,281,270,262,259,257,256,256,255,253,251,248,245,242,238,234,230,226,222,219,215,211,209,207,205,204,202,200,196,192,187,181,176,170,165,161,157,155,153,152
327,312,296,283,271,264,261,259,259,258,257,255,253,251,249,246,243,239,236,232,228,225,223,222,222,224,225,225,224,222,219,215,211,206,201,195,190,184,181,178,177,177
328,313,297,284,273,266,263,261,261,260,260,258,257,255,253,251,248,245,243,241,240,240,239,240,241,242,243,244,244,243,242,240,239,237,234,231,229,226,228,232,237,248
329,314,299,286,275,268,265,263,263,263,262,261,260,259,258,257,256,255,254,253,253,254,255,257,260,263,266,268,271,274,276,279,283,286,288,289,289,288,288,290,292,298
329,315,300,287,276,270,267,265,265,265,265,264,264,264,264,264,264,264,264,265,265,267,270,274,279,285,290,296,300,304,308,312,316,322,328,334,339,343,344,348,350,360
330,316,301,289,278,272,269,268,267,267,267,267,268,269,270,272,273,274,275,277,279,282,287,293,300,308,316,324,331,340,347,355,365,374,384,394,403,410,414,420,423,431
331,318,303,291,280,274,271,270,270,271,271,272,273,276,279,282,286,290,293,297,300,305,310,317,325,335,344,354,363,374,384,397,411,425,440,454,464,473,478,482,485,488
332,319,305,293,283,277,274,273,273,274,275,277,279,283,287,293,298,303,309,315,321,327,335,343,353,364,376,388,401,415,430,444,459,474,489,502,513,521,527,533,537,544
334,321,307,295,285,280,277,276,277,279,282,285,290,296,302,308,314,320,325,331,337,345,353,363,375,388,401,415,430,445,461,477,494,510,526,540,553,566,578,590,602,619
336,323,310,298,289,283,281,281,283,285,289,294,301,310,319,329,338,347,354,360,366,374,383,394,407,423,440,459,479,500,520,539,559,576,593,609,624,637,650,664,676,694
338,326,313,303,294,289,288,288,291,296,303,312,324,336,350,364,377,389,400,409,418,428,440,455,470,488,508,529,554,581,607,632,657,676,693,710,729,747,768,785,804,811
341,329,318,308,300,295,294,294,298,304,313,326,342,358,376,392,407,423,436,448,460,474,487,502,518,538,559,585,615,648,681,711,736,755,770,783,800,823,848,877,908,941
342,332,321,312,305,300,299,301,306,316,331,351,374,399,425,449,469,487,501,510,518,525,532,545,563,585,615,651,688,729,775,821,857,888,912,926,938,959,993,1026,1070,1098
