32,28,24,21,17,14,12,9,8,7,6,6,6,6,6,6,7,7,7,7,7,7,6,6,6,6,6,6,5,5,5
32,28,26,23,21,20,19,18,17,16,16,15,15,15,15,14,13,12,12,11,10,9,9,8,8,7,7,7,6,6,6
32,29,28,27,26,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,11,10,10,9,9,8,8,8,7,7
32,33,33,33,32,31,30,28,26,25,24,23,22,21,20,19,18,17,16,15,14,14,13,13,12,12,11,11,10,10,9
32,34,35,35,35,33,32,30,28,27,26,25,24,23,22,21,20,19,19,18,17,16,16,15,14,14,14,13,13,12,11
32,35,36,36,36,34,33,31,30,29,28,27,26,25,25,24,23,22,21,21,20,19,19,18,18,18,17,17,17,16,15
37,37,37,37,36,35,34,33,31,30,30,29,29,28,28,27,27,26,25,25,24,23,23,22,22,22,21,21,21,20,19
37,38,38,38,37,36,35,34,33,33,32,32,31,31,30,30,29,29,28,27,27,26,26,26,25,25,25,25,25,24,23
37,38,38,38,38,38,37,36,36,35,35,35,34,34,34,34,33,33,32,32,31,31,30,30,30,30,30,30,29,29,28
37,38,39,39,39,39,38,38,37,37,37,37,37,37,37,37,37,37,37,36,36,36,36,36,36,36,35,35,35,35,35
37,39,39,40,40,39,39,39,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
37,39,39,40,40,40,39,39,39,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39
37,39,39,40,40,40,40,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39
37,39,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40
37,40,42,44,45,46,47,47,48,48,49,49,50,50,50,50,49,49,49,48,48,48,48,48,48,47,47,46,45,44,44
38,43,46,50,52,54,55,56,57,57,58,58,58,58,58,57,57,57,57,57,57,58,58,57,57,56,55,54,53,52,51
38,46,51,56,60,62,63,65,65,66,66,67,66,66,66,66,66,66,66,67,67,67,67,66,64,63,62,60,60,59,60
43,52,58,64,69,73,75,76,76,76,76,76,75,75,75,75,75,75,76,76,76,76,75,74,72,71,69,68,68,67,67
49,59,66,73,79,82,85,86,86,86,85,85,84,84,84,84,84,85,86,87,87,87,87,86,84,83,81,80,79,78,77
54,66,76,85,92,97,100,101,101,100,98,96,95,94,93,93,94,96,98,99,99,99,98,96,95,93,91,90,89,87,86
69,79,89,98,107,113,117,119,119,117,115,113,111,109,108,109,110,111,113,114,114,114,113,111,110,109,108,108,109,110,111
78,89,102,114,125,133,138,139,137,134,130,126,124,123,123,123,125,126,128,129,129,127,126,124,122,121,120,120,121,123,128
83,97,113,128,141,150,155,156,153,149,144,141,140,140,142,145,149,150,152,151,149,146,142,138,135,132,130,130,132,134,140
