57,122,184,245,305,363,420,476,530,580,626,664,695,721,744,766,789,817,850,886,928,977,1026,1078,1132,1182,1225,1266,1302,1333,1362,1389,1415,1439,1461,1482,1500,1518,1534,1550,1565,1580,1594
62,126,188,250,311,370,428,484,538,589,635,675,710,742,773,804,839,878,918,963,1008,1054,1101,1149,1194,1235,1272,1305,1334,1360,1386,1410,1433,1455,1475,1494,1512,1530,1546,1562,1577,1591,1604
64,130,193,256,317,377,435,492,546,598,646,692,733,776,820,865,911,959,1004,1047,1088,1127,1162,1196,1229,1260,1290,1318,1345,1371,1396,1419,1441,1462,1482,1501,1519,1536,1552,1568,1584,1599,1614
67,134,199,263,325,386,444,501,556,608,659,709,758,806,855,902,948,993,1034,1074,1112,1148,1182,1215,1247,1277,1306,1335,1362,1388,1413,1437,1460,1481,1502,1522,1541,1559,1576,1593,1609,1625,1640
69,137,202,266,329,389,448,506,561,614,666,717,767,817,866,914,960,1004,1046,1086,1124,1161,1196,1230,1263,1294,1324,1353,1381,1407,1433,1456,1479,1500,1521,1540,1558,1576,1593,1609,1624,1639,1654
71,139,204,269,332,393,452,510,566,620,673,724,775,825,874,922,968,1013,1055,1096,1135,1173,1210,1246,1281,1315,1349,1381,1412,1441,1469,1495,1520,1544,1567,1589,1609,1629,1648,1666,1684,1701,1719
73,141,207,272,335,396,456,514,570,625,678,730,782,833,882,931,978,1023,1066,1109,1150,1189,1228,1265,1301,1336,1371,1404,1437,1470,1502,1533,1564,1595,1624,1653,1680,1705,1729,1752,1774,1797,1818
74,143,209,274,338,399,459,517,574,629,683,735,787,839,890,939,987,1033,1078,1120,1162,1202,1241,1279,1317,1354,1391,1427,1463,1499,1534,1568,1601,1634,1665,1696,1725,1754,1781,1808,1833,1859,1884
75,144,211,277,340,402,462,520,577,633,687,741,794,846,898,948,997,1043,1088,1131,1172,1213,1253,1292,1332,1372,1412,1452,1490,1528,1565,1601,1636,1670,1703,1736,1767,1797,1826,1854,1882,1909,1935
76,146,212,278,342,404,464,523,580,636,692,746,799,853,905,955,1004,1052,1097,1141,1184,1227,1269,1311,1353,1395,1437,1479,1520,1560,1599,1638,1676,1714,1751,1788,1823,1858,1891,1923,1954,1984,2013
77,147,214,280,344,407,467,526,583,639,695,750,805,859,912,963,1013,1061,1107,1153,1198,1243,1288,1333,1377,1423,1468,1514,1559,1605,1650,1693,1736,1778,1819,1859,1899,1938,1977,2016,2053,2091,2124
78,149,216,283,347,409,470,529,586,643,699,754,809,864,917,970,1021,1071,1119,1168,1215,1262,1309,1355,1402,1449,1499,1551,1605,1660,1715,1770,1823,1875,1926,1978,2031,2086,2144,2204,2267,2330,2396
79,150,218,285,349,412,473,532,589,646,702,758,813,869,923,976,1029,1080,1130,1180,1230,1280,1331,1382,1436,1492,1554,1620,1690,1759,1831,1901,1970,2043,2122,2203,2291,2381,2465,2543,2609,2670,2713
81,152,220,287,351,414,475,534,592,649,706,763,820,876,932,987,1042,1096,1149,1203,1259,1315,1376,1442,1511,1584,1662,1741,1818,1895,1973,2054,2136,2223,2312,2399,2483,2565,2648,2733,2826,2921,3030
81,153,221,289,354,417,478,538,596,653,711,770,830,891,952,1013,1074,1135,1195,1258,1323,1388,1458,1531,1606,1685,1767,1849,1932,2017,2100,2184,2268,2354,2440,2525,2609,2695,2785,2875,2977,3082,3207
83,154,223,291,356,420,481,541,599,657,717,778,842,909,981,1052,1125,1197,1269,1338,1408,1477,1549,1623,1703,1786,1874,1965,2056,2146,2237,2327,2416,2505,2594,2682,2771,2861,2955,3053,3157,3263,3377
84,157,226,294,360,423,485,545,603,663,724,790,861,937,1016,1097,1176,1255,1332,1408,1484,1563,1644,1726,1814,1905,1997,2090,2185,2277,2369,2464,2557,2648,2742,2835,2929,3029,3135,3247,3359,3476,3585
85,159,228,297,363,427,489,549,608,670,735,806,885,970,1059,1149,1236,1321,1402,1482,1562,1645,1731,1823,1917,2014,2113,2211,2307,2404,2501,2597,2694,2793,2893,2992,3095,3203,3311,3423,3535,3648,3753
87,161,231,300,367,431,493,553,614,679,750,829,917,1013,1112,1213,1310,1405,1495,1583,1670,1759,1849,1943,2037,2134,2232,2329,2426,2526,2631,2737,2848,2960,3072,3179,3286,3391,3497,3606,3715,3826,3934
89,165,236,306,373,437,499,560,623,691,769,858,961,1072,1189,1306,1418,1524,1625,1717,1807,1898,1991,2084,2182,2280,2376,2475,2575,2681,2791,2903,3016,3128,3235,3343,3449,3557,3669,3786,3915,4044,4199
91,167,240,311,379,445,509,570,637,712,800,902,1021,1150,1284,1417,1547,1669,1780,1879,1977,2072,2170,2273,2384,2495,2605,2711,2812,2910,3012,3113,3221,3336,3459,3582,3705,3832,3956,4075,4202,4328,4465
93,171,244,316,385,451,515,578,648,730,825,937,1070,1211,1353,1498,1638,1769,1891,2004,2108,2208,2308,2411,2521,2633,2751,2868,2985,3101,3222,3342,3467,3596,3730,3862,3984,4098,4207,4306,4419,4532,4683
96,174,248,321,392,460,525,588,660,750,857,987,1141,1304,1466,1628,1783,1925,2055,2175,2283,2385,2491,2603,2724,2850,2977,3101,3227,3351,3484,3627,3775,3916,4055,4179,4290,4392,4492,4594,4689,4789,4866
