19,21,22,23,23,24,23,22,21,19,18,16,14,12,10,9,7,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,22,23,24,25,25,25,24,23,21,20,18,16,14,12,10,8,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,24,25,26,26,27,26,25,24,23,21,19,17,16,14,12,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,27,28,28,29,29,28,28,26,25,23,21,19,17,15,13,10,8,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28,29,30,30,30,30,29,28,26,24,22,20,18,16,14,12,10,8,7,5,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,29,30,31,31,31,31,30,29,27,25,23,21,19,17,16,14,13,12,11,10,9,8,7,7,6,5,4,3,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
30,31,31,32,32,32,32,31,30,28,26,24,22,20,18,17,16,15,14,14,13,12,11,10,9,9,8,7,7,6,5,5,4,4,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1
30,31,32,33,33,33,33,32,30,29,27,25,23,21,19,18,16,16,15,14,13,12,12,11,10,9,9,8,7,7,6,6,5,5,5,4,4,4,4,3,3,3,3,2,2,2,2,2,2
31,32,33,34,34,34,34,33,31,29,28,25,23,21,20,18,17,16,15,14,14,13,12,11,10,10,9,8,8,7,7,6,6,5,5,5,4,4,4,4,3,3,3,3,3,2,2,2,2
32,33,34,34,35,35,34,33,32,30,28,26,24,22,20,19,18,17,16,15,14,13,12,11,11,10,9,9,8,8,7,7,6,6,5,5,5,4,4,4,4,3,3,3,3,3,2,2,2
33,34,35,35,36,36,35,34,33,31,29,27,25,23,21,19,18,17,16,15,14,13,12,12,11,10,9,9,8,8,7,7,6,6,6,5,5,5,4,4,4,3,3,3,3,3,2,2,2
34,35,35,36,37,37,36,35,33,32,30,28,25,23,21,20,18,17,16,15,14,14,13,12,11,10,10,9,9,8,8,7,7,6,6,5,5,5,4,4,4,4,3,3,3,3,3,2,2
35,35,36,37,37,37,37,36,34,32,30,28,26,24,22,20,19,18,17,16,15,14,13,12,11,11,10,10,9,8,8,7,7,6,6,6,5,5,5,5,4,4,4,3,3,3,3,3,2
35,36,37,38,38,38,38,36,35,33,31,29,27,25,23,21,19,18,17,16,15,14,13,13,12,11,10,10,9,9,8,8,7,7,7,6,6,6,5,5,5,5,4,4,4,3,3,3,3
36,37,38,38,39,39,38,37,36,34,32,29,27,25,23,21,20,19,17,16,16,15,14,13,12,12,11,11,10,9,9,8,8,8,7,7,7,6,6,6,6,5,5,5,4,4,4,4,3
37,38,39,39,40,40,39,38,37,35,33,30,28,26,24,22,21,19,18,17,16,15,14,14,13,13,12,12,11,11,10,10,9,9,9,9,9,8,8,8,8,8,8,7,7,6,6,5,6
38,39,39,40,41,41,40,39,37,35,33,31,29,27,25,23,22,21,20,19,18,17,16,16,15,15,15,15,14,14,13,13,13,13,14,15,15,16,17,18,20,20,21,20,20,19,19,20,24
39,40,40,41,42,42,41,40,38,36,34,32,30,27,25,24,23,22,22,22,22,21,21,21,20,21,21,22,22,22,21,22,22,23,24,26,27,28,30,31,33,34,36,36,36,36,38,39,47
40,41,42,43,43,43,42,41,39,37,35,33,31,28,27,26,25,26,26,27,27,26,26,25,25,26,27,28,28,29,30,31,32,34,35,38,40,42,45,48,51,54,58,59,61,63,66,68,74
41,42,43,44,44,44,44,42,41,39,36,34,32,29,28,27,28,29,31,32,33,33,32,32,32,33,34,36,38,40,41,43,44,46,49,52,56,60,65,69,74,78,82,84,87,90,95,100,110
43,44,45,46,46,46,46,45,43,41,39,36,34,31,30,30,31,33,37,39,40,40,40,40,40,42,45,48,52,56,58,61,62,64,67,71,75,81,89,98,106,114,122,128,133,137,141,145,151
44,45,46,47,48,48,48,46,45,42,40,38,35,33,32,32,33,36,41,44,46,47,47,47,48,50,53,57,62,66,70,74,78,82,88,94,101,108,116,124,132,141,150,159,166,174,182,189,202
47,48,49,49,50,50,50,49,47,45,42,39,37,34,34,35,37,42,48,51,54,55,56,56,58,62,66,70,76,80,84,89,94,101,108,116,124,130,138,147,156,167,182,195,207,219,231,241,258
