0,0,0,1,1,2,2,3,3,4,5,6,7,8,9,10,11,12,13,14,15,16,16,17,17,18,18,18,18,19,19,19,19,19,19,20,20,20,20,20,20
0,0,1,1,1,2,3,3,4,5,6,7,8,9,10,11,13,14,15,16,17,17,18,19,19,20,20,20,21,21,21,22,22,22,22,22,23,23,23,23,23
0,0,1,1,2,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,18,19,20,21,21,22,23,23,23,24,24,25,25,25,25,26,26,26,26,27
0,0,1,2,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,25,26,27,27,28,28,29,29,30,30,30,31,31,32
0,1,1,2,3,3,4,5,6,7,8,10,11,12,13,14,16,17,18,19,20,22,23,24,25,26,27,28,29,30,31,32,33,33,34,35,35,36,36,37,37
0,1,1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,18,19,20,21,23,24,25,26,28,29,31,32,34,35,36,37,39,40,41,42,43,44,45,45
0,1,1,2,3,4,5,6,7,8,9,10,12,13,14,16,17,18,20,21,22,23,25,26,28,29,31,32,34,36,37,39,41,42,44,46,47,48,50,51,52
0,1,2,2,3,4,5,6,7,8,10,11,12,13,15,16,18,19,20,22,23,24,26,27,29,30,32,33,35,37,39,41,43,45,47,49,51,53,56,58,61
0,1,2,3,4,4,5,7,8,9,10,11,13,14,15,17,18,20,21,22,24,25,27,29,30,32,34,35,37,39,40,42,44,47,49,51,54,57,59,62,64
0,1,2,3,4,5,6,7,8,9,10,12,13,15,16,17,19,20,22,24,25,27,28,30,32,33,35,37,39,41,44,47,50,53,56,60,63,67,71,74,79
0,1,2,3,4,5,6,7,8,10,11,12,14,15,17,18,20,21,23,25,27,28,30,32,34,36,38,41,44,46,49,53,56,60,64,69,74,80,85,91,97
1,1,2,3,4,5,6,7,9,10,11,13,14,16,17,19,21,22,24,26,28,30,32,34,36,39,41,44,47,50,53,57,60,65,70,76,82,89,95,102,109
1,1,2,3,4,5,6,8,9,10,12,13,15,16,18,20,21,23,25,27,30,32,34,36,39,41,44,47,50,53,56,60,65,70,76,82,89,96,103,111,118
1,2,3,3,4,6,7,8,9,11,12,14,15,17,19,20,22,24,26,29,31,33,36,38,41,44,46,49,53,56,60,65,70,75,82,89,96,103,111,119,126
1,2,3,4,5,6,7,8,10,11,13,14,16,17,19,21,23,25,28,30,32,35,37,40,42,45,48,52,56,59,64,69,74,80,86,93,101,109,118,127,138
1,2,3,4,5,6,7,9,10,11,13,15,16,18,20,22,24,26,29,31,34,36,39,42,44,47,51,54,58,63,67,73,78,85,91,98,106,114,123,133,143
1,2,3,4,5,6,8,9,11,12,14,15,17,19,21,23,25,28,30,33,35,38,41,43,46,50,53,57,61,66,71,77,83,89,96,104,112,121,130,140,152
1,2,3,4,6,7,8,10,11,12,14,16,18,20,22,24,26,29,31,34,37,39,42,45,49,52,56,60,65,70,75,81,88,95,102,110,119,128,139,150,162
1,2,3,5,6,7,9,10,12,13,15,17,19,21,23,26,28,30,33,36,38,41,44,48,51,55,59,64,69,74,80,87,94,101,110,119,128,139,150,161,172
1,3,4,5,6,8,9,11,12,14,16,18,20,23,25,27,30,32,35,38,41,44,47,51,55,59,63,68,74,80,87,94,102,111,121,131,142,153,165,178,191
2,3,4,6,7,8,10,12,14,16,18,20,23,25,28,30,33,35,38,41,44,47,50,54,59,64,69,75,82,89,97,106,117,127,139,150,163,176,191,206,225
2,3,5,6,8,9,11,13,15,17,19,22,24,27,30,32,35,38,41,44,47,50,54,58,63,68,74,81,88,97,107,118,129,142,157,171,188,205,225,244,267
2,4,5,7,9,10,12,14,16,18,21,24,27,30,33,35,38,41,44,48,51,54,58,62,67,73,79,87,97,107,119,133,148,164,182,202,224,248,274,301,331
