21,21,22,22,23,23,22,21,20,19,17,15,13,10,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24,24,24,24,24,24,23,22,22,20,18,15,12,8,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,26,26,26,26,26,25,24,23,22,19,16,12,8,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28,28,28,28,28,28,27,26,25,23,21,18,14,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,29,30,30,30,30,29,28,27,27,25,22,19,14,10,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,30,31,31,31,31,30,29,29,28,26,24,22,18,14,10,7,4,3,3,3,3,4,3,4,4,3,3,3,3,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0
31,31,32,32,32,32,31,30,29,28,27,26,25,24,22,21,19,18,17,15,14,12,11,10,10,10,10,9,9,8,7,6,5,5,5,4,4,3,3,2,2,2,2,3,3
32,32,33,33,33,33,32,31,30,29,28,27,26,25,24,23,22,21,19,18,17,16,15,14,13,13,12,11,11,10,9,9,8,8,7,6,6,5,5,4,4,4,4,4,4
33,33,34,34,34,34,33,32,31,30,29,28,27,26,25,24,23,22,21,19,18,17,16,16,15,14,13,13,12,11,11,10,9,9,8,8,7,7,6,6,5,5,5,5,5
33,34,34,35,35,34,34,33,32,31,30,29,28,27,26,25,24,22,21,20,19,19,18,17,16,16,15,14,13,13,12,12,11,10,10,9,9,8,7,7,6,6,6,6,6
34,34,35,35,35,35,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,20,19,18,18,17,16,16,15,14,14,13,12,12,11,10,10,9,8,8,8,7,7,8
35,35,36,36,36,36,35,35,34,32,31,30,29,29,28,27,26,25,24,23,23,22,21,20,20,19,18,18,17,16,16,15,15,14,13,13,12,11,11,10,10,9,9,9,9
36,36,37,37,37,37,36,35,34,33,32,31,30,29,28,28,27,26,25,24,24,23,22,21,21,20,20,19,18,18,17,16,16,15,15,14,13,13,12,11,11,10,10,10,9
36,37,37,37,38,37,37,36,35,34,33,32,31,30,29,28,27,27,26,25,24,24,23,22,22,21,20,20,19,19,18,17,17,16,15,15,14,14,13,12,12,11,11,11,10
37,38,38,38,38,38,38,37,36,34,33,32,31,30,30,29,28,27,27,26,25,25,24,24,23,23,22,22,21,21,21,20,20,19,19,18,17,17,16,15,14,13,12,12,12
38,38,39,39,39,39,38,37,36,35,34,33,32,31,30,30,29,28,28,28,27,27,28,27,28,28,28,28,28,28,29,29,28,28,28,27,26,26,25,22,20,19,19,20,22
38,39,40,40,40,40,39,38,37,36,35,34,33,32,32,32,32,31,32,32,32,33,35,35,37,39,40,42,45,47,49,51,50,50,50,48,46,45,42,38,37,38,42,48,59
39,40,41,41,41,41,40,39,38,37,36,37,38,40,42,44,45,45,45,45,46,49,53,56,61,65,68,73,78,82,88,92,94,98,102,100,100,101,96,90,92,98,108,125,145
40,41,42,42,43,42,42,41,39,38,38,39,42,47,53,58,62,63,65,65,66,70,77,83,92,101,109,119,127,135,145,153,156,163,169,169,171,174,173,172,178,185,197,214,234
42,43,43,44,44,44,43,42,41,39,40,43,48,55,66,74,81,85,90,91,95,100,108,115,126,139,151,165,178,190,204,217,225,236,246,247,251,255,256,258,269,282,294,313,321
44,45,46,46,46,46,45,44,43,41,43,48,57,69,86,99,110,119,127,132,140,150,161,171,185,199,213,230,246,265,284,303,319,337,353,365,378,386,393,401,414,434,462,494,535
47,48,48,48,48,48,47,46,45,44,47,54,67,84,106,123,136,147,156,162,174,186,202,218,237,254,272,290,310,328,350,368,389,407,426,443,465,481,498,513,530,549,578,607,653
48,50,50,51,51,50,49,48,47,45,51,62,79,102,130,150,166,179,191,197,214,232,252,271,293,309,324,338,355,373,395,414,440,467,495,526,568,601,632,663,693,726,771,820,883
