17,13,10,8,8,8,8,9,10,10,10,11,11,11,11,11,11,10,9,9,8,7,7,7,7,8,8,9,9,9,8,7,7,6,6,5,5,5,4,4,4,3,3,3,3,2,2,2
17,13,11,10,9,9,10,11,11,11,11,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,10,10,9,8,8,7,7,6,6,6,5,5,4,4,4,4,3,3,3,3
17,14,12,11,10,11,11,12,12,12,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,13,13,12,11,11,10,10,9,9,8,8,7,7,6,6,6,5,5,5,4,4,4,4
17,14,13,12,12,12,13,13,14,14,14,14,14,15,15,15,16,16,16,16,17,17,17,17,16,16,15,15,14,14,13,13,12,12,11,11,10,10,9,9,9,8,8,8,7,7,7,7
18,15,14,13,12,13,13,14,15,15,15,15,15,16,16,16,17,17,17,18,18,18,18,18,18,18,18,17,17,17,16,16,15,15,15,15,14,14,14,14,13,13,13,12,12,12,12,11
18,15,14,13,13,13,14,15,15,16,16,16,16,16,17,17,18,18,18,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,18,18,18,18
19,16,15,14,14,14,15,15,16,16,16,17,17,17,17,18,18,19,19,20,20,20,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,20
19,16,15,14,14,14,15,16,16,17,17,17,17,18,18,18,19,19,20,20,21,21,21,21,21,21,22,22,22,22,22,22,22,23,23,23,23,23,23,23,24,24,24,24,24,24,24,25
19,16,15,15,15,15,16,16,17,17,18,18,18,18,19,19,20,20,21,21,21,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,24,24,24,24,24,24,25,25,25,25
19,17,16,15,15,16,16,17,17,18,18,18,19,19,19,20,20,21,21,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,24,24,24,24,24,24,25,25,25,25,25,25
20,17,16,15,15,16,17,17,18,18,19,19,19,19,20,20,21,21,22,22,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,25,25,25,25,25,26,26,26,26,26,26
20,17,16,16,16,16,17,18,18,19,19,19,20,20,20,21,21,22,23,23,23,24,24,24,24,24,25,25,25,26,26,26,26,27,27,27,27,27,27,28,28,28,28,28,28,28,28,27
20,18,17,16,16,17,18,18,19,19,20,20,20,20,21,21,22,23,23,24,25,25,26,26,27,27,28,29,29,29,30,30,30,30,30,31,31,32,33,34,34,35,36,36,37,38,38,39
20,18,17,17,17,17,18,19,20,20,20,20,21,21,21,22,23,24,25,26,28,30,31,33,35,36,36,36,36,36,36,35,35,35,35,36,37,38,38,40,40,41,42,44,45,48,50,53
20,18,17,17,17,18,19,20,20,21,21,21,21,21,22,23,24,25,27,29,32,35,37,40,42,43,44,44,44,43,42,42,41,41,41,41,42,43,45,47,49,50,52,54,56,58,61,65
21,19,18,18,18,19,20,20,21,21,21,22,22,22,23,23,25,27,29,33,36,40,44,48,50,52,53,53,52,51,50,49,48,48,48,49,50,52,54,56,58,60,62,63,65,67,70,72
21,19,18,18,18,19,20,21,21,22,22,22,22,23,23,25,26,29,32,37,41,46,50,54,57,59,60,60,59,58,57,56,55,55,55,56,58,60,62,64,67,69,71,73,75,78,81,84
21,19,19,19,19,20,21,22,22,23,23,23,23,24,24,26,28,31,36,41,47,52,57,61,64,66,67,68,67,66,64,63,62,63,64,65,67,70,72,73,75,77,80,82,86,90,94,100
22,20,19,19,20,21,22,23,23,23,24,24,24,24,25,27,30,35,41,47,55,61,67,72,75,77,77,77,75,74,73,72,71,71,72,74,76,78,80,83,85,87,90,93,97,101,105,109
22,20,20,20,21,22,23,24,24,25,25,25,25,26,27,30,34,39,46,55,63,72,79,84,86,87,87,86,85,84,83,82,82,82,83,85,87,89,91,93,95,98,101,104,108,113,118,125
22,21,21,21,22,23,24,25,26,26,26,27,27,28,30,33,38,46,55,65,74,84,91,97,101,103,105,105,105,104,103,101,100,99,99,99,101,104,106,109,113,116,119,123,127,132,137,141
23,22,22,23,24,25,26,27,27,28,28,28,28,29,32,36,42,52,62,74,84,94,102,107,112,115,117,118,119,118,117,115,114,112,112,113,116,119,122,125,128,130,133,137,142,148,154,161
23,22,23,24,25,26,28,29,29,29,29,30,30,31,34,39,47,58,71,84,96,106,114,121,127,132,137,140,142,142,141,141,139,139,139,139,139,140,141,143,145,148,151,155,158,162,166,172
