1021,1024,1001,980,952,924,897,875,854,834,813,785,750,703,641,573,503,435,378,343,321,314,319,332,342,349,348,338,320,296,275,257,244,233,223,210,195,180,169,162,161,160,170,176,206
1025,1029,1007,988,961,933,907,885,864,844,822,796,761,718,664,607,551,500,458,431,416,408,410,418,424,426,427,427,419,409,403,392,379,369,358,341,326,312,297,288,286,288,290,296,298
1030,1034,1013,994,968,940,915,893,873,853,833,808,777,740,698,654,614,576,545,522,508,502,504,511,521,525,527,524,517,505,494,480,465,450,435,418,401,385,369,355,344,334,324,315,303
1034,1039,1019,1001,976,949,924,902,882,862,843,821,797,772,745,719,696,673,655,642,632,625,621,618,611,601,588,572,553,535,518,500,483,466,450,434,418,403,388,374,360,348,336,325,315
1036,1043,1023,1006,982,956,931,910,889,870,851,832,814,795,777,763,750,736,725,714,700,685,669,651,633,615,597,579,561,544,526,509,492,476,459,443,428,413,398,384,371,360,352,345,345
1038,1046,1027,1011,987,961,937,915,896,876,858,840,824,809,796,784,772,759,745,730,712,694,677,659,643,627,612,598,584,569,555,541,526,511,497,482,468,455,443,432,424,416,408,401,395
1040,1048,1030,1015,991,966,941,921,901,881,863,846,830,816,804,793,782,769,754,739,723,707,694,682,671,659,648,636,622,608,594,579,565,551,537,524,510,497,484,470,458,447,439,431,431
1042,1051,1034,1018,995,971,947,926,906,886,868,851,836,823,811,801,791,779,766,753,740,728,718,709,701,692,682,672,660,646,633,618,602,586,571,557,543,531,518,506,494,483,474,466,465
1043,1053,1036,1021,998,974,950,929,909,889,872,855,841,828,818,809,800,792,783,774,764,754,745,735,726,716,705,694,683,670,658,644,630,615,601,588,576,564,553,542,531,519,509,499,492
1045,1055,1039,1025,1002,978,954,933,913,893,876,859,845,833,823,815,808,800,793,786,778,770,762,754,745,737,728,718,709,699,689,678,666,652,638,624,611,598,586,575,565,555,548,541,539
1047,1057,1042,1028,1006,982,958,937,917,897,880,864,850,838,828,821,814,808,803,797,791,784,777,770,763,755,747,739,730,721,712,701,690,678,665,653,642,631,621,610,600,590,582,575,572
1049,1060,1045,1031,1009,986,962,941,921,901,883,867,853,842,833,826,821,816,811,806,801,795,790,784,778,772,765,758,750,743,735,726,715,704,693,682,673,665,657,649,642,634,628,623,622
1050,1061,1047,1034,1012,989,966,945,925,904,887,871,857,847,838,832,828,823,820,815,811,807,803,799,794,790,784,778,772,765,757,750,741,733,725,718,711,705,698,690,681,673,666,660,657
1051,1063,1049,1036,1015,992,969,948,928,908,890,875,861,851,844,838,834,830,826,822,818,815,812,808,806,803,800,796,792,787,781,774,768,761,756,752,749,745,741,736,731,727,724,722,718
1052,1065,1051,1040,1019,996,973,953,932,912,895,879,866,856,850,845,841,838,836,834,831,830,829,829,831,836,842,849,853,856,854,847,838,830,822,817,816,814,812,809,808,807,812,819,836
1054,1067,1054,1043,1023,1000,978,957,937,917,900,884,872,863,857,854,852,852,854,855,857,860,862,866,873,883,894,907,917,926,930,929,925,921,915,912,911,907,904,903,905,913,931,951,985
1055,1069,1057,1046,1026,1004,982,962,942,922,905,891,879,872,869,870,876,885,896,908,918,926,932,939,951,967,986,1008,1026,1042,1053,1059,1059,1057,1052,1045,1039,1037,1038,1041,1048,1058,1068,1079,1089
1058,1073,1061,1050,1031,1009,987,967,947,926,910,896,888,886,892,904,922,943,963,979,992,1003,1011,1024,1043,1066,1092,1120,1143,1160,1176,1185,1190,1193,1197,1193,1191,1190,1194,1194,1203,1212,1228,1243,1268
1060,1076,1064,1055,1036,1014,992,972,953,932,917,907,904,909,926,950,978,1008,1036,1057,1075,1090,1102,1119,1143,1170,1201,1234,1261,1281,1298,1308,1313,1317,1321,1324,1327,1334,1348,1366,1387,1413,1429,1446,1440
1063,1080,1069,1060,1042,1021,1000,980,960,940,926,920,923,939,969,1005,1045,1084,1120,1149,1173,1193,1214,1238,1264,1295,1331,1367,1402,1432,1460,1479,1492,1497,1505,1509,1519,1536,1564,1593,1622,1642,1640,1635,1582
1069,1086,1076,1068,1051,1031,1010,991,972,951,939,938,952,981,1028,1082,1138,1188,1233,1271,1304,1337,1375,1414,1453,1495,1534,1568,1607,1648,1686,1729,1767,1790,1806,1822,1828,1842,1869,1899,1926,1956,1970,1978,1965
1074,1092,1083,1076,1059,1039,1018,999,980,960,952,957,981,1021,1082,1147,1213,1270,1324,1370,1415,1459,1510,1555,1604,1646,1681,1707,1745,1780,1825,1880,1939,1979,2009,2028,2039,2053,2081,2112,2141,2156,2145,2125,2056
1078,1098,1091,1085,1069,1049,1029,1009,989,969,964,975,1006,1059,1136,1216,1295,1368,1433,1489,1540,1594,1651,1710,1774,1837,1891,1944,1999,2050,2108,2174,2240,2289,2321,2333,2334,2327,2327,2342,2370,2404,2447,2493,2545
