26,26,26,26,26,25,25,25,24,25,25,25,25,25,24,23,22,20,18,15,11,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,29,29,29,28,28,27,27,27,27,28,28,27,27,26,25,24,22,19,16,12,8,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,31,31,31,30,30,30,30,30,30,30,30,30,29,28,27,26,24,21,18,14,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,33,33,33,33,32,32,32,32,32,32,32,32,31,30,29,27,25,23,19,15,10,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,35,35,35,34,34,34,34,33,34,34,33,33,32,31,30,29,27,24,20,17,12,9,6,5,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,36,36,35,35,35,35,35,35,35,35,34,34,33,31,30,28,26,25,23,21,19,17,15,12,9,6,3,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
37,37,37,37,37,36,36,36,36,36,36,36,35,35,34,32,31,30,29,28,27,26,25,24,22,21,20,18,16,15,14,12,11,10,9,8,8,8,8,7,6,5,3,2,2,1,1,1,1,0,0,0
38,38,38,38,38,37,37,37,37,37,37,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,20,19,18,17,16,15,14,14,13,13,12,11,11,10,9,8,8,7,7,6,6,5,5,5,4
39,39,39,39,39,38,38,38,38,38,38,37,37,36,35,34,33,31,30,30,29,28,27,26,25,24,23,22,21,20,19,18,17,17,16,15,14,14,13,12,12,11,10,10,9,9,8,8,7,7,7,6
40,40,40,40,39,39,39,39,38,38,38,38,38,37,36,35,33,32,31,30,30,29,28,27,26,25,24,23,22,21,20,19,18,18,17,16,16,15,14,14,13,12,11,11,10,10,9,9,8,8,7,7
41,41,41,40,40,40,39,39,39,39,39,39,38,38,37,35,34,33,32,31,30,29,29,28,27,26,25,24,23,22,21,20,19,19,18,17,17,16,15,15,14,13,13,12,11,11,10,10,9,9,8,8
41,42,41,41,41,41,40,40,40,40,40,40,39,38,37,36,35,34,33,32,31,30,29,28,27,26,26,25,24,23,22,21,20,20,19,18,17,17,16,15,15,14,13,13,12,12,11,11,10,10,9,9
42,43,42,42,42,41,41,41,41,41,41,40,40,39,38,37,36,34,33,32,31,30,30,29,28,27,26,25,24,23,22,22,21,20,19,19,18,18,17,16,15,15,14,13,13,12,12,11,11,10,10,9
43,43,43,43,43,42,42,42,41,41,41,41,41,40,39,38,36,35,34,33,32,31,30,29,28,27,27,26,25,24,23,23,22,21,21,20,20,19,18,18,17,16,15,15,14,14,13,12,12,11,11,11
44,44,44,44,44,43,43,42,42,42,42,42,41,41,40,38,37,36,35,34,33,32,31,30,30,29,28,27,26,26,25,24,24,24,23,23,23,23,22,21,20,19,18,17,17,16,16,15,14,14,13,13
46,46,45,45,45,44,44,43,43,43,43,43,43,42,41,40,38,37,36,35,34,33,32,32,32,31,31,30,30,29,29,29,28,29,29,29,30,30,29,28,27,26,25,24,24,23,22,22,21,20,19,19
47,47,46,46,46,45,45,44,44,44,44,44,43,43,42,40,39,38,37,36,36,36,36,36,37,37,36,36,36,37,38,39,40,43,45,47,50,52,51,49,48,46,44,44,45,46,47,47,46,43,39,35
48,48,47,47,47,46,46,45,45,45,45,45,45,44,43,41,40,39,38,38,39,40,42,43,44,44,45,46,47,49,52,55,60,66,72,76,81,84,84,83,82,81,81,82,85,89,91,91,91,88,85,80
49,49,49,48,48,47,47,47,47,47,47,46,46,45,44,43,41,41,41,42,44,47,50,53,55,56,57,59,61,64,70,76,83,92,102,109,120,128,133,136,139,140,142,145,151,158,162,165,166,159,151,130
51,50,50,50,49,49,48,48,48,48,48,48,48,47,46,44,43,42,44,47,52,58,62,67,70,72,75,79,84,92,102,112,122,134,144,153,164,175,183,190,195,202,210,218,232,247,259,268,276,272,268,244
53,53,52,52,52,51,51,50,50,50,50,50,50,49,47,46,45,45,49,55,63,73,81,87,93,98,103,111,119,130,143,157,172,190,206,222,237,252,263,271,281,292,305,317,336,355,371,382,395,391,387,358
54,54,54,54,53,53,53,52,52,52,52,52,51,51,49,48,47,48,53,61,72,86,97,107,114,121,129,139,149,162,177,193,210,231,252,271,290,306,320,331,346,361,380,395,420,442,463,480,503,514,527,528
58,57,57,56,55,55,55,54,54,54,54,54,54,53,52,50,49,51,58,69,83,101,115,127,136,145,153,165,177,191,208,226,243,265,291,316,345,371,397,415,438,462,492,519,557,583,605,621,638,641,649,644
