0,1,2,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6
0,2,4,6,7,8,9,10,11,11,12,13,13,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15
0,4,7,9,12,14,16,17,19,20,21,22,22,23,23,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,26
2,6,10,14,18,22,25,28,31,34,37,40,42,45,47,49,50,52,53,54,56,57,58,59,60,61,62,63,64,65,66
3,8,12,17,22,27,31,36,41,45,50,54,58,61,64,67,70,72,74,77,79,81,83,85,87,89,90,92,93,94,95
4,9,15,20,26,31,37,42,48,53,59,64,70,75,80,86,90,95,100,104,108,113,116,120,124,127,131,134,137,140,142
5,11,16,22,28,34,40,46,52,59,65,72,79,86,94,101,109,116,123,129,136,142,148,154,161,167,173,179,185,190,196
6,12,18,24,30,36,43,49,57,64,72,80,88,97,106,115,124,134,143,153,161,170,179,188,196,204,211,219,226,234,242
6,12,19,25,32,38,45,53,60,69,77,86,96,106,117,129,142,155,169,184,198,213,227,242,256,272,288,306,324,343,361
6,13,20,26,33,41,48,56,64,74,83,93,104,116,128,141,155,171,189,209,232,255,281,309,340,374,412,453,495,539,580
7,14,21,28,35,43,51,60,69,78,89,100,112,124,138,153,170,189,211,235,263,292,323,358,394,436,484,538,597,661,728
7,14,22,29,37,45,54,63,73,83,94,107,120,134,149,166,186,207,232,259,288,320,355,393,435,483,537,596,663,732,809
8,15,23,31,39,48,57,67,77,88,100,113,127,143,160,179,200,223,249,278,310,346,386,431,480,534,595,661,741,822,927
8,16,24,32,41,50,60,70,81,92,105,119,135,152,171,192,215,240,268,299,334,374,417,465,516,573,638,711,801,893,1019
8,17,25,34,43,53,63,73,85,98,111,126,143,161,182,204,228,255,285,319,356,398,444,494,549,611,682,763,857,956,1076
9,18,27,36,46,56,67,78,91,105,119,135,153,172,193,217,243,273,306,343,385,430,479,534,595,663,741,828,924,1024,1133
10,19,28,38,48,59,71,83,97,111,127,144,162,182,205,230,259,291,326,366,410,458,511,570,637,712,797,890,991,1096,1208
10,20,30,40,51,63,75,88,103,118,134,152,172,194,218,246,276,310,348,390,438,490,549,614,687,768,862,969,1091,1219,1370
10,21,32,43,54,67,80,95,111,128,147,167,189,213,239,267,299,336,376,423,475,534,600,675,758,853,958,1075,1205,1339,1490
12,22,34,46,59,73,87,104,122,141,161,184,208,234,263,295,330,370,415,466,524,591,667,754,851,961,1083,1217,1366,1518,1688
13,25,39,52,68,85,103,124,147,173,202,234,269,307,351,399,452,511,578,651,731,820,919,1027,1148,1283,1430,1589,1756,1927,2101
16,28,42,58,75,95,117,142,170,200,234,272,314,361,415,476,545,623,712,811,922,1047,1185,1340,1513,1706,1922,2159,2422,2693,2997
17,30,45,62,81,102,126,154,184,218,256,299,347,401,462,530,608,697,798,914,1048,1202,1379,1581,1812,2076,2376,2710,3087,3476,3921
