8,35,56,78,97,114,130,143,155,164,173,180,187,192,197,202,205,208,211,213,215,217,219,220,221,222,223,224,225,226,227
23,47,70,92,113,133,151,167,183,198,212,224,236,245,254,261,267,272,277,281,284,288,291,294,297,299,301,303,305,307,309
26,54,80,107,132,157,180,203,225,245,265,284,301,316,330,343,354,365,374,383,391,398,405,411,416,421,426,430,434,438,442
31,63,93,124,154,183,211,239,266,293,319,342,365,386,405,424,442,459,475,489,503,515,526,538,549,560,570,581,591,602,612
34,68,101,134,167,200,231,263,293,322,351,378,404,430,456,482,508,535,562,588,613,636,657,677,694,711,727,742,757,771,785
37,72,107,142,176,210,244,277,311,345,379,412,444,476,506,537,568,600,631,662,691,719,745,769,792,815,837,859,880,902,922
38,75,112,148,185,221,257,293,330,366,402,439,474,510,545,582,619,656,692,729,764,797,828,858,886,913,939,964,988,1012,1035
40,78,116,154,192,230,268,306,344,383,422,462,502,542,582,622,663,703,744,786,829,872,915,956,995,1030,1064,1097,1129,1160,1191
41,81,120,160,199,238,278,318,358,400,443,486,530,575,619,663,707,752,798,844,892,940,990,1038,1085,1131,1175,1217,1257,1297,1334
42,83,124,165,206,247,289,331,374,419,464,510,556,602,647,693,741,792,847,909,979,1055,1134,1215,1297,1380,1464,1555,1647,1742,1836
43,85,127,170,213,256,299,344,389,435,482,529,577,626,675,727,783,843,909,986,1069,1161,1261,1366,1475,1593,1717,1852,1997,2147,2310
44,87,131,175,219,263,308,353,400,448,497,548,600,655,711,770,833,901,975,1059,1151,1251,1360,1475,1598,1728,1871,2024,2195,2370,2572
46,91,135,180,225,271,317,365,413,464,516,571,629,689,753,819,889,964,1046,1135,1233,1339,1451,1570,1699,1839,1992,2160,2337,2521,2704
47,93,139,185,231,279,327,377,428,480,535,593,655,721,791,864,941,1024,1113,1210,1315,1428,1546,1671,1806,1951,2111,2289,2480,2678,2886
48,95,143,190,239,288,339,391,444,499,556,617,681,751,826,906,991,1080,1175,1279,1388,1505,1630,1762,1903,2057,2227,2410,2610,2816,3038
49,98,148,198,248,300,352,407,463,519,579,641,707,779,857,940,1031,1128,1231,1344,1463,1591,1727,1873,2027,2197,2382,2585,2808,3038,3295
51,101,153,205,259,314,369,427,486,546,609,675,745,821,903,993,1092,1198,1312,1436,1567,1706,1854,2008,2172,2351,2545,2756,2985,3223,3475
52,105,160,215,272,329,389,452,516,581,650,722,796,877,965,1058,1160,1272,1391,1518,1656,1805,1966,2137,2326,2526,2738,2962,3197,3433,3678
55,110,167,226,286,348,413,481,551,623,698,774,854,938,1029,1126,1234,1351,1478,1615,1770,1934,2109,2300,2507,2716,2940,3177,3428,3681,3966
57,115,177,239,304,371,441,515,591,669,750,835,925,1020,1124,1237,1363,1498,1645,1804,1976,2153,2343,2546,2760,2986,3240,3516,3835,4162,4570
59,122,189,257,329,404,485,571,665,765,874,991,1118,1254,1402,1561,1733,1919,2119,2331,2557,2797,3051,3324,3623,3942,4288,4663,5058,5459,5885
63,128,198,270,347,429,517,611,714,826,947,1081,1228,1390,1567,1762,1973,2200,2445,2709,2992,3298,3630,3989,4379,4801,5258,5747,6273,6810,7395
69,136,208,283,364,452,549,655,771,898,1037,1187,1351,1530,1724,1935,2166,2416,2689,2985,3308,3658,4042,4461,4920,5425,5980,6580,7232,7901,8634
