0,0,0,1,1,2,3,3,4,6,7,8,10,11,13,14,16,17,19,21,23,24,25,27,28,28,29,30,31,31,32,32,33,33,33,34,34,34,35,35,35,35,36,36,36
0,0,1,1,2,2,3,4,5,6,8,9,11,12,14,16,17,19,21,22,24,26,27,29,30,31,33,34,35,35,36,37,37,38,38,38,38,39,39,39,39,40,40,40,40
0,0,1,1,2,3,4,5,6,7,9,10,12,14,15,17,19,21,23,25,27,29,31,33,35,36,37,38,39,40,41,41,42,42,43,43,43,44,44,44,45,45,45,46,46
0,1,1,2,3,4,5,6,7,8,10,11,13,15,17,19,21,23,26,28,30,33,35,37,40,42,44,46,48,50,52,54,55,57,59,60,62,64,66,67,69,70,71,72,73
0,1,1,2,3,4,5,6,8,9,11,12,14,16,18,20,22,25,27,30,32,35,37,40,43,45,48,51,54,57,60,63,66,69,72,75,78,82,85,89,93,97,101,105,109
0,1,2,2,3,4,5,7,8,9,11,13,15,17,19,21,24,26,29,31,34,37,40,42,45,48,51,55,58,61,65,69,73,76,80,84,88,92,96,100,104,108,112,116,120
0,1,2,3,4,5,6,7,8,10,12,13,15,17,19,22,24,27,30,32,35,38,41,44,47,50,53,56,60,64,67,71,75,79,84,88,92,97,102,107,112,117,122,128,133
0,1,2,3,4,5,6,7,9,10,12,14,16,18,20,22,25,28,31,33,36,39,42,45,48,52,55,59,63,67,71,75,80,84,89,94,98,103,108,114,119,124,130,136,141
0,1,2,3,4,5,6,8,9,11,12,14,16,18,21,23,26,29,31,34,37,41,44,47,51,55,59,63,68,72,77,83,88,93,99,104,110,116,122,129,135,142,149,156,163
1,1,2,3,4,5,7,8,9,11,13,15,17,19,21,24,26,29,32,36,39,42,46,50,54,58,63,68,73,79,85,92,99,106,113,121,129,137,146,154,164,173,182,192,201
1,2,2,3,4,6,7,8,10,11,13,15,17,19,22,24,27,30,33,37,40,44,48,52,57,62,67,73,79,86,93,100,108,117,127,137,147,159,171,183,195,207,219,231,241
1,2,3,4,5,6,7,9,10,12,14,16,18,20,23,25,28,31,35,38,42,46,50,55,60,65,71,78,84,92,99,108,117,127,137,149,162,175,189,203,218,232,246,260,274
1,2,3,4,5,6,7,9,11,12,14,16,18,21,23,26,29,33,36,40,44,48,52,57,62,68,75,82,89,98,107,116,127,138,150,163,178,192,208,224,240,257,274,292,311
1,2,3,4,5,6,8,9,11,13,14,17,19,21,24,27,30,34,38,42,46,51,56,61,67,74,81,88,96,104,113,123,134,146,160,174,190,206,223,241,260,280,303,326,354
1,2,3,4,5,7,8,10,11,13,15,17,19,22,25,28,32,36,40,45,50,55,61,67,73,80,87,95,103,111,121,131,142,154,167,182,198,216,235,255,276,299,325,352,385
1,2,3,4,6,7,8,10,12,13,15,17,20,23,26,29,33,38,43,48,54,60,66,73,79,86,94,102,110,119,129,139,151,164,178,194,211,229,248,268,290,314,341,367,399
1,2,3,5,6,7,9,10,12,14,16,18,21,24,27,31,36,41,46,52,58,65,72,79,86,93,101,109,118,127,137,148,161,175,190,206,225,244,265,287,312,337,367,396,433
1,3,4,5,6,8,9,11,13,14,16,19,22,25,29,33,38,44,50,57,63,70,77,85,92,100,108,116,126,135,146,157,170,185,201,218,238,260,282,307,333,361,392,423,458
2,3,4,5,7,8,10,11,13,15,17,20,23,26,31,36,42,48,55,62,69,77,84,92,99,107,116,124,133,144,155,167,181,197,213,232,253,275,300,327,355,384,416,448,483
2,3,4,6,7,9,10,12,14,16,18,21,24,28,33,39,46,53,61,69,77,84,92,100,108,115,124,132,142,153,164,177,192,209,228,248,272,297,324,353,385,418,456,494,541
2,3,5,6,8,9,11,13,15,17,20,23,27,32,38,45,53,61,70,78,87,96,104,112,120,129,137,145,155,166,179,194,212,231,253,277,304,332,361,393,427,462,500,539,581
2,4,5,7,9,10,12,14,16,18,21,25,29,34,42,50,59,68,78,87,96,105,113,121,130,138,146,155,166,179,194,212,232,254,277,303,330,357,387,420,454,493,537,583,636
3,4,6,7,9,11,13,15,17,20,23,26,31,38,46,55,65,76,87,97,107,116,125,133,140,147,156,166,178,193,212,235,259,285,311,336,360,386,413,445,482,525,574,625,686
