73,77,76,76,74,73,71,70,68,64,59,52,43,33,24,15,9,5,2,2,3,5,10,15,21,26,30,34,35,34,33,30,27,24,21,19,16,15,13,11,9,8,7,5,4,4,3,2,2,2,1,1
74,78,78,79,77,76,75,74,72,69,63,56,46,36,26,17,10,5,3,2,4,7,12,18,25,31,36,39,40,40,38,35,31,28,25,22,19,17,14,12,10,9,7,6,5,4,3,3,2,2,1,1
75,80,81,81,80,79,78,76,74,71,66,58,49,38,28,19,11,6,3,3,5,9,14,21,27,33,38,41,42,42,40,37,34,30,27,24,21,18,15,13,11,9,7,6,5,4,3,3,2,2,1,1
77,82,83,84,83,82,81,79,77,74,69,61,51,40,30,20,12,7,4,4,6,11,17,23,30,36,41,43,44,43,41,38,35,32,29,26,22,19,16,14,12,10,8,7,5,4,4,3,2,2,2,1
77,83,84,86,85,84,83,82,80,76,71,63,53,42,31,21,13,7,5,4,7,12,18,24,31,37,42,45,45,44,42,39,36,33,30,27,23,20,17,15,12,10,9,7,6,5,4,4,3,2,2,2
78,84,86,87,86,86,85,83,81,78,72,64,54,43,32,22,14,8,5,5,7,12,19,26,33,39,44,46,47,46,43,40,37,34,31,27,24,21,18,16,14,12,11,10,9,9,8,8,7,7,6,5
79,85,87,88,88,87,86,85,83,79,74,66,56,44,33,23,14,8,5,5,8,13,19,27,34,41,46,48,49,48,45,42,38,35,31,28,25,22,20,18,16,14,13,12,11,10,9,9,8,8,7,7
79,86,88,89,89,88,88,86,84,81,75,67,57,45,34,23,15,9,5,5,8,13,20,28,36,42,48,50,51,49,47,43,39,36,32,29,26,23,21,19,17,15,14,13,12,11,10,10,9,8,8,7
80,87,89,90,90,89,89,87,85,82,76,68,58,46,35,24,15,9,6,6,8,14,21,29,37,44,50,53,53,51,48,45,41,37,33,30,27,24,22,20,18,16,15,14,13,12,11,10,10,9,8,8
81,88,89,91,91,90,90,89,87,83,77,69,59,47,35,25,16,9,6,6,9,15,23,31,40,47,53,55,55,53,50,46,42,38,34,31,28,25,23,21,19,17,16,14,13,12,11,11,10,9,9,8
81,88,90,92,92,92,91,90,88,84,78,70,59,48,36,25,16,9,6,6,10,16,24,34,43,50,56,58,58,55,51,47,43,39,35,31,28,26,23,21,19,18,16,15,14,13,12,11,11,10,9,9
82,89,91,93,93,93,92,91,89,85,80,71,61,49,37,26,16,10,7,7,11,18,27,37,46,54,59,61,60,57,53,48,43,39,35,32,29,26,24,22,20,18,17,16,14,13,13,12,11,10,10,9
82,90,92,94,94,94,93,92,90,87,81,72,62,50,38,26,17,10,7,8,12,20,29,40,49,57,62,64,63,59,55,49,44,40,36,33,30,27,25,23,21,19,18,16,15,14,13,12,11,11,10,10
83,90,93,95,95,95,95,93,92,88,82,73,63,51,38,27,17,10,7,8,13,21,31,42,52,61,66,68,66,62,57,51,45,41,37,33,30,28,25,23,22,20,18,17,16,15,14,13,12,11,11,10
83,91,94,96,96,96,96,95,93,90,83,75,64,51,39,27,17,11,8,9,14,23,34,46,56,65,70,71,69,65,59,53,47,42,38,34,31,28,26,24,22,21,19,18,17,15,14,13,13,12,11,11
84,92,95,97,98,98,97,96,94,91,85,76,65,52,40,28,18,11,9,10,16,26,38,50,61,70,75,76,73,68,62,55,48,43,38,35,32,29,27,25,23,21,20,18,17,16,15,14,13,12,12,11
84,92,96,98,99,99,99,98,96,92,86,77,66,53,41,29,18,12,9,12,18,29,42,56,67,76,81,81,78,72,65,57,50,44,40,36,32,30,28,26,24,22,21,19,18,17,16,15,14,13,12,11
85,93,96,99,100,101,101,100,98,94,88,79,67,55,42,29,19,12,10,13,21,33,47,61,74,83,88,88,84,78,70,61,53,46,41,36,33,30,28,26,24,23,21,20,19,17,16,15,14,13,13,12
85,94,97,101,102,102,102,102,100,96,89,80,69,56,43,30,19,13,11,14,24,39,56,75,91,104,110,110,104,93,81,68,57,48,42,37,34,31,29,27,25,23,22,20,19,18,17,16,15,14,13,12
86,95,99,102,104,104,104,104,102,98,92,82,71,58,44,31,20,13,11,15,24,40,58,77,94,107,113,113,106,95,82,69,58,49,43,38,34,32,30,28,26,24,23,21,20,19,18,17,16,15,14,13
87,97,101,105,106,107,107,107,105,101,95,86,74,60,46,33,21,14,12,15,25,41,60,79,96,109,115,115,108,96,83,70,59,51,44,39,36,33,31,29,27,26,24,23,22,20,19,18,17,16,16,15
88,98,102,107,108,109,110,110,108,105,98,89,76,62,48,34,22,15,12,16,26,42,61,80,98,110,117,116,109,97,84,72,60,52,46,41,38,35,32,30,28,27,26,24,23,22,21,20,19,18,17,17
90,100,105,109,110,112,112,112,111,108,101,92,79,65,50,36,24,16,13,17,27,43,62,82,100,112,118,117,110,99,86,73,63,54,48,44,40,37,35,33,32,30,29,27,26,25,23,22,22,21,20,19
