1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1
1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2
1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,7,7,7,8,8,8,8
1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,6,6,7,7,7,7,8,8,8,9,9,10,10,11,12,13,14,15,17,18
1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,6,6,7,7,8,8,9,9,10,10,10,11,11,12,13,14,15,17,18,20,21,23,25,28
1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,6,7,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,15,16,17,19,21,23,25,27,29,31,33
1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,6,7,9,10,11,12,13,13,13,13,14,14,14,14,15,15,15,16,17,18,19,21,23,25,27,30,32,34,36,37
1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,7,8,10,12,13,15,15,16,16,16,16,16,17,17,17,18,18,19,20,22,23,25,28,30,33,36,38,41,45,48
2,1,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,6,8,10,12,14,16,17,18,19,19,19,19,19,19,20,20,20,20,21,23,24,26,29,31,34,37,40,43,47,50,53
2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,5,6,7,9,11,14,16,18,20,21,21,22,22,22,22,22,22,22,23,23,24,25,27,29,32,35,38,42,46,50,54,59,63
2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,6,8,11,13,16,19,21,23,24,24,25,25,25,25,25,25,26,26,27,28,29,31,33,36,40,44,48,53,58,63,69,73
2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,5,5,5,6,8,10,13,16,19,22,24,26,28,28,29,29,29,29,29,29,29,29,30,31,33,35,37,40,45,49,54,60,67,74,82,92
2,2,2,3,3,4,4,4,4,5,5,5,5,5,5,5,5,6,7,9,12,16,20,24,27,30,32,34,34,34,35,35,35,35,35,35,35,36,37,38,41,45,49,54,60,66,74,81,89,97,104
2,2,3,3,3,4,4,5,5,5,5,5,5,5,5,5,6,7,8,11,15,19,23,28,31,35,37,38,39,39,39,40,40,41,41,41,41,42,42,44,47,50,55,61,67,75,84,93,104,115,128
2,3,3,3,4,4,5,5,5,6,6,6,6,6,6,6,6,8,10,13,17,22,27,31,35,38,41,42,43,43,44,44,44,45,46,47,47,47,48,50,53,57,62,69,76,86,96,107,118,129,136
