71,62,55,48,44,41,40,39,39,39,39,39,40,40,40,41,41,40,39,37,35,31,28,24,22,20,20,20,22,23,24,24,24,24,23,21,20,19,17,16,14,13,12,11,10,9,8,8,8,8
72,63,56,50,46,43,42,42,42,42,42,42,42,43,43,43,43,43,42,41,38,36,35,34,33,34,33,33,33,32,31,30,29,27,26,24,23,22,20,19,18,16,15,14,13,12,12,11,10,10
73,64,57,51,47,45,44,44,44,44,44,44,44,45,45,46,46,46,45,44,43,42,42,42,42,42,41,40,39,37,36,34,33,32,31,29,28,27,25,24,22,21,20,19,18,17,16,15,15,14
74,65,59,53,49,47,46,46,47,47,47,47,47,48,48,48,48,48,48,48,48,48,49,49,49,49,48,47,45,43,42,41,40,39,38,36,35,34,33,31,30,29,28,26,25,24,23,22,21,20
74,66,60,54,51,49,48,48,48,49,49,49,49,49,50,50,50,50,51,51,51,52,52,52,52,52,51,50,49,47,46,45,44,43,42,41,40,39,38,36,35,34,33,31,30,29,28,27,26,25
75,67,61,55,52,50,49,49,50,50,50,50,51,51,51,52,52,52,52,53,53,54,54,55,55,54,54,53,52,51,50,49,48,47,47,46,45,44,43,42,41,39,38,37,35,34,33,32,31,30
75,68,61,56,53,51,50,50,51,51,51,52,52,52,53,53,53,53,54,54,55,55,56,56,56,56,56,56,55,54,53,52,52,51,50,49,48,48,47,46,44,43,42,41,40,39,38,37,35,34
76,68,62,57,54,52,51,52,52,52,53,53,53,53,54,54,54,55,55,56,56,57,57,58,58,57,57,57,56,55,55,54,53,52,51,51,50,49,48,47,46,45,44,43,42,41,40,39,38,37
76,69,63,58,55,53,52,53,53,53,54,54,54,54,55,55,55,56,56,57,57,58,58,59,59,59,58,58,57,57,56,55,54,54,53,52,52,51,50,49,49,48,46,45,44,43,42,41,40,39
76,69,63,58,55,54,53,53,54,54,55,55,55,55,56,56,57,57,58,58,59,59,60,60,60,59,59,59,58,58,57,56,56,55,55,54,54,53,52,52,51,50,49,48,47,46,45,44,43,42
77,69,64,59,56,54,54,54,55,55,56,56,56,56,57,57,58,58,59,60,60,61,61,61,61,61,61,60,60,59,59,58,58,58,57,57,57,57,57,56,55,54,53,52,50,49,48,48,47,48
77,70,64,60,57,55,55,55,56,56,56,56,57,57,57,58,58,59,60,61,62,62,63,63,63,63,63,63,63,63,62,62,62,62,62,62,62,62,62,61,61,60,59,58,57,55,54,54,53,54
77,70,65,60,58,56,56,56,57,57,57,57,58,58,58,59,59,60,61,62,63,64,65,65,66,66,67,67,67,67,67,67,68,68,68,69,70,70,70,71,70,70,69,68,66,65,64,64,63,65
78,71,66,61,58,57,57,57,58,58,58,58,59,59,59,60,60,61,62,63,65,66,67,69,71,73,75,75,76,76,76,76,77,77,78,79,80,81,82,82,82,82,80,79,77,75,74,73,73,76
78,71,66,62,59,58,58,58,59,59,59,59,59,60,60,61,61,63,64,66,67,70,73,76,80,84,86,88,88,88,89,89,90,91,92,93,95,96,97,98,98,97,95,94,91,89,88,87,87,90
79,72,67,63,60,59,59,59,60,60,60,60,60,61,61,62,63,64,66,69,73,78,83,90,96,100,103,105,106,106,105,106,106,107,108,110,111,112,112,112,111,110,108,106,104,102,101,101,100,103
79,72,68,63,61,60,60,60,61,61,62,62,62,62,62,63,64,66,69,74,80,87,96,104,111,117,120,122,123,123,122,121,121,122,122,124,126,127,128,128,127,124,122,120,119,117,117,117,117,117
79,73,68,64,62,61,61,61,62,62,63,63,63,63,63,64,66,69,73,79,88,98,108,118,127,133,136,138,138,138,137,137,137,138,138,139,140,141,142,141,140,138,135,133,131,129,129,130,130,132
80,74,69,65,63,62,62,63,63,64,64,64,64,64,65,66,68,72,78,87,98,111,123,135,144,152,156,159,160,160,160,159,158,157,156,156,156,157,157,157,156,154,150,147,146,144,144,145,146,146
81,75,70,66,64,63,64,64,65,65,66,66,66,66,67,68,71,77,85,97,111,125,140,154,165,174,181,185,187,187,186,185,183,181,180,180,180,180,179,177,174,171,168,166,164,164,164,164,165,163
82,76,72,68,66,66,66,67,68,68,69,69,69,69,70,72,76,84,96,111,129,146,162,177,189,199,207,214,220,223,224,223,221,218,216,213,211,210,208,205,201,198,196,194,193,195,196,200,205,215
83,77,73,70,68,68,68,69,70,71,72,72,72,72,72,75,80,90,103,121,141,161,180,197,212,224,234,242,246,249,250,249,247,246,244,241,239,237,233,229,225,221,218,216,216,219,221,225,230,240
84,79,76,73,71,70,71,72,73,74,75,75,75,75,75,78,85,98,114,136,159,181,201,220,237,251,263,272,278,280,280,277,272,269,265,262,260,259,256,252,248,246,243,242,245,251,260,271,283,294
