19,19,19,19,20,20,21,21,22,22,23,23,24,25,26,27,28,28,26,23,18,12,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,21,21,21,21,22,22,23,24,24,25,25,26,27,28,30,31,31,29,25,20,14,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22,23,23,23,23,24,25,25,26,27,28,28,30,31,32,33,33,31,27,22,15,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,24,24,25,25,26,26,27,27,28,29,30,31,32,33,35,36,36,34,31,27,21,17,13,10,8,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,25,26,26,27,27,28,28,29,30,30,31,33,34,35,36,38,38,38,37,34,31,28,26,24,22,21,20,19,18,16,14,12,9,8,6,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
26,26,27,27,28,28,29,29,30,31,32,33,34,35,36,38,39,40,41,40,40,38,37,35,34,33,32,31,30,28,26,24,22,20,19,18,17,16,16,15,14,12,11,9,7,6,5,5,3,2,1,0
27,27,28,28,29,29,30,30,31,32,33,34,35,36,37,39,40,41,42,43,43,42,41,40,39,38,37,36,35,34,33,31,29,28,27,26,25,24,23,23,22,21,19,18,16,14,13,12,11,11,10,10
28,28,29,29,30,30,31,31,32,33,34,34,36,37,38,40,41,42,44,44,44,44,44,43,42,42,41,40,39,38,37,36,35,33,33,32,31,31,30,30,29,28,26,25,23,21,20,19,18,17,16,16
29,29,30,30,30,31,31,32,33,33,34,35,36,38,39,41,42,43,44,45,45,45,45,45,45,45,44,44,44,43,43,42,41,41,40,40,39,39,38,38,37,35,33,32,30,28,27,26,25,25,24,24
30,30,30,31,31,32,32,33,33,34,35,36,37,39,40,41,43,44,45,46,46,47,47,47,47,47,47,47,47,47,46,46,45,45,44,44,43,43,42,42,41,40,38,37,36,35,34,33,32,31,30,30
30,31,31,32,32,32,33,34,34,35,36,37,38,39,41,42,44,45,46,47,47,47,47,48,48,48,49,49,49,49,49,49,49,48,48,48,48,48,47,47,46,45,44,42,41,39,38,37,36,35,34,34
31,31,32,32,33,33,34,34,35,36,37,38,39,40,42,43,44,46,47,47,48,48,48,48,49,49,50,50,51,52,52,52,52,53,53,53,53,53,53,53,53,52,52,51,49,48,47,46,45,45,45,47
32,32,33,33,34,34,34,35,36,37,37,38,40,41,42,44,45,47,48,48,48,49,49,49,49,50,50,51,52,52,53,54,55,55,56,57,58,59,59,60,61,61,60,60,59,59,58,58,57,58,58,62
33,33,33,34,34,35,35,36,37,37,38,39,40,42,43,45,46,48,49,49,49,49,49,49,50,50,51,51,52,53,53,54,55,56,57,57,58,59,60,61,62,63,64,65,66,66,67,68,69,70,71,72
33,34,34,35,35,36,36,37,38,38,39,40,41,43,44,46,47,48,49,50,50,50,51,51,51,51,52,52,53,54,54,55,56,56,57,58,59,60,61,62,63,64,65,65,66,67,68,69,70,71,72,73
34,35,35,35,36,36,37,38,38,39,40,41,42,44,45,47,48,49,50,51,51,51,52,52,53,53,54,55,56,57,57,58,59,60,60,61,62,63,64,65,66,66,67,68,68,69,70,71,72,73,73,75
35,36,36,36,37,37,38,38,39,40,41,42,43,45,46,48,49,50,51,52,52,53,53,54,54,55,57,58,59,60,61,62,63,65,66,67,69,70,71,73,74,74,74,74,74,75,76,78,79,80,81,82
36,36,37,37,38,38,39,39,40,41,42,43,44,46,47,49,50,52,53,54,56,57,58,59,61,63,64,66,68,70,71,73,75,77,80,82,85,87,89,92,94,94,95,96,96,98,101,103,104,105,105,105
37,37,38,38,39,39,40,40,41,42,43,44,45,47,48,50,52,54,56,58,61,64,66,69,72,74,76,79,81,84,88,92,96,100,103,106,110,113,117,122,125,126,128,128,128,131,135,139,144,145,145,138
38,39,39,40,40,41,41,42,42,43,44,45,47,48,50,51,53,56,59,63,67,73,77,81,85,87,90,94,99,104,110,116,122,127,131,134,138,140,144,151,158,164,172,177,180,185,189,193,200,207,213,221
39,41,41,42,43,43,44,44,45,45,46,47,49,50,52,54,55,59,64,69,76,85,92,98,104,108,111,118,124,132,142,151,157,164,168,171,176,181,188,198,209,220,232,240,250,257,265,272,282,290,300,314
41,42,43,44,44,45,45,46,47,47,48,49,51,52,54,56,57,61,66,73,83,94,103,111,119,125,130,139,148,159,170,181,188,197,201,205,210,216,223,235,249,262,275,285,294,301,310,321,332,351,370,405
42,44,45,46,47,48,48,49,49,50,51,52,53,54,56,58,60,64,71,80,92,107,118,128,136,142,148,158,169,184,200,217,232,244,252,256,259,266,274,288,307,325,335,345,354,361,371,389,406,425,445,466
