1476,1449,1381,1308,1216,1098,987,888,802,734,689,644,599,549,496,441,390,344,306,277,253,231,213,197,181,166,151,137,123,108,99
1500,1519,1480,1432,1356,1249,1138,1037,949,877,827,786,742,693,634,573,507,445,393,358,330,312,300,292,279,264,246,223,203,180,170
1530,1565,1551,1526,1473,1391,1298,1208,1125,1053,997,947,898,846,788,727,668,614,568,534,509,490,473,457,439,418,393,365,337,307,284
1588,1634,1634,1624,1585,1518,1447,1382,1327,1284,1252,1214,1169,1118,1059,999,945,898,863,839,826,816,804,788,765,737,705,671,637,602,568
1617,1680,1696,1700,1678,1625,1567,1516,1476,1447,1431,1411,1381,1341,1290,1237,1188,1146,1113,1093,1083,1079,1076,1072,1060,1036,1003,960,913,862,820
1642,1713,1737,1750,1737,1696,1651,1615,1590,1578,1580,1580,1571,1554,1524,1488,1454,1422,1394,1375,1357,1336,1311,1283,1250,1214,1177,1137,1098,1057,1025
1654,1734,1768,1791,1792,1764,1733,1710,1697,1694,1703,1709,1707,1696,1675,1647,1616,1586,1559,1541,1533,1529,1530,1533,1528,1509,1483,1447,1419,1384,1393
1661,1751,1794,1828,1838,1818,1797,1781,1776,1780,1798,1811,1818,1814,1801,1779,1762,1745,1734,1737,1752,1766,1781,1793,1793,1776,1754,1725,1696,1664,1649
1668,1765,1816,1858,1878,1870,1859,1854,1857,1866,1887,1905,1922,1933,1942,1947,1959,1968,1981,2006,2046,2084,2137,2200,2258,2292,2325,2324,2308,2284,2254
1672,1776,1834,1885,1913,1915,1918,1928,1948,1976,2022,2064,2101,2130,2155,2177,2201,2228,2265,2314,2372,2440,2521,2607,2690,2757,2829,2891,3001,3104,3339
1678,1790,1860,1921,1961,1975,1991,2013,2044,2084,2138,2188,2231,2269,2305,2340,2381,2433,2497,2570,2662,2768,2884,3024,3176,3322,3481,3644,3845,4039,4347
1684,1804,1880,1950,2000,2023,2048,2082,2123,2173,2239,2302,2355,2409,2460,2512,2577,2661,2760,2886,3030,3204,3401,3629,3871,4131,4385,4640,4911,5171,5496
1692,1820,1906,1986,2048,2087,2128,2179,2237,2300,2379,2457,2525,2597,2673,2759,2862,2993,3144,3323,3519,3735,3960,4203,4450,4698,4941,5189,5456,5712,6042
1697,1836,1934,2026,2102,2155,2209,2272,2342,2415,2504,2595,2676,2760,2851,2952,3073,3231,3418,3630,3862,4109,4357,4614,4871,5129,5391,5661,5971,6276,6690
1701,1848,1958,2060,2147,2209,2272,2343,2420,2502,2601,2702,2802,2909,3027,3157,3307,3482,3685,3910,4165,4440,4737,5044,5354,5681,6044,6442,6950,7476,8216
1706,1858,1974,2084,2179,2250,2323,2401,2488,2580,2689,2802,2915,3037,3169,3314,3488,3694,3941,4233,4562,4923,5325,5737,6165,6623,7137,7686,8396,9115,10134
1710,1868,1993,2111,2216,2296,2378,2466,2561,2664,2786,2914,3045,3188,3345,3535,3766,4040,4366,4743,5133,5556,6022,6492,6991,7563,8212,8931,9838,10774,12014
1720,1888,2024,2153,2274,2373,2477,2590,2713,2839,2992,3149,3309,3493,3696,3917,4187,4505,4869,5290,5754,6262,6824,7409,8052,8778,9594,10498,11581,12690,14060
1734,1919,2079,2232,2376,2499,2626,2763,2913,3069,3254,3448,3646,3863,4105,4373,4687,5052,5468,5956,6511,7122,7792,8513,9278,10100,11000,12005,13106,14256,15530
1765,1975,2157,2332,2495,2637,2782,2939,3109,3289,3505,3742,3992,4288,4633,5005,5424,5882,6352,6856,7421,8047,8747,9544,10471,11481,12568,13791,15036,16299,17532
1804,2061,2290,2510,2717,2892,3074,3260,3461,3681,3953,4256,4601,5003,5442,5925,6436,6958,7523,8157,8802,9501,10297,11127,12047,13101,14317,15669,17214,18817,20621
1858,2147,2406,2668,2910,3127,3354,3580,3804,4072,4380,4724,5112,5574,6049,6594,7167,7760,8375,9100,9817,10625,11506,12536,13592,14877,16332,17997,19885,21883,24262
1895,2231,2539,2844,3138,3397,3669,3958,4246,4566,4955,5384,5851,6414,7017,7651,8296,8992,9704,10503,11341,12289,13343,14548,15884,17507,19471,21712,24411,27260,30753
