6,5,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
6,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
6,6,5,5,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1
6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2
6,6,6,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3
6,6,6,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4
7,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5
7,7,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6
7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,10
7,7,7,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,10,10,10,10,10,11,11,11,11,11,11,12
7,7,7,7,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,10,10,11,12,13,14,15,16,17,18,19,20,22,25,28,31,35,38,41
7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,10,11,11,12,13,13,14,15,16,17,17,19,20,21,23,25,27,30,34,39,44,50,56,61,67,71
7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,16,16,17,18,19,20,21,22,24,25,28,30,33,37,41,47,53,59,66,73,79,86,91
7,7,7,7,7,7,8,8,8,8,9,9,9,9,10,11,12,14,15,17,19,20,21,22,22,23,23,24,25,26,28,29,32,35,39,43,49,55,62,70,78,86,95,103,112
8,8,7,7,7,8,8,8,9,9,9,9,9,10,11,12,14,16,19,21,23,24,25,26,26,27,28,29,30,31,33,35,37,41,45,50,56,64,72,80,90,99,109,119,130
8,8,8,8,8,8,8,9,9,9,9,10,10,11,12,14,17,19,22,25,27,29,30,30,31,32,32,33,34,36,37,40,43,46,51,57,64,72,81,91,101,112,125,137,154
8,8,8,8,8,8,9,9,9,10,10,10,11,12,14,16,19,22,26,29,31,33,34,35,35,36,36,37,38,40,42,44,48,53,59,66,75,84,94,104,114,126,139,152,168
8,8,8,8,8,9,9,10,10,10,10,11,12,14,16,19,23,27,31,34,37,38,39,40,40,40,41,42,43,44,47,50,55,60,67,76,85,96,107,119,132,146,163,180,204
8,9,9,9,9,9,10,10,11,11,11,12,13,15,19,23,28,32,37,41,44,45,46,47,47,47,47,47,48,50,53,57,62,69,76,86,97,109,122,136,153,171,193,215,246
9,9,9,10,10,10,11,11,12,12,12,13,15,18,23,28,34,40,45,49,52,53,55,55,56,57,58,59,60,62,64,68,73,81,90,101,115,130,147,165,185,208,235,263,299
9,9,10,10,10,11,12,12,12,13,13,14,17,21,26,32,39,46,52,57,60,62,62,62,63,63,64,66,68,70,73,78,84,93,103,116,131,148,168,191,216,242,270,298,326
9,10,10,11,11,12,12,13,13,14,14,16,19,24,31,39,48,56,63,68,72,73,74,74,75,75,77,78,80,82,85,90,97,107,120,137,155,176,199,224,252,282,315,349,385
