38,37,35,33,29,26,22,18,15,12,11,9,8,7,6,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,39,37,35,32,28,24,20,17,14,12,11,9,8,7,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,39,37,34,30,26,22,18,16,14,12,11,9,8,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,43,41,39,36,32,28,24,20,17,15,14,12,11,9,7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,45,43,41,38,34,29,25,21,19,16,15,13,12,10,8,6,4,3,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,46,44,42,39,35,30,26,22,19,17,16,14,13,12,11,10,9,8,6,5,5,4,4,3,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,48,46,44,40,36,31,27,23,20,18,16,15,14,13,12,11,10,9,8,7,6,6,5,5,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0
48,49,47,45,41,37,32,28,24,21,19,17,16,15,14,13,12,10,9,8,8,7,6,6,5,5,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
48,49,48,46,42,38,33,29,25,22,19,18,16,15,14,13,12,11,10,9,8,7,7,6,5,5,4,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
49,50,48,46,43,39,34,29,25,22,20,18,17,16,15,14,13,12,11,10,9,8,8,7,6,6,5,5,4,4,4,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1
50,51,49,47,44,40,35,30,26,23,20,19,17,16,16,15,14,13,12,11,11,10,9,8,8,7,7,6,6,5,5,5,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2
51,52,50,48,45,40,35,31,27,23,21,19,18,17,16,15,14,13,13,12,11,10,10,9,9,8,8,7,7,6,6,5,5,5,4,4,4,4,4,3,3,3,3,3,3,2,2
52,53,51,49,45,41,36,31,27,24,21,20,18,17,17,16,15,14,13,12,11,11,10,10,9,9,8,8,7,7,6,6,6,5,5,5,5,4,4,4,4,4,3,3,3,3,3
53,54,52,50,46,42,37,32,28,25,22,20,19,18,17,16,15,14,13,13,12,11,11,10,9,9,8,8,7,7,7,6,6,6,5,5,5,5,4,4,4,4,4,3,3,3,3
54,55,53,51,47,43,38,33,29,25,23,21,20,19,18,17,16,15,14,13,12,12,11,10,10,9,9,8,8,8,7,7,6,6,6,6,5,5,5,5,5,4,4,4,4,4,3
55,56,54,52,48,43,38,34,29,26,23,22,20,19,18,17,16,15,14,13,13,12,11,11,10,10,9,9,9,8,8,7,7,7,7,6,6,6,6,6,5,5,5,5,4,4,4
56,57,55,53,49,44,39,34,30,27,24,22,21,20,19,18,17,16,15,14,14,13,12,12,11,11,10,10,9,9,9,8,8,8,8,8,8,8,8,7,7,7,7,6,6,6,6
57,58,56,54,50,45,40,35,31,27,25,23,22,21,21,20,20,19,19,18,17,16,15,14,13,13,12,12,12,11,11,11,10,10,10,11,11,11,12,12,12,12,12,12,12,12,13
58,60,58,55,51,47,41,36,32,28,26,24,23,22,22,23,23,23,23,22,21,20,19,18,18,18,17,17,17,16,16,15,15,15,15,16,16,17,18,18,19,19,19,20,20,21,21
60,61,59,57,53,48,43,38,33,30,27,25,24,24,25,26,28,28,29,28,27,25,24,24,23,23,23,23,23,23,22,22,22,22,23,24,24,25,26,26,25,25,25,26,27,27,28
65,65,62,59,55,50,45,40,35,31,28,26,26,26,28,30,33,35,36,36,35,33,32,32,31,31,31,31,31,31,31,31,31,31,32,32,33,34,35,35,36,36,36,37,37,37,37
66,66,64,61,57,52,46,41,36,32,30,27,27,28,30,33,37,39,41,41,40,39,38,37,36,36,36,35,35,35,35,36,37,38,39,40,42,43,44,45,45,45,45,46,48,49,51
68,70,67,64,59,54,48,43,38,34,31,29,29,30,34,38,43,47,49,49,48,46,44,43,42,41,40,40,40,40,41,42,43,45,46,48,49,51,52,53,53,54,54,55,57,59,65
