2225,1921,1645,1403,1182,997,873,773,689,661,654,647,627,602,554,495,429,399,379,362,346,333,308,284,263,245,229,211,190,170,147
2225,1986,1777,1588,1421,1290,1206,1129,1066,1022,972,909,850,791,729,671,617,567,522,479,441,405,372,342,314,289,266,245,225,206,188
2225,2068,1900,1750,1604,1480,1389,1306,1229,1163,1091,1011,936,863,795,732,675,622,573,528,486,447,413,383,356,331,308,286,262,239,213
2255,2171,2029,1903,1761,1632,1529,1435,1348,1273,1197,1116,1039,966,896,829,767,708,655,605,559,517,479,444,412,382,354,327,301,276,253
2361,2290,2143,2011,1857,1717,1608,1512,1432,1367,1303,1233,1167,1101,1039,976,914,852,793,736,683,635,593,555,521,489,458,428,397,367,338
2476,2382,2223,2082,1927,1796,1700,1620,1553,1497,1435,1362,1289,1216,1146,1078,1012,948,886,827,771,719,672,627,586,547,510,474,440,406,373
2503,2414,2267,2140,1999,1880,1795,1723,1659,1605,1543,1469,1393,1318,1244,1171,1101,1032,966,903,844,789,739,692,649,608,570,533,497,461,427
2512,2437,2306,2192,2065,1955,1877,1807,1741,1682,1616,1537,1460,1384,1310,1239,1170,1102,1037,974,914,858,807,758,712,668,626,585,547,509,474
2526,2464,2340,2234,2112,2006,1930,1861,1795,1736,1670,1590,1512,1436,1363,1292,1222,1154,1088,1025,967,914,869,827,790,753,717,680,642,603,565
2538,2484,2366,2266,2148,2047,1976,1912,1854,1804,1751,1685,1625,1569,1515,1464,1416,1361,1306,1251,1206,1174,1158,1157,1168,1169,1160,1142,1119,1086,1070
2548,2499,2386,2291,2181,2091,2038,2001,1981,1981,1985,1980,1979,1970,1951,1918,1876,1829,1781,1738,1719,1722,1735,1756,1790,1806,1802,1804,1809,1800,1829
2552,2510,2404,2318,2222,2156,2134,2133,2156,2195,2232,2254,2278,2287,2286,2268,2248,2231,2235,2269,2352,2466,2605,2749,2891,2994,3060,3085,3070,3030,2948
2558,2522,2426,2353,2276,2233,2240,2273,2335,2416,2504,2586,2668,2737,2798,2832,2855,2872,2900,2938,3028,3160,3351,3576,3840,4086,4298,4449,4536,4586,4549
2565,2538,2460,2406,2354,2339,2376,2443,2539,2658,2785,2907,3019,3123,3217,3274,3320,3359,3399,3455,3580,3767,4047,4391,4768,5130,5439,5649,5777,5863,5863
2572,2559,2499,2461,2429,2439,2503,2606,2745,2908,3070,3229,3373,3502,3613,3702,3775,3851,3955,4084,4283,4557,4908,5292,5709,6110,6456,6729,6945,7122,7235
2582,2591,2560,2554,2551,2591,2688,2830,3011,3228,3451,3663,3848,4005,4130,4218,4296,4387,4522,4714,4993,5338,5748,6178,6606,7017,7429,7815,8229,8649,9133
2598,2622,2605,2614,2630,2696,2832,3024,3266,3550,3839,4113,4360,4571,4742,4876,4985,5098,5247,5450,5745,6141,6601,7096,7626,8141,8631,9143,9681,10204,10818
2646,2679,2689,2728,2794,2913,3109,3353,3642,3952,4261,4547,4803,5018,5195,5336,5457,5613,5822,6116,6525,7033,7555,8133,8721,9258,9785,10345,10898,11450,12067
2716,2792,2835,2915,3018,3180,3427,3721,4049,4396,4731,5028,5303,5549,5767,5959,6162,6387,6657,7018,7480,7995,8563,9187,9840,10518,11233,12004,12686,13404,13867
2784,2899,2986,3114,3266,3480,3780,4138,4519,4923,5320,5664,5968,6250,6502,6751,7040,7351,7724,8212,8732,9310,9989,10714,11481,12328,13205,14122,14968,15827,16462
2975,3123,3273,3459,3679,3956,4317,4714,5162,5632,6106,6536,6940,7260,7535,7811,8111,8454,8952,9592,10298,11077,11969,12919,13890,14953,16069,17117,17980,18882,19294
3047,3261,3485,3736,4005,4345,4763,5222,5744,6331,6884,7388,7859,8266,8602,8932,9314,9768,10296,10944,11726,12571,13503,14533,15649,16777,17994,19216,20500,21775,23157
3114,3434,3760,4106,4456,4849,5308,5819,6403,7085,7736,8347,8970,9531,9984,10425,10892,11346,11833,12445,13205,14081,15041,16156,17422,18745,20116,21553,22900,24217,25311
