5,19,33,47,62,77,93,110,128,146,166,186,207,229,252,276,301,326,350,372,393,411,428,445,461,479,496,514,531,550,569,588,607,625,642,657,672,686,699,712,724,735,745,753,760,766,772,778,783,788,793,797
7,21,36,50,66,82,99,116,134,153,172,192,213,234,257,281,306,330,355,379,401,421,440,458,476,495,515,536,558,580,601,621,640,657,674,689,704,717,730,743,755,767,778,789,798,806,812,819,824,830,836,842
8,23,38,54,70,86,103,121,139,158,178,198,219,241,264,287,311,336,361,385,408,430,451,471,492,513,535,557,579,600,620,639,657,675,692,708,723,738,752,767,781,794,807,819,829,839,848,856,863,871,878,885
10,25,41,56,73,90,108,126,145,164,184,204,225,247,270,293,318,342,367,392,417,440,463,486,508,531,555,578,600,622,643,663,683,702,720,738,755,772,789,805,821,836,851,866,880,894,909,923,936,948,961,971
11,26,42,58,75,93,111,129,148,168,188,208,230,252,275,298,323,348,373,398,423,447,471,494,518,542,566,591,615,638,660,681,701,721,740,759,778,797,817,837,859,881,904,926,949,971,993,1017,1039,1063,1088,1113
12,27,44,60,77,95,113,131,151,170,191,211,233,255,278,302,326,351,376,402,427,451,476,500,525,549,574,599,623,647,670,692,714,736,758,780,803,827,851,877,904,931,959,987,1013,1037,1061,1085,1108,1132,1157,1183
13,28,45,61,78,96,114,133,153,173,193,214,236,258,281,305,330,355,380,406,432,457,482,507,531,556,581,605,630,654,678,702,726,750,774,799,825,852,879,907,934,962,990,1017,1044,1071,1098,1125,1152,1178,1204,1227
13,29,45,62,80,98,116,135,154,174,195,216,238,260,283,307,332,358,383,409,435,461,486,511,536,562,587,612,637,662,687,712,736,761,787,813,840,867,895,922,950,978,1007,1035,1065,1094,1123,1151,1180,1208,1237,1267
14,30,46,63,81,99,117,136,156,176,197,218,240,262,286,310,335,361,386,412,438,464,490,516,541,566,592,617,642,667,693,718,743,769,796,823,850,877,905,932,960,988,1017,1046,1074,1103,1132,1161,1190,1220,1249,1279
14,30,47,64,82,100,119,138,157,177,198,219,241,264,288,312,337,363,389,415,441,467,493,519,545,570,596,621,647,672,697,723,749,775,802,830,858,886,914,942,970,999,1027,1057,1086,1115,1144,1173,1202,1232,1262,1294
15,31,48,65,83,101,120,139,159,179,200,221,243,266,290,314,339,365,391,417,444,470,496,522,548,574,600,625,651,676,702,728,754,781,808,835,863,891,919,947,976,1004,1033,1062,1091,1120,1150,1179,1209,1239,1269,1299
15,32,49,66,84,102,121,140,160,180,201,223,245,268,291,316,341,367,393,420,446,472,499,525,551,577,603,629,654,680,706,733,759,786,813,841,868,896,924,953,981,1010,1039,1068,1098,1127,1157,1186,1216,1247,1277,1309
16,32,50,67,85,103,122,142,162,182,203,224,247,270,294,318,343,369,395,422,448,475,502,528,554,581,607,633,659,685,712,738,765,792,820,848,877,906,935,964,993,1022,1051,1081,1111,1141,1171,1201,1231,1262,1294,1328
16,33,50,68,86,105,124,143,163,184,205,226,249,272,296,320,346,371,398,424,451,478,505,531,558,584,611,638,665,692,720,747,775,803,830,858,887,915,944,974,1004,1034,1066,1097,1128,1160,1192,1225,1259,1296,1334,1375
17,34,51,69,87,106,125,145,165,185,207,229,251,274,298,323,348,374,400,427,454,481,508,535,562,589,616,642,670,697,726,754,782,811,839,868,898,928,958,988,1019,1051,1082,1115,1147,1181,1215,1250,1286,1322,1360,1398
17,34,52,70,88,107,126,146,166,187,209,230,253,276,300,325,350,376,403,430,457,485,512,540,567,594,621,648,676,703,731,760,789,818,847,877,907,938,969,1001,1034,1067,1101,1134,1168,1202,1237,1273,1310,1350,1389,1433
18,35,53,71,90,109,128,148,169,190,211,233,256,279,303,327,353,379,406,433,461,490,518,546,574,601,629,656,684,712,740,769,798,828,858,889,920,952,984,1017,1050,1084,1118,1153,1188,1223,1259,1297,1335,1377,1420,1468
18,36,54,72,91,110,130,150,171,192,213,236,258,281,306,330,356,382,409,438,466,495,525,554,582,610,638,666,694,722,752,781,811,841,872,903,935,967,1001,1036,1070,1106,1142,1179,1216,1254,1293,1333,1374,1415,1457,1498
19,37,55,74,93,112,132,152,173,194,216,238,261,284,309,334,360,386,414,443,472,502,531,562,592,622,652,682,711,741,772,802,832,863,894,926,959,994,1029,1064,1101,1139,1176,1216,1255,1296,1336,1377,1419,1462,1506,1549
20,38,57,76,95,114,134,155,176,197,219,242,265,288,313,338,364,391,419,448,478,510,541,574,606,638,669,702,734,766,798,830,862,893,925,957,991,1026,1062,1100,1140,1180,1222,1265,1308,1349,1391,1432,1472,1512,1552,1594
21,40,59,78,98,118,139,160,182,204,226,248,271,295,319,345,371,398,427,458,491,525,561,596,632,668,704,740,776,810,844,876,908,940,973,1007,1041,1078,1115,1155,1198,1242,1287,1332,1376,1418,1459,1500,1541,1585,1630,1681
22,41,61,80,100,121,142,164,187,209,232,255,279,302,327,352,379,406,436,468,503,541,581,622,663,702,740,777,814,850,885,921,954,987,1019,1051,1085,1121,1159,1200,1243,1287,1331,1377,1421,1467,1514,1566,1619,1681,1744,1822
23,43,62,82,103,124,145,168,191,214,238,262,286,310,335,360,386,415,446,480,518,561,606,651,696,737,776,813,849,885,922,957,992,1025,1056,1087,1119,1154,1193,1236,1279,1325,1372,1422,1474,1529,1585,1643,1699,1757,1815,1882
