0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,23,15,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,38,31,24,18,12,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,46,42,38,34,30,28,25,23,19,16,11,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,50,47,44,41,38,36,33,31,29,27,25,23,20,18,15,13,11,10,9,9,9,9,9,8,8,7,6,5,5,5
56,52,49,46,44,41,38,36,34,32,30,28,26,24,22,20,19,17,16,15,14,14,13,12,12,11,10,10,9,8,7
57,54,51,49,46,43,41,39,37,35,32,30,28,27,25,23,22,20,19,18,17,16,15,15,14,13,12,11,11,10,9
59,56,53,51,48,46,43,41,39,37,35,33,31,29,27,25,24,22,21,20,19,18,17,16,15,15,14,13,12,11,11
61,58,55,53,50,48,45,43,41,39,37,34,32,31,29,27,25,24,23,22,21,20,19,18,17,16,15,14,13,13,12
63,60,57,55,52,50,48,46,44,42,40,38,36,34,32,30,29,27,26,25,24,23,22,21,20,19,18,17,16,15,14
64,62,60,59,57,55,54,53,51,50,48,46,43,41,38,36,34,33,32,32,31,31,31,31,30,29,28,27,25,24,22
66,65,65,64,64,63,63,63,63,62,61,60,58,56,55,53,52,50,50,50,50,51,52,52,52,51,51,49,49,47,49
68,69,69,69,69,69,70,71,71,72,71,70,70,69,68,67,67,67,68,70,72,73,75,77,78,79,79,80,82,83,89
71,73,74,75,76,77,79,81,82,84,84,84,84,83,83,83,83,84,86,89,93,98,103,108,115,121,126,136,145,152,158
74,78,80,83,86,89,93,97,101,104,106,108,110,111,113,116,121,128,137,149,164,180,198,216,241,264,287,316,343,366,389
80,84,88,92,97,103,109,117,124,132,139,146,153,159,166,175,185,196,213,232,253,283,317,354,403,455,506,560,617,666,724
85,93,100,107,115,124,134,146,158,170,183,195,208,224,242,263,287,310,338,369,401,439,489,544,612,684,761,839,936,1025,1154
95,105,116,127,138,151,165,182,197,215,232,250,271,295,323,358,396,433,474,520,568,623,691,771,866,966,1072,1185,1303,1416,1548
119,133,148,163,178,195,213,233,253,277,300,326,356,393,430,477,531,587,643,708,779,853,936,1046,1185,1332,1492,1667,1819,1965,2071
140,155,173,193,214,237,260,288,313,342,371,402,435,477,526,580,651,729,808,893,991,1089,1192,1333,1520,1706,1910,2133,2320,2491,2612
156,177,201,228,257,287,321,356,387,420,457,494,535,590,652,719,801,898,987,1088,1200,1323,1454,1636,1853,2076,2327,2599,2950,3273,3830
