8505,8424,8138,7854,7472,7113,6729,6355,6010,5691,5365,5059,4797,4542,4312,4141,3999,3855,3726,3594,3436,3273,3108,2939,2771,2609,2446,2285,2127,1970,1807
8645,8612,8360,8106,7757,7424,7063,6728,6424,6140,5857,5603,5351,5104,4864,4655,4457,4291,4145,4013,3869,3735,3584,3425,3262,3094,2908,2719,2521,2314,2105
8695,8728,8539,8350,8056,7765,7434,7130,6836,6565,6311,6085,5852,5624,5394,5176,4974,4803,4663,4549,4440,4325,4198,4051,3890,3709,3526,3345,3159,2976,2782
8842,8914,8761,8613,8369,8126,7861,7628,7400,7178,6961,6748,6519,6303,6088,5887,5717,5587,5484,5441,5413,5384,5336,5259,5107,4928,4715,4482,4231,3989,3723
8891,8991,8876,8767,8565,8366,8150,7969,7791,7617,7447,7272,7075,6884,6692,6500,6358,6271,6241,6280,6374,6445,6480,6456,6367,6216,6031,5829,5600,5366,5087
8925,9054,8973,8898,8735,8571,8400,8254,8111,7986,7877,7762,7650,7551,7429,7304,7207,7121,7071,7091,7139,7176,7198,7173,7088,6948,6776,6589,6378,6162,5920
8951,9109,9057,9013,8887,8772,8651,8567,8494,8430,8369,8306,8220,8133,8027,7917,7825,7761,7728,7749,7806,7850,7873,7864,7803,7686,7540,7381,7185,6988,6745
8966,9159,9150,9148,9064,8990,8909,8862,8818,8779,8741,8699,8632,8567,8499,8437,8391,8366,8358,8374,8398,8403,8393,8367,8307,8208,8107,8009,7911,7820,7757
8992,9211,9233,9261,9207,9160,9105,9077,9062,9052,9042,9023,8990,8952,8910,8874,8854,8846,8847,8859,8880,8889,8887,8872,8837,8770,8691,8612,8540,8465,8427
9005,9237,9280,9329,9300,9284,9256,9252,9261,9276,9288,9298,9297,9279,9258,9242,9235,9248,9286,9337,9385,9421,9432,9416,9372,9312,9247,9190,9147,9111,9108
9014,9260,9321,9388,9377,9381,9373,9391,9425,9465,9503,9542,9567,9581,9595,9611,9634,9671,9723,9771,9823,9874,9916,9938,9957,9963,9967,9991,10081,10168,10402
9022,9280,9360,9448,9467,9505,9536,9592,9664,9737,9801,9858,9895,9923,9951,9983,10034,10117,10208,10300,10420,10528,10615,10684,10753,10782,10819,10883,10990,11103,11296
9029,9295,9388,9489,9524,9581,9630,9704,9798,9897,9996,10093,10185,10263,10350,10441,10548,10677,10819,10945,11077,11218,11352,11477,11616,11733,11841,11946,12132,12298,12665
9040,9315,9417,9525,9566,9630,9687,9773,9881,10003,10130,10265,10398,10525,10653,10786,10926,11077,11240,11403,11569,11734,11900,12059,12222,12386,12555,12735,12947,13161,13435
9053,9341,9450,9566,9612,9681,9743,9834,9949,10077,10209,10352,10498,10642,10789,10940,11096,11256,11424,11594,11769,11945,12123,12303,12485,12668,12853,13044,13247,13449,13676
9064,9366,9497,9632,9696,9780,9851,9945,10059,10184,10312,10451,10596,10742,10890,11046,11206,11370,11543,11720,11899,12080,12262,12442,12622,12803,12991,13185,13401,13619,13877
9080,9393,9540,9693,9781,9889,9986,10104,10237,10372,10504,10646,10791,10933,11084,11244,11408,11581,11770,11958,12149,12343,12531,12712,12899,13090,13283,13494,13728,13962,14244
9111,9453,9621,9796,9905,10031,10145,10276,10428,10583,10738,10906,11090,11264,11440,11629,11821,12008,12223,12441,12666,12887,13111,13306,13505,13703,13935,14197,14544,14904,15393
9130,9513,9732,9957,10120,10306,10477,10668,10876,11086,11287,11508,11731,11940,12149,12361,12581,12814,13100,13393,13712,13986,14249,14457,14703,14946,15263,15654,16050,16475,16783
9221,9644,9897,10162,10369,10593,10811,11052,11304,11551,11809,12087,12372,12648,12946,13255,13569,13893,14278,14658,15029,15380,15765,16088,16427,16810,17225,17637,18084,18544,18970
9308,9801,10126,10477,10777,11114,11458,11807,12147,12456,12743,13044,13385,13761,14197,14672,15162,15624,16102,16609,17135,17644,18184,18681,19127,19540,19962,20436,20892,21395,21797
9428,9979,10376,10796,11163,11550,11946,12369,12782,13185,13591,14014,14437,14917,15436,15955,16468,16960,17415,17919,18452,18999,19587,20215,20824,21430,22104,22878,23700,24576,25524
9482,10121,10621,11122,11577,12057,12507,12968,13441,13867,14278,14728,15230,15860,16641,17469,18332,19116,19723,20222,20765,21305,21990,22833,23765,24712,25742,26778,27845,28947,30094
