15,17,17,18,18,19,19,19,18,16,13,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,19,19,20,20,21,22,21,20,18,14,9,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,21,22,22,22,23,24,23,22,19,15,10,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23,24,24,25,25,26,26,24,21,17,11,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,25,25,25,26,27,27,27,25,23,19,13,10,7,5,4,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,26,27,27,28,28,28,28,26,24,20,18,16,15,15,15,15,14,14,13,11,10,9,7,5,4,2,2,1,1,1,2,2,2,2,2,2,2,1,1,0
26,27,27,27,28,29,29,30,30,30,29,27,26,25,23,22,21,20,19,18,17,15,14,13,12,11,11,10,9,8,8,7,7,7,6,6,5,5,5,4,4,3
27,28,28,28,29,30,30,31,31,31,31,30,28,27,25,24,23,21,20,19,18,17,16,15,14,13,12,11,11,10,9,9,8,8,8,7,7,6,6,5,5,4
28,28,29,29,30,30,31,32,32,32,32,30,29,28,26,25,24,23,21,20,19,18,18,17,16,15,14,13,12,12,11,11,10,10,9,9,8,8,7,7,6,5
29,29,29,30,30,31,32,33,33,33,32,31,30,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,14,13,12,12,11,11,11,10,10,9,9,8,7,7
29,29,30,30,31,32,33,33,34,34,33,32,31,29,28,27,26,25,24,23,22,21,20,20,19,18,17,16,15,15,14,14,13,13,13,12,12,11,10,10,9,8
30,30,31,31,32,33,34,34,34,34,34,33,32,30,29,28,27,27,26,25,25,24,23,23,22,21,20,19,19,18,18,17,17,17,17,16,15,15,14,13,12,10
30,31,31,32,33,33,34,35,35,35,34,33,32,31,30,30,29,29,28,28,27,27,27,26,25,25,24,23,22,22,22,22,22,22,22,22,21,20,19,18,17,14
31,31,32,33,33,34,35,35,36,36,35,34,33,33,32,32,32,32,32,32,32,32,32,31,31,31,30,30,30,29,29,29,29,30,30,30,29,29,29,27,26,21
32,32,33,33,34,35,36,36,36,36,36,35,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
33,33,34,34,35,36,36,37,37,37,36,35,34,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34,34,34,34
33,34,34,35,36,37,37,38,38,38,37,36,35,34,34,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,35,35,35,35,35,34,34,34,34
35,35,35,36,37,37,38,39,39,39,39,39,38,38,37,37,38,38,39,39,40,41,41,42,42,43,43,43,43,44,45,47,48,49,49,48,47,46,45,43,41,36
36,36,37,37,38,39,40,41,42,43,45,47,48,49,50,50,51,51,52,52,54,55,57,59,61,62,64,65,65,65,66,68,70,72,73,72,71,70,68,66,66,64
37,38,38,39,39,40,41,42,45,48,51,55,59,61,62,63,63,63,64,66,68,71,74,77,81,85,87,89,90,91,93,96,99,102,103,102,102,101,100,98,97,92
40,40,40,41,41,42,43,46,50,56,62,71,77,81,83,84,83,83,85,89,94,99,104,110,115,119,122,125,128,130,134,138,142,144,144,144,143,142,141,141,141,139
42,42,42,43,43,44,45,48,54,63,72,84,92,96,98,99,99,101,105,111,117,124,130,136,142,145,150,154,158,161,165,169,171,173,174,176,177,179,183,186,190,189
43,44,44,45,45,46,47,51,59,70,83,98,110,115,118,118,116,116,120,126,133,140,147,155,162,168,175,182,188,194,202,207,213,218,219,218,218,219,219,220,223,219
