0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,35,22,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,74,48,25,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,164,116,74,42,21,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,231,190,148,109,77,46,26,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,305,278,252,223,191,156,125,91,67,50,38,33,35,30,29,30,28,26,28,26,24,18,13,7,3,0,0,0,0,0
359,335,314,293,273,253,234,216,198,182,168,154,143,135,127,120,115,111,104,98,89,79,65,54,44,37,32,31,24,19,0
368,348,328,309,290,273,256,241,226,212,198,186,175,167,158,150,143,136,128,121,113,105,96,88,80,75,69,65,59,53,41
378,359,340,322,305,289,273,258,244,230,217,205,194,185,177,169,162,155,148,141,133,124,114,106,98,91,86,82,76,70,60
381,364,347,331,315,300,286,272,258,245,233,221,211,202,193,186,178,171,163,156,149,141,132,124,117,111,104,99,91,84,72
384,368,352,337,322,308,295,282,269,257,245,234,223,215,206,198,190,183,175,168,160,152,144,137,130,123,117,112,105,98,88
388,372,357,342,328,315,302,290,278,266,255,244,234,225,216,208,200,192,185,177,170,162,154,147,139,133,127,121,115,108,99
392,377,362,348,335,322,309,297,285,273,262,251,242,233,224,216,208,201,193,185,178,170,162,155,148,141,135,129,123,117,109
396,381,367,353,340,327,315,303,292,280,270,259,250,242,233,225,218,210,203,196,188,181,172,164,157,150,143,138,131,125,116
403,388,374,361,349,337,326,315,303,292,282,272,263,254,247,239,232,226,220,214,208,202,192,182,173,165,157,151,143,136,123
411,397,384,372,362,351,340,331,320,311,304,299,299,302,302,302,302,302,298,295,289,281,259,241,226,213,200,198,185,173,140
428,421,416,410,406,404,403,403,401,401,401,402,414,434,451,473,495,508,514,514,505,492,461,438,427,419,409,414,379,344,228
465,463,465,466,474,482,491,499,505,517,529,545,579,624,658,705,754,789,827,862,883,896,891,878,893,922,946,1000,946,900,583
503,530,559,584,613,640,663,682,703,723,746,774,822,879,934,998,1075,1141,1219,1299,1378,1431,1469,1484,1517,1554,1594,1658,1623,1599,1313
566,610,651,690,732,780,826,870,919,964,1005,1050,1114,1188,1274,1365,1483,1582,1694,1799,1919,2000,2085,2163,2252,2333,2422,2511,2515,2525,2345
631,705,790,863,943,1017,1083,1149,1225,1293,1373,1464,1565,1683,1813,1936,2072,2212,2357,2513,2675,2818,2950,3084,3217,3375,3566,3761,3939,4130,4255
706,792,902,1003,1114,1218,1322,1416,1514,1604,1707,1811,1936,2089,2256,2430,2640,2848,3054,3278,3480,3652,3801,3943,4075,4247,4439,4667,4961,5245,5674
823,910,1033,1150,1282,1399,1527,1646,1761,1894,2065,2213,2385,2587,2766,2916,3121,3351,3591,3870,4185,4483,4715,4965,5216,5455,5704,6002,6291,6573,6885
