78,178,287,398,516,640,772,911,1058,1211,1372,1538,1707,1874,2038,2194,2342,2484,2625,2763,2900,3035,3169,3298,3425,3551,3671,3789,3905,4013,4109,4201,4284,4361,4436,4512,4587,4658,4723,4780,4829,4870,4904,4936,4965,4993,5018
82,183,293,405,525,650,784,924,1071,1225,1385,1551,1719,1887,2055,2217,2373,2525,2675,2821,2966,3109,3251,3387,3521,3653,3781,3903,4022,4131,4231,4325,4413,4493,4572,4645,4714,4780,4840,4897,4952,5000,5043,5085,5122,5157,5189
84,187,298,412,533,660,794,934,1081,1235,1395,1561,1731,1902,2072,2239,2401,2558,2712,2862,3011,3157,3301,3444,3585,3723,3855,3982,4097,4207,4310,4410,4509,4608,4702,4791,4874,4951,5021,5088,5153,5213,5267,5318,5363,5405,5441
87,192,305,420,541,669,803,944,1091,1245,1406,1573,1744,1918,2092,2263,2431,2597,2760,2920,3077,3233,3386,3537,3685,3829,3968,4099,4222,4342,4455,4564,4674,4782,4886,4989,5088,5179,5264,5342,5415,5487,5558,5632,5704,5779,5845
91,196,309,425,547,675,810,952,1100,1255,1417,1584,1756,1931,2107,2282,2455,2626,2797,2963,3127,3289,3447,3600,3750,3897,4040,4176,4310,4442,4568,4691,4811,4929,5041,5151,5256,5358,5454,5545,5631,5712,5788,5862,5934,6003,6074
92,198,313,429,552,681,817,959,1108,1263,1425,1592,1765,1940,2118,2295,2471,2646,2821,2991,3159,3324,3485,3641,3793,3943,4089,4231,4373,4514,4651,4785,4916,5040,5158,5271,5379,5480,5574,5665,5751,5833,5912,5987,6057,6126,6186
94,201,315,432,556,685,821,964,1113,1268,1430,1598,1771,1947,2126,2305,2483,2661,2837,3011,3180,3348,3513,3673,3831,3988,4141,4289,4436,4580,4720,4857,4993,5123,5248,5365,5475,5578,5674,5767,5859,5950,6038,6126,6208,6289,6361
95,203,318,436,560,690,827,970,1119,1274,1436,1604,1776,1953,2132,2313,2494,2673,2852,3028,3201,3371,3538,3701,3862,4021,4177,4331,4483,4633,4779,4922,5060,5194,5321,5442,5557,5666,5769,5868,5963,6056,6148,6239,6326,6412,6490
97,204,320,438,563,694,831,974,1124,1279,1441,1609,1782,1960,2140,2322,2504,2686,2866,3044,3220,3393,3563,3731,3897,4061,4221,4380,4536,4688,4837,4983,5125,5262,5393,5518,5637,5749,5857,5960,6060,6159,6257,6356,6452,6549,6636
98,207,323,442,567,698,835,979,1129,1284,1446,1615,1788,1966,2146,2329,2512,2695,2877,3057,3236,3413,3587,3759,3929,4095,4259,4419,4576,4730,4883,5034,5184,5329,5470,5604,5729,5846,5959,6066,6169,6269,6368,6463,6554,6646,6728
99,208,325,444,570,701,839,983,1133,1289,1451,1620,1793,1971,2152,2335,2519,2704,2888,3072,3254,3434,3611,3785,3957,4126,4291,4455,4616,4776,4934,5090,5241,5387,5527,5660,5786,5906,6023,6134,6240,6342,6441,6535,6626,6716,6801
101,210,328,447,573,705,843,987,1137,1294,1456,1625,1799,1977,2158,2342,2527,2713,2898,3083,3267,3448,3626,3802,3976,4148,4316,4484,4649,4812,4972,5130,5284,5430,5572,5706,5833,5955,6075,6193,6309,6422,6534,6641,6746,6849,6949
102,212,330,450,576,708,846,991,1141,1298,1461,1630,1804,1983,2165,2350,2536,2722,2908,3093,3277,3459,3639,3818,3996,4171,4343,4514,4681,4846,5010,5171,5328,5478,5623,5763,5897,6027,6159,6290,6420,6548,6674,6794,6908,7021,7126
103,214,332,452,579,711,849,994,1145,1302,1465,1634,1809,1988,2170,2355,2542,2729,2916,3102,3288,3472,3655,3836,4017,4196,4373,4548,4720,4891,5060,5228,5392,5551,5704,5852,5995,6136,6277,6415,6548,6677,6801,6920,7034,7149,7253
104,216,335,456,582,715,853,998,1149,1306,1470,1639,1814,1993,2176,2360,2547,2735,2924,3112,3301,3488,3675,3863,4049,4233,4415,4593,4768,4941,5115,5287,5457,5625,5786,5941,6090,6234,6373,6511,6645,6776,6905,7033,7154,7277,7388
106,218,337,459,586,718,857,1002,1153,1310,1474,1644,1819,1998,2181,2367,2556,2746,2937,3127,3318,3508,3697,3887,4075,4263,4448,4630,4810,4990,5169,5346,5523,5694,5858,6017,6170,6319,6466,6612,6754,6893,7028,7155,7278,7397,7511
