638,620,589,561,529,500,476,458,442,428,410,386,354,316,274,235,199,173,156,149,144,142,143,141,138,135,132,126,119,109,97,80,64,52,44,39,41,45,49,51,53,54,56
643,625,594,566,535,507,484,466,451,437,420,398,369,336,303,272,245,226,215,209,206,204,201,196,190,183,175,166,156,147,138,127,116,106,97,90,85,82,80,78,76,73,70
647,629,599,571,540,512,489,472,456,442,427,407,383,357,332,310,292,279,269,262,256,249,242,233,222,213,203,193,184,174,164,154,143,133,124,117,110,106,101,97,92,88,82
651,634,605,578,548,521,498,481,465,452,438,422,405,388,372,358,346,334,322,312,301,289,278,267,255,244,233,223,214,205,195,185,174,163,154,145,138,132,128,124,121,119,118
654,638,609,583,553,526,504,486,471,459,447,435,422,411,400,388,376,363,350,337,325,313,303,293,283,273,263,254,244,235,225,216,206,196,187,179,172,166,161,156,152,149,147
656,640,611,586,557,530,508,491,476,464,454,443,432,422,412,401,390,378,366,353,341,330,321,311,301,291,282,272,263,254,246,238,229,221,213,206,199,193,188,182,178,173,170
657,642,614,588,560,533,511,494,479,468,458,449,439,429,420,410,399,387,375,363,352,342,332,323,314,304,295,286,277,268,260,252,244,236,228,221,214,207,201,195,189,184,179
659,644,616,591,563,536,514,498,483,472,463,454,444,435,426,416,405,393,381,370,359,348,339,329,320,311,302,293,284,275,266,258,250,243,235,228,221,215,209,203,198,192,187
660,646,619,594,566,540,518,501,486,475,466,457,448,439,430,419,409,397,386,374,363,353,344,334,325,316,307,299,290,282,274,266,259,251,244,237,230,223,217,211,205,199,194
661,647,620,596,568,542,520,503,489,478,469,460,452,443,434,424,413,402,390,379,368,359,349,341,332,323,315,306,298,289,281,274,266,259,252,245,238,232,226,220,214,208,202
662,648,622,598,570,545,523,506,492,481,473,464,455,447,438,428,417,406,395,385,375,366,359,351,343,336,329,321,313,305,297,290,282,274,268,262,257,252,248,245,241,237,232
662,650,624,601,573,548,526,509,495,485,476,467,459,451,442,433,422,412,401,392,384,377,373,369,366,363,358,353,346,338,330,322,314,307,302,298,295,294,293,291,290,288,287
664,651,625,602,575,550,529,512,498,488,479,471,463,456,448,439,431,422,415,409,404,401,401,400,400,399,397,394,390,384,378,373,367,361,356,352,348,346,345,345,344,343,340
665,653,627,604,577,553,531,515,501,490,482,475,468,462,455,449,444,439,434,431,429,428,428,429,431,433,434,435,433,430,426,421,414,409,404,400,399,400,402,406,408,410,403
666,654,629,607,580,555,534,518,504,494,485,479,473,469,465,462,458,455,453,452,454,459,466,473,481,486,490,492,494,494,494,490,484,477,468,461,456,456,458,463,467,472,469
667,656,632,610,583,559,538,521,507,497,490,484,479,477,476,476,477,479,482,486,492,498,505,513,520,527,535,542,549,554,558,558,553,546,535,524,516,516,519,526,531,538,531
669,658,634,612,586,562,541,524,510,500,493,488,486,487,490,494,500,507,515,523,532,541,552,563,575,588,601,613,622,628,632,631,627,622,615,610,609,612,617,626,631,639,633
670,660,636,615,589,565,544,527,513,504,500,499,502,509,520,533,546,560,573,584,594,603,612,623,635,649,663,677,687,696,701,702,702,702,700,698,700,704,713,724,740,756,773
672,662,639,618,592,568,547,531,517,509,506,509,518,532,551,573,595,615,633,647,657,663,672,682,695,711,730,746,762,775,786,794,799,802,804,805,808,814,823,836,851,866,881
675,665,642,622,597,573,553,536,524,518,519,527,544,567,595,625,657,685,710,728,743,751,761,771,786,801,820,838,855,868,881,891,900,907,918,928,940,951,962,968,974,977,980
678,670,648,628,604,580,560,544,534,533,541,560,591,627,665,705,743,775,805,831,850,866,880,892,906,922,937,954,974,991,1009,1032,1058,1081,1106,1133,1156,1169,1177,1181,1170,1158,1131
682,674,652,633,608,585,565,549,541,543,557,585,626,675,725,776,821,861,896,927,952,974,991,1007,1020,1035,1052,1071,1094,1118,1144,1173,1205,1237,1271,1308,1335,1356,1373,1388,1406,1426,1468
687,678,657,638,615,593,574,558,551,555,574,606,655,713,775,834,889,943,991,1033,1069,1104,1129,1148,1174,1198,1218,1237,1260,1273,1292,1315,1346,1381,1421,1457,1485,1504,1517,1532,1557,1584,1639
