12,33,56,79,103,128,154,180,207,234,262,291,322,354,387,421,454,485,513,536,557,577,598,622,648,675,704,731,759,790,821,853,886,916,943,967,989,1010,1029,1046,1061,1074,1085,1096,1106,1115,1124,1133,1141,1149
14,35,59,82,107,133,159,186,214,242,271,301,332,364,398,431,464,495,524,551,575,601,628,657,687,719,752,784,816,848,880,910,940,968,995,1019,1043,1065,1084,1102,1117,1131,1143,1154,1164,1174,1183,1192,1201,1209
15,37,61,85,110,136,163,190,218,247,277,307,339,372,405,439,473,505,537,567,596,626,657,688,722,755,788,820,852,884,915,946,976,1004,1029,1054,1077,1100,1122,1143,1163,1182,1199,1215,1230,1245,1259,1272,1285,1297
17,40,64,89,115,141,168,196,225,254,284,315,347,380,414,449,484,518,552,586,619,653,687,722,756,789,822,854,885,917,948,979,1010,1040,1069,1096,1122,1147,1172,1197,1221,1245,1267,1288,1308,1326,1343,1359,1375,1391
18,41,66,91,117,144,171,200,228,258,288,319,352,385,420,455,490,525,560,594,629,664,699,734,769,804,838,872,906,940,974,1008,1041,1072,1101,1130,1158,1187,1216,1246,1277,1306,1334,1361,1386,1409,1432,1453,1473,1493
19,42,67,93,119,146,174,202,231,261,291,323,356,390,424,460,495,531,567,602,637,672,708,744,780,816,852,888,923,959,994,1029,1064,1097,1129,1160,1191,1222,1252,1282,1312,1342,1370,1396,1422,1447,1470,1492,1513,1531
19,43,69,94,121,148,176,205,234,263,294,326,358,392,427,463,499,535,571,607,643,680,716,752,789,826,863,900,937,974,1010,1046,1082,1117,1150,1183,1216,1248,1280,1312,1345,1377,1409,1439,1468,1497,1524,1551,1578,1605
20,44,70,96,122,150,178,207,236,266,297,329,361,395,430,466,502,538,575,612,649,686,723,760,798,835,873,911,949,987,1024,1061,1097,1132,1167,1201,1236,1270,1305,1340,1375,1411,1447,1482,1517,1551,1585,1619,1653,1687
21,45,71,97,124,151,180,209,238,268,299,331,364,398,433,468,505,541,578,616,653,691,728,766,804,843,881,920,958,997,1034,1071,1108,1145,1182,1219,1255,1292,1328,1365,1403,1441,1480,1520,1558,1597,1636,1676,1715,1757
21,46,72,98,125,153,181,210,240,271,302,334,367,400,435,471,507,544,581,619,656,694,732,771,810,849,888,927,966,1004,1043,1081,1120,1159,1198,1238,1277,1317,1358,1398,1439,1481,1524,1566,1608,1652,1695,1740,1785,1835
22,47,73,100,127,155,183,212,242,273,304,336,369,403,438,474,510,547,585,623,660,699,737,776,815,855,896,936,976,1016,1056,1096,1136,1177,1218,1260,1303,1346,1389,1432,1475,1519,1564,1611,1660,1712,1765,1821,1877,1937
22,48,74,101,128,156,185,214,244,275,306,338,372,406,441,477,514,551,589,627,666,704,743,783,823,863,904,945,986,1027,1068,1109,1151,1194,1238,1282,1327,1374,1421,1469,1519,1571,1624,1679,1735,1792,1852,1912,1973,2031
23,49,75,102,130,158,187,216,246,277,309,341,374,408,443,480,517,555,593,632,671,711,750,790,830,871,912,954,997,1039,1082,1124,1167,1212,1260,1310,1362,1416,1470,1524,1578,1632,1690,1748,1809,1873,1939,2005,2073,2142
23,50,76,104,131,160,189,218,249,280,311,344,377,411,446,483,520,558,597,637,676,716,755,795,836,877,919,963,1007,1052,1097,1143,1191,1240,1292,1348,1406,1465,1526,1586,1645,1705,1766,1828,1893,1963,2032,2103,2176,2249
24,50,78,105,133,161,191,220,251,282,313,346,379,414,449,486,524,562,601,641,681,721,762,802,844,886,929,973,1017,1062,1109,1157,1207,1260,1316,1374,1433,1494,1556,1618,1681,1744,1810,1876,1945,2016,2088,2164,2240,2321
25,52,79,106,135,163,193,223,253,284,316,349,382,417,453,490,527,566,605,645,685,726,767,809,852,895,940,984,1030,1076,1123,1173,1225,1279,1337,1397,1458,1520,1582,1645,1709,1773,1839,1906,1975,2046,2120,2198,2277,2360
26,53,80,108,136,165,195,225,255,287,319,351,385,420,456,493,531,570,609,650,691,733,775,819,863,909,955,1001,1049,1097,1146,1196,1250,1305,1364,1425,1488,1552,1617,1683,1750,1817,1886,1957,2031,2110,2193,2276,2361,2438
27,54,82,110,138,167,197,227,258,289,321,354,388,423,459,496,534,573,614,655,698,741,785,830,877,924,972,1020,1069,1119,1170,1223,1278,1336,1397,1460,1525,1592,1661,1732,1802,1873,1947,2023,2103,2187,2275,2363,2453,2537
28,55,83,111,140,169,199,230,261,293,325,358,393,427,463,500,539,579,621,664,709,756,803,851,900,949,997,1047,1096,1147,1199,1255,1313,1374,1438,1503,1569,1637,1709,1784,1861,1940,2021,2104,2188,2276,2368,2464,2563,2666
29,57,85,114,143,173,203,234,265,298,330,364,398,433,469,507,546,587,630,676,724,774,824,875,926,976,1026,1077,1129,1181,1238,1296,1357,1421,1488,1555,1624,1695,1771,1850,1934,2021,2111,2202,2293,2385,2479,2571,2665,2756
31,59,88,117,147,178,209,241,273,306,339,372,407,442,478,517,558,603,651,703,756,809,861,912,962,1012,1063,1116,1170,1227,1287,1349,1414,1482,1552,1625,1703,1787,1874,1968,2066,2161,2256,2353,2445,2536,2632,2727,2821,2917
32,60,90,119,150,181,213,245,278,311,344,378,413,449,485,524,567,614,666,722,778,835,890,944,996,1049,1104,1157,1212,1268,1328,1390,1461,1536,1616,1698,1784,1868,1958,2051,2150,2253,2361,2462,2562,2663,2763,2886,3008,3185
34,63,93,123,153,185,216,249,281,315,349,383,419,455,492,533,577,626,680,740,802,863,923,981,1038,1092,1148,1203,1259,1317,1380,1448,1522,1604,1692,1785,1882,1982,2084,2186,2287,2391,2497,2598,2704,2817,2933,3061,3195,3350
