523,504,481,459,436,417,398,382,368,354,341,328,315,300,285,269,250,229,206,180,154,128,105,86,73,65,61,59,58,56,53,52,51,52,53,54,53,49,43,36,30,24,20,18,18,18,19,20,20,20
526,509,486,465,442,423,405,389,375,361,348,335,321,307,291,274,256,235,213,190,168,148,131,117,108,102,98,96,93,89,84,78,74,71,68,65,62,58,53,48,43,39,35,32,30,29,27,26,25,25
528,513,491,470,448,429,411,396,382,368,354,341,327,312,296,279,260,241,220,200,182,167,156,147,141,136,129,123,116,108,101,95,88,83,78,73,68,64,59,54,50,46,43,40,38,35,33,31,30,28
532,517,495,475,454,436,419,403,389,376,362,349,335,320,304,286,268,250,232,216,202,190,180,170,161,152,142,133,125,117,110,103,96,90,85,80,75,70,66,61,57,53,50,46,44,41,38,36,34,32
534,520,498,479,458,440,423,408,395,381,368,354,339,324,308,291,273,255,238,222,209,197,186,176,167,157,148,139,131,123,115,109,102,96,91,85,80,76,71,66,62,58,55,51,48,46,43,41,39,37
536,522,501,482,461,444,427,413,399,385,372,358,344,328,312,294,276,258,242,226,213,201,190,180,171,161,152,143,135,127,120,113,107,101,95,90,85,81,76,72,67,63,60,56,53,50,48,45,43,40
537,524,504,485,464,447,430,415,402,388,375,361,347,331,315,297,279,262,245,230,217,205,194,184,174,164,155,146,138,130,123,117,110,104,99,94,89,84,79,75,70,66,62,59,56,53,50,47,45,43
538,525,505,487,466,449,433,418,405,391,378,364,350,334,318,300,282,265,249,234,221,209,198,187,178,168,159,150,142,135,128,121,115,109,103,98,93,88,83,78,74,70,66,63,59,56,53,51,48,46
539,527,507,489,469,452,436,422,408,395,381,367,352,337,320,302,285,267,251,236,223,211,200,190,181,171,162,154,146,138,131,124,118,112,106,101,96,91,86,81,77,73,69,65,62,59,56,53,50,47
540,528,509,491,471,455,438,424,411,397,383,369,354,339,322,305,287,270,253,239,226,214,203,193,183,174,165,156,148,141,133,127,120,114,108,103,98,93,88,83,79,74,71,67,64,61,58,56,53,51
541,530,511,493,474,457,441,427,413,400,386,372,357,341,324,307,289,272,256,241,228,217,206,196,186,177,168,159,151,144,137,130,124,118,112,107,102,97,92,87,83,78,74,71,68,65,63,61,59,57
542,531,512,495,476,460,444,430,416,403,389,375,360,344,327,309,291,274,259,245,232,221,210,200,190,180,171,163,155,148,142,135,129,124,119,114,110,105,100,96,91,86,83,79,76,74,73,71,69,67
543,532,514,497,478,462,446,432,419,405,391,377,362,346,329,311,294,277,262,248,236,225,215,205,195,186,178,170,164,159,154,149,144,140,136,133,129,123,118,113,108,104,101,100,99,99,98,96,94,93
544,534,516,499,480,464,449,435,421,408,393,379,364,348,331,314,296,280,265,253,243,236,229,222,216,208,200,194,190,187,184,182,179,175,171,167,162,155,149,143,139,136,135,135,136,137,138,139,140,145
545,535,517,501,482,467,451,437,424,410,396,381,366,351,334,316,299,284,271,261,255,253,253,254,255,253,247,242,238,234,231,228,223,216,208,200,193,187,183,180,179,178,176,175,174,173,172,173,175,180
546,537,519,503,485,469,454,440,426,413,399,384,369,353,336,319,302,288,277,271,270,275,283,291,297,299,295,288,281,273,267,261,255,247,240,233,227,223,220,217,215,214,213,210,209,208,207,209,211,219
548,538,521,505,487,472,457,443,429,416,401,387,372,356,339,322,306,294,286,284,288,298,312,326,337,344,344,339,331,321,311,302,291,281,272,264,258,254,251,249,247,245,245,244,243,243,244,246,248,251
549,540,523,508,490,475,460,446,432,419,405,390,375,359,343,326,311,300,296,298,309,325,345,364,378,387,388,382,371,361,349,338,327,317,307,298,292,287,283,280,277,274,271,269,269,268,271,275,279,285
551,542,525,510,492,478,463,449,436,423,409,395,380,363,346,330,318,310,311,320,336,356,380,403,423,436,442,439,429,415,400,385,371,359,349,339,332,326,321,317,314,312,312,313,315,318,322,325,329,332
553,545,528,513,496,482,467,454,441,428,414,400,385,368,351,336,325,322,327,343,367,394,424,453,477,492,500,499,488,473,457,441,426,415,405,395,386,379,373,367,364,362,361,362,366,372,380,387,396,399
556,549,534,519,503,489,474,462,449,436,422,407,392,375,358,344,337,338,353,382,418,460,501,537,561,575,577,568,551,533,515,501,492,485,479,471,462,452,443,435,430,427,425,427,433,442,456,476,496,525
558,553,538,525,509,495,481,468,456,443,429,414,398,381,364,351,347,355,377,416,464,519,571,616,647,663,660,647,627,604,585,570,560,553,547,538,531,520,508,500,496,492,493,497,501,508,521,541,561,595
563,558,544,531,515,502,488,475,462,449,434,419,403,387,369,360,358,370,400,450,510,580,648,702,738,754,746,721,693,662,637,619,611,607,604,599,592,577,562,551,545,545,554,568,583,598,612,624,633,640
