4,13,25,37,50,64,78,93,109,126,143,161,179,197,213,228,242,255,268,281,294,308,322,335,348,359,370,378,387,394,400,407,412,418,423,427,432,435,439,442,445,448,450,452,454,456
5,15,27,40,53,68,84,100,117,134,152,170,188,205,221,237,252,266,281,295,309,323,336,349,360,371,381,390,399,407,414,420,425,430,435,439,443,446,450,453,456,458,461,463,465,467
6,17,30,42,57,71,87,104,121,138,156,174,192,210,227,243,259,275,290,304,318,332,345,357,368,379,389,399,408,416,424,431,438,444,450,455,460,464,468,472,476,479,483,486,489,492
7,19,32,45,59,75,91,108,126,144,162,180,198,216,233,250,267,283,299,314,329,342,355,367,379,390,400,411,420,429,437,445,452,458,464,470,475,480,485,490,494,498,502,505,509,512
8,20,33,46,61,77,93,110,128,147,165,184,202,220,237,254,271,288,304,319,334,348,361,373,386,397,409,420,430,440,450,459,467,476,483,490,497,503,510,516,521,527,533,538,543,548
9,21,34,48,62,78,95,112,130,149,167,186,205,223,240,258,275,291,308,324,339,353,367,380,393,405,417,429,441,452,463,474,484,494,503,511,519,527,534,542,549,556,563,570,576,582
9,21,35,49,64,79,96,114,132,150,169,188,207,226,244,261,278,295,312,328,344,359,373,386,399,413,426,439,452,466,479,492,505,518,530,542,554,566,578,589,601,613,625,637,649,662
10,22,36,50,65,81,97,115,133,152,171,191,210,228,247,264,282,299,316,332,348,363,378,392,406,421,436,451,467,483,500,519,538,559,580,601,621,641,662,682,704,725,746,767,789,809
11,23,37,51,66,82,99,116,135,154,173,192,212,230,249,267,284,302,319,336,352,368,384,399,415,431,447,465,482,501,521,541,562,583,605,626,647,668,690,710,731,751,771,792,812,832
11,23,37,51,67,83,100,118,136,155,175,194,213,232,251,269,287,305,322,340,357,373,390,407,424,441,459,477,496,515,535,555,575,596,617,638,659,680,701,723,743,764,785,805,826,846
11,24,38,52,68,84,101,119,137,157,176,196,215,234,253,272,290,308,326,344,361,378,395,412,430,447,466,485,504,524,544,564,585,606,628,649,671,693,714,736,757,779,801,823,846,869
12,25,39,53,69,85,102,120,139,158,177,197,217,236,255,274,293,311,330,348,366,384,402,420,438,456,475,494,513,534,554,575,596,617,639,662,685,710,735,760,785,810,835,861,888,917
12,25,40,54,70,86,103,121,140,159,179,199,218,238,257,277,296,315,334,352,371,389,407,425,444,463,482,501,521,542,562,584,606,628,653,678,705,733,762,792,822,853,885,918,952,988
13,26,40,55,71,87,104,123,141,161,180,200,220,240,259,279,298,318,337,356,375,394,412,431,450,469,488,508,529,551,574,598,624,651,678,708,738,769,801,835,868,901,935,969,1003,1040
13,26,41,56,72,88,106,124,143,162,182,202,222,242,262,282,302,321,341,361,381,401,421,441,460,480,500,521,543,566,591,618,646,676,706,737,770,803,837,872,908,944,982,1020,1058,1096
13,27,42,57,73,90,107,126,144,164,184,204,224,244,265,285,305,325,346,366,387,407,428,448,469,490,512,535,559,585,613,643,673,704,736,768,800,833,869,905,943,981,1020,1058,1097,1134
14,28,43,58,74,91,109,127,146,166,186,206,227,247,267,288,309,330,351,372,394,415,437,459,481,504,528,553,579,608,637,666,698,731,764,798,834,871,907,944,983,1022,1063,1111,1158,1220
14,29,44,59,76,93,110,129,148,168,188,209,229,250,271,292,313,335,357,379,402,424,447,470,494,519,546,573,601,631,662,693,727,762,798,835,875,914,954,995,1037,1081,1127,1176,1225,1279
15,29,45,60,77,94,112,131,150,171,191,212,232,254,275,297,319,342,365,388,411,435,460,485,512,540,569,598,629,661,694,727,763,799,836,875,916,957,999,1042,1087,1134,1183,1233,1284,1334
16,31,46,62,79,96,115,134,153,173,194,215,236,257,280,303,326,351,375,400,424,450,476,503,532,561,591,621,652,685,720,756,795,835,876,918,961,1004,1050,1096,1145,1197,1252,1308,1366,1421
17,32,48,65,82,99,118,137,157,178,199,220,241,263,287,311,336,362,389,415,442,470,498,528,559,590,623,656,689,724,760,799,841,885,929,977,1027,1078,1130,1186,1241,1297,1354,1413,1471,1533
18,34,50,67,84,102,121,140,160,181,202,224,246,270,294,320,346,373,401,429,458,488,518,549,579,611,644,680,718,757,799,840,883,929,977,1029,1083,1140,1195,1251,1307,1363,1425,1490,1557,1628
19,35,52,69,86,105,124,144,164,186,207,229,252,276,302,330,359,389,420,450,479,508,538,569,600,635,671,710,751,793,836,882,929,978,1030,1083,1137,1190,1245,1299,1355,1414,1479,1548,1620,1699
